SampleLogFunc,Substrate Roughness,Oxide thick,Oxide Hydration,Lipid APM,Head Hydration,Bilayer Hydration,Bilayer Roughness,Water Thickness,Backs par D2O,Scalefactor 1,SLD D2O
-7.2728298,0.55688087,0.15678134,0.28707343,0.68220817,0.20490618,0.25532110E-1,0.31738347,0.10644523,0.65386417E-1,0.34512812,0.89099275
-6.2720545,0.31490820E-2,0.15494784,0.41821376,0.61530209,0.12200243,0.17549848E-1,0.24446778,0.28359335,0.52601002E-1,0.29714050,0.89766462
-7.0149605,0.85683346E-1,0.95797735E-1,0.18769219,0.54993176,0.26832075E-2,0.29237235E-1,0.38601361,0.44623974,0.20308650E-1,0.30801784,0.86986735
-9.4467525,0.71350136,0.20185819,0.16546507,0.65520458,0.31848181,0.15952844,0.15780119,0.91782483E-1,0.37967965E-1,0.34012010,0.90035973
-9.1640564,0.22634292,0.14463686,0.26253096,0.63790284,0.11321311,0.21513001,0.15667983,0.44276865,0.39396781E-1,0.31260726,0.92137229
-8.9848551,0.82747829E-1,0.17477292,0.48546251,0.49589588,0.27936308,0.73071808E-1,0.27104599,0.15637733,0.10767699,0.33371890,0.87530721
-6.7268126,0.15468498,0.20179096,0.55852080,0.71012440,0.14782497,0.14205841E-1,0.50124128,0.11274983,0.10947026,0.35065510,0.89024123
-6.2756486,0.15416099,0.13657539,0.41923066,0.61754204,0.18351422,0.94953590E-1,0.22750637,0.25579303,0.48193005E-1,0.32016788,0.91637305
-6.9410406,0.25335837,0.21569182,0.54435666,0.63112444,0.33512555,0.77580593E-1,0.40380305,0.69005893E-1,0.96951500E-1,0.34618301,0.88627751
-10.514106,0.37343499,0.20657984,0.41892017,0.75213267,0.75270315E-1,0.40715049E-1,0.35538532,0.48237895E-1,0.14810813,0.35883696,0.84864252
-15.577213,0.48111334,0.15643180,0.45194624,0.64264215,0.96175848E-1,0.13548523,0.91172972E-1,0.28555271,0.91365021E-1,0.26718173,0.96160840
-8.7698458,0.25550012,0.14458640,0.44323453,0.51993235,0.34882709,0.13250582,0.40029936,0.38209735,0.64718616E-1,0.34483271,0.88721730
-10.188710,0.27037027,0.15315476,0.61823219,0.49378189,0.30138516,0.30342961,0.33681821,0.20431363,0.63327962E-1,0.37775800,0.88385924
-7.6201126,0.24926479,0.20464023,0.44135059,0.64129919,0.25793360,0.16922342,0.21083241,0.17463415,0.38552423E-1,0.32144252,0.91607286
-6.6856129,0.18731216,0.13375140,0.34615453,0.68528674,0.22246993E-1,0.55127784E-1,0.33717049,0.31998875,0.65253611E-1,0.35052631,0.90357828
-6.7504738,0.36220811,0.10486738,0.11643492,0.54184036,0.17322497,0.13274238,0.28029829,0.47981426,0.23372479E-1,0.30504328,0.90594654
-8.2922794,0.48375805,0.15241836,0.24618584,0.62180940,0.11177408,0.61241386E-1,0.29078226,0.27366259,0.11157660,0.33828934,0.82473175
-12.191312,0.27143996,0.10458384,0.39519849,0.57499504,0.21156155,0.15272460,0.28089126,0.26142022,0.64432729E-1,0.31480502,0.83042985
-6.9450014,0.26555161,0.10744723,0.79738388E-1,0.63170538,0.15562732,0.55708895E-1,0.35288527,0.50304146,0.18630710E-1,0.30941947,0.89860008
-5.9918574,0.31412843,0.12303164,0.34545573,0.57518380,0.99078363E-1,0.74712083E-1,0.30032945,0.37144579,0.14395418E-1,0.33545587,0.83428902
-5.3762233,0.40658285,0.13562179,0.20047468,0.70010308,0.56987810E-1,0.30164905E-1,0.30448448,0.33936010,0.15317953E-1,0.31048646,0.92279912
-7.2463964,0.41260814,0.17361836,0.39835842,0.67856228,0.85356584E-1,0.71535937E-1,0.47046903,0.15999526,0.59530657E-1,0.37502113,0.84166722
-12.814794,0.71540432,0.13015053,0.18303516,0.50273820,0.11088652,0.23119131,0.15483151,0.35080745,0.61531817E-1,0.35409759,0.85251264
-8.1131102,0.51247601,0.17693713,0.31248891,0.55555881,0.37108000,0.22721995,0.17395790,0.28064164,0.20052051E-2,0.33498093,0.87499115
-8.9036733,0.50173013,0.18375980,0.42819738,0.50588050,0.45242729,0.17967494,0.26742570,0.12632874,0.64774142E-1,0.33131077,0.85582418
-6.4410839,0.50979155,0.19403213,0.38050900,0.67652839,0.27692120,0.41479246E-1,0.24109686,0.49055069E-1,0.39553710E-1,0.31894258,0.93482938
-6.1163835,0.23382859,0.15713808,0.41461576,0.59223783,0.28644196E-3,0.11040602,0.36340246,0.30661533,0.53871541E-1,0.34449718,0.84152465
-8.5571947,0.78724913,0.15369646,0.41800265E-1,0.59763835,0.42981178,0.70492371E-1,0.22740788,0.28410831,0.80459557E-1,0.33136888,0.91290222
-10.550433,0.25497688,0.98188091E-1,0.25283431,0.47816842,0.29041922,0.13411929,0.17175195,0.18147668,0.12588985E-1,0.29715218,0.90487930
-12.321534,0.63261485,0.87107329E-1,0.94469042E-1,0.40554289,0.67695247,0.29848988,0.17022639,0.32010576,0.32719667E-1,0.37304649,0.84673506
-7.9577442,0.51251493,0.10617035,0.21120730E-2,0.64414316,0.15654101,0.14607213,0.67324066E-1,0.49557830,0.33888172E-1,0.31911467,0.90685676
-8.7041543,0.60655662,0.86203497E-1,0.22129368,0.61329166,0.19058629,0.10906047,0.10366911,0.39783385,0.48032828E-1,0.32030277,0.89033525
-9.0677856,0.32529689,0.13113557,0.44323410,0.72680639,0.70631664E-1,0.49154189E-1,0.40671516,0.21036795,0.82277168E-1,0.34206080,0.90315744
-10.285983,0.81552152,0.22303835,0.20397096,0.66800247,0.31425968,0.12295850,0.22612999,0.21227479,0.84889439E-1,0.32419558,0.92870849
-7.2971143,0.33649592,0.95393192E-1,0.97916594E-1,0.56296700,0.11744119,0.36022643E-1,0.31645178,0.42145895,0.10208384,0.31846147,0.89170198
-8.8851498,0.22965028,0.20555846,0.65527893,0.50717597,0.45483441,0.15470792,0.24816850,0.17600154E-1,0.63672126E-1,0.33157197,0.93140654
-7.5571413,0.20285021,0.14438060,0.40491004,0.56652221,0.30182651,0.67039964E-1,0.47662739,0.34645568,0.74921305E-1,0.32749001,0.92994683
-7.4819194,0.31389234,0.20315291,0.52691055,0.65564002,0.94087575E-1,0.14933810,0.34535823,0.26589872E-1,0.10229548,0.34809947,0.89436914
-7.7812175,0.14578111,0.14967169,0.42757655,0.62546242,0.21073463,0.16739026,0.34786342,0.19276996,0.81388227E-1,0.36790805,0.85937373
-8.0024678,0.20193051,0.13686832,0.23553810,0.52459158,0.41542845,0.10275674,0.28449698,0.22750337,0.42423518E-1,0.30972639,0.92564380
-8.3637279,0.52176538,0.21136393,0.47818541,0.69529207,0.17137809,0.17696021,0.34233061,0.81454836E-1,0.28887830E-1,0.34172803,0.87567657
-7.0033337,0.46298398E-1,0.19692986,0.47643889,0.66069537,0.34090367,0.17290464E-1,0.43566144,0.52815523E-1,0.28556477E-1,0.33575665,0.90593877
-6.3694983,0.28664024,0.16726030,0.39957084,0.65165248,0.13750034,0.10925759,0.29055529,0.29906504,0.42277278E-1,0.31418179,0.93730591
-7.9793516,0.23481185,0.16928434,0.54137434,0.59439759,0.18109909,0.10572862,0.40676234,0.22657971,0.22046831E-1,0.36972375,0.91670974
-8.7790283,0.42042499,0.10007970,0.12556851,0.70619715,0.38435795E-1,0.15944910,0.35113272,0.40327964,0.35938157E-1,0.39307146,0.84993406
-7.1447655,0.80404214,0.16589090,0.18789085,0.61632693,0.38929491,0.14517576,0.23290892,0.19348715,0.22728602E-1,0.34259984,0.89532089
-7.9138723,0.62028353E-1,0.63589688E-1,0.19559086,0.54382145,0.10513034,0.14735695,0.39362677,0.54034251,0.67234515E-2,0.34808017,0.89976989
-6.4353869,0.33265631,0.10024741,0.43202428,0.59622561,0.15704860,0.52831521E-1,0.32251904,0.26920303,0.21916624E-1,0.33928083,0.87971226
-7.0354781,0.56997204,0.12550124,0.15798859,0.55832777,0.24278624,0.11730964E-1,0.34180424,0.35354037,0.43897021E-1,0.30608924,0.88974145
-8.8266518,0.51123218,0.81718303E-1,0.15200871,0.55661948,0.11694497E-1,0.24082746,0.25591226,0.40036953,0.11132803E-1,0.37581045,0.83387137
-11.838102,0.30825721,0.17089956,0.61847600,0.60815405,0.19187968,0.22078434,0.37857068,0.14659693,0.11974780,0.41576751,0.81391908
-13.552670,0.65421183,0.15512448,0.45561791,0.44239696,0.72847548,0.52319544E-1,0.13952815,0.49780888E-1,0.14722041,0.30734816,0.91306664
-9.8490325,0.66694309,0.15152399,0.88619954E-1,0.71124320,0.57953942E-1,0.10661462,0.30896614,0.43201138,0.13130411,0.35733411,0.90255868
-10.792058,0.69324371,0.13743068,0.26105674,0.71485591,0.33051333,0.19677470,0.13382258,0.20349843,0.14221363E-1,0.32866842,0.92727163
-11.997400,0.48170796,0.11405957,0.36068531,0.52233837,0.49274618E-1,0.11236375,0.40945991,0.45367775,0.11918126E-1,0.33790746,0.92882810
-8.0675591,0.41636542E-1,0.97761053E-1,0.25120730,0.57848225,0.12054920,0.73179931E-1,0.31089777,0.39938103,0.13178198E-1,0.28786788,0.92870590
-11.598909,0.87541714E-1,0.13386507,0.43007887,0.59656902,0.30028917,0.92501183E-1,0.59904328,0.50930720,0.32411722E-1,0.37055822,0.91163179
-7.0089181,0.24579672,0.16231880,0.44581908,0.55005356,0.28959680,0.11716143,0.45726464,0.26567979,0.50909996E-1,0.35149888,0.88462109
-10.722958,0.34496528,0.20937668,0.48722702,0.56180219,0.40078637,0.14095701,0.36770406E-1,0.49116771E-1,0.11345473,0.28717559,0.94894950
-10.061434,0.50222474,0.13489092,0.79281041E-1,0.57041117,0.19516578,0.14118846,0.25974817,0.29981931,0.10327372,0.33535467,0.92790753
-8.7692002,0.41505185,0.15575343,0.48509704,0.60902535,0.22999068,0.16543521,0.28385898,0.21744147,0.10169780,0.33645301,0.93460062
-7.6737199,0.19185102,0.13593334,0.57155086,0.48313916,0.33164402,0.91251780E-1,0.29911351,0.18677102,0.67739042E-1,0.31438522,0.90860142
-9.0249829,0.44531709,0.18344879,0.50191787,0.57400798,0.35180462,0.18813993,0.34356949,0.92143237E-1,0.51529942E-2,0.39692278,0.82862319
-11.743415,0.28281427,0.18643591,0.52612379,0.46823917,0.41254741,0.14656606,0.29254648,0.17726732,0.92044336E-1,0.35294529,0.84179096
-7.0221257,0.16520730,0.15573456,0.51905519,0.57624908,0.36725235,0.86692899E-2,0.43517534,0.25930659,0.76044141E-2,0.31209837,0.91999534
-7.5645861,0.10838677,0.10949974,0.42535271,0.59264151,0.19518742,0.12606387,0.30550177,0.30554105,0.65870712E-1,0.34446418,0.90546969
-7.2842374,0.38462507,0.13875468,0.34830807,0.52684050,0.50655116,0.11766372,0.26161722,0.17926802,0.47866909E-1,0.35211649,0.85460829
-8.2030884,0.62321148,0.14437438,0.23974502,0.68130769,0.15989569,0.11968948,0.44345646,0.31142948,0.56491496E-1,0.38817633,0.85178400
-9.4424604,0.18619378,0.11330309,0.17303430,0.52418266,0.40150887,0.11926331,0.35487301,0.50509062,0.33537478E-1,0.30506756,0.92689084
-10.255556,0.22626092,0.79738390E-1,0.12338935,0.51040265,0.18091124,0.33138549,0.23536402,0.50602479,0.61902678E-1,0.36745301,0.85342375
-8.5396916,0.99668633E-1,0.12190261,0.18170282,0.57817668,0.86778464E-1,0.26874768,0.26885613,0.49935267,0.41542882E-1,0.33457812,0.88618228
-10.278895,0.38482892,0.16456310,0.24562971,0.60955360,0.77178548E-2,0.21110932,0.46907284,0.47300549,0.70052329E-1,0.36161266,0.91924138
-8.0502402,0.25828739,0.17182407,0.46266396,0.67834587,0.71997401E-1,0.12711839,0.30998583,0.26016867,0.16788342E-1,0.30803746,0.90066225
-8.0106773,0.55154940,0.12755811,0.20804825,0.49489733,0.45477933,0.20627656,0.13019648,0.21470476,0.98395917E-2,0.30476357,0.92998262
-6.2079268,0.24667805,0.17915802,0.52347146,0.56301368,0.22214864,0.76560995E-2,0.27221565,0.15199704,0.43459427E-1,0.31860656,0.91325246
-8.4685561,0.26440922,0.11267730,0.34876365,0.66599562,0.90003110E-1,0.66897423E-1,0.13665004,0.22308650,0.42463523E-1,0.32586786,0.87339299
-9.9976342,0.61501556,0.12553086,0.39343320,0.52502472,0.44096434,0.13532194,0.31420647,0.13363308,0.92850368E-1,0.36186214,0.85914474
-10.546775,0.34548069,0.20889735,0.41316798,0.62787283,0.21161131,0.12290661,0.37354126,0.11351722,0.38963426E-2,0.38594844,0.86959685
-13.037190,0.29507608,0.17142396,0.43205275,0.70051259,0.12470345,0.19877237,0.29014432,0.44727680,0.19229543E-1,0.35724507,0.92488249
-5.7679889,0.52035247,0.15640756,0.31977370,0.66140971,0.11861691,0.10680585,0.20566589,0.25012292,0.39338332E-2,0.34979011,0.83234109
-11.023534,0.31495136,0.19515042,0.51522482,0.57955124,0.10108388,0.41881086,0.15971458,0.62678915E-1,0.31379956E-2,0.36421048,0.86764196
-6.4363692,0.35529873,0.18542535,0.53047266,0.62953321,0.33847801,0.63626890E-1,0.34292714,0.59123305E-1,0.67377132E-1,0.32104425,0.92111529
-8.3264770,0.14105716,0.15048718,0.46851451,0.56864391,0.20315239,0.61215381E-1,0.15546545,0.14127780,0.84390272E-1,0.28135744,0.91449058
-8.3020252,0.19892745,0.15642937,0.48487059,0.56960874,0.99725749E-1,0.35174887,0.54319165E-2,0.21780623,0.12420321E-1,0.34577907,0.89678622
-7.7833711,0.32333237,0.14030123,0.35892586,0.61205462,0.97763967E-1,0.11576157,0.42751526,0.50477109,0.28924291E-1,0.34020516,0.90862785
-9.2899687,0.11323716,0.20872458,0.49309496,0.54526870,0.56573989,0.29440485E-1,0.24951296,0.89173955E-1,0.73780405E-1,0.30266010,0.88096388
-14.733314,0.60655215,0.11728537,0.26774358,0.66051854,0.68058399E-1,0.46252702,0.28619168,0.55155890,0.12275231E-1,0.39644215,0.85016957
-7.7302610,0.43098200,0.11380774,0.42369738,0.47626026,0.43408541,0.16352570,0.24658881,0.18387278,0.31688988E-1,0.33531315,0.88457072
-10.470875,0.20786104,0.79461011E-1,0.26012839,0.50679977,0.31449829,0.70683849E-1,0.19704994,0.21369455,0.57123877E-1,0.30070300,0.89212695
-7.1851775,0.55672762,0.15577018,0.33611574,0.59423733,0.17489732,0.16948402,0.78631104E-1,0.21076888,0.52942234E-1,0.34254267,0.87596202
-8.4482759,0.36096033,0.19127999,0.56815439,0.57000633,0.50936883,0.48394603E-1,0.45273306,0.11897048,0.70224742E-1,0.36060318,0.90179375
-9.3429486,0.33916892,0.83103447E-1,0.25074059,0.50973864,0.26236162,0.11347824,0.29753164,0.33802509,0.63807458E-1,0.30832073,0.92546249
-10.555137,0.73845489,0.11219795,0.18733264,0.55766080,0.33789451,0.14413045E-1,0.36691186,0.47390887,0.20200885E-1,0.34559869,0.85660311
-5.2732548,0.33237406,0.15340527,0.40030493,0.66910413,0.13962762,0.30160597E-1,0.41268071,0.21461450,0.47639363E-1,0.36026126,0.87159502
-6.1452272,0.34056586,0.17277886,0.42738886,0.61412137,0.65010507E-1,0.12691947,0.37768714,0.17595292,0.13147989E-1,0.34542004,0.87745925
-5.4420469,0.22988967,0.14687724,0.49436228,0.56691629,0.31748759,0.15636536E-1,0.25366144,0.13686074,0.31016597E-1,0.30534555,0.89858177
-7.0877304,0.34531421,0.15128385,0.40017243,0.52075215,0.36362999,0.11436152,0.21114693,0.18671432,0.28704964E-1,0.29102078,0.95076651
-6.6406167,0.36468816,0.13117466,0.36295086,0.53986283,0.40621571,0.54270156E-1,0.19878819,0.11978772,0.20133420E-1,0.33666328,0.89200031
-6.8258970,0.36284616,0.16208865,0.43769896,0.57136217,0.25473410,0.75487130E-1,0.29408201,0.20911578,0.47510830E-1,0.35883664,0.87344850
-9.0640474,0.52632563,0.26049338,0.37853097,0.67924582,0.20455134,0.51401574E-1,0.28133422,0.96888882E-1,0.75019291E-1,0.31178085,0.90911679
-6.8314538,0.42313865,0.14925675,0.26953321,0.68054037,0.98051938E-1,0.89666835E-3,0.29304989,0.17072690,0.63733303E-1,0.34309809,0.85927335
-9.7635262,0.34565351,0.19741237,0.41358133,0.67358580,0.62708535E-1,0.98048127E-1,0.19832622,0.65886788E-1,0.13485413,0.33297194,0.87110664
-8.8878178,0.30004836,0.17763962,0.39845681,0.55228418,0.40484503,0.28380279E-1,0.82254341E-1,0.10528628,0.10241884,0.27286504,0.93877046
-8.5759319,0.39852521,0.93355659E-1,0.43120872,0.56034881,0.28441344,0.69541905E-1,0.24114983,0.19843833,0.31510798E-2,0.31048586,0.90814998
-5.4716836,0.27236488,0.11707892,0.32121629,0.59196950,0.46456288E-2,0.13713798,0.28956864,0.39808980,0.46184915E-1,0.35253512,0.87093129
-6.3882154,0.55777497,0.13282761,0.32802796,0.55184842,0.44844529,0.99334185E-1,0.23430182,0.15624821,0.45226641E-1,0.32454272,0.90381628
-9.5173285,0.55601199,0.11511167,0.39355344,0.58200955,0.26485052,0.99852053E-1,0.26693864,0.24612897,0.87769223E-1,0.36758448,0.87914517
-9.2526494,0.36711412,0.13418206,0.19387907,0.53594385,0.44784483E-1,0.26722044,0.14649997,0.37258054,0.70691021E-1,0.31223901,0.92437115
-11.351257,0.46460984,0.11896424,0.32657470,0.50844525,0.70753293,0.17824788,0.29757848,0.32713560,0.23398722E-1,0.32991258,0.88436381
-7.2623345,0.65017138,0.16789995,0.17082262,0.61559217,0.26332134,0.16363749,0.22949220,0.32663610,0.46544655E-1,0.34497831,0.90769963
-6.3565861,0.40923016,0.18668805,0.35187744,0.64920688,0.20206734,0.49027683E-1,0.29149421,0.16237702,0.70429584E-2,0.33959384,0.92357820
-8.7907419,0.38173099,0.68487524E-1,0.10320641E-1,0.53274570,0.27285829,0.30713268E-2,0.27883826,0.37302696,0.19737191E-1,0.29293961,0.89796470
-7.4923144,0.65144641,0.16486710,0.33526929,0.55755683,0.45808793,0.13863582,0.73841101E-1,0.42390493E-1,0.17686530E-1,0.33234593,0.82739120
-7.5722903,0.66490447,0.20286197,0.32872001,0.62707078,0.24643304,0.22362956E-1,0.32768007,0.15147716,0.83769215E-1,0.33491245,0.86719051
-8.0890575,0.11570608,0.16565289,0.55579528,0.68103519,0.30187880E-1,0.68006563E-1,0.21410278,0.15761879,0.75271687E-1,0.31462542,0.90852254
-7.0829167,0.40558000,0.19519851,0.52366314,0.71304079,0.11375554,0.11236141,0.37705002,0.16606409,0.20262587E-1,0.38075914,0.86323926
-6.8649848,0.52183679,0.17077789,0.26016457,0.70091471,0.23613718,0.22018833E-1,0.41202401,0.25547830,0.82903612E-1,0.34603383,0.86484409
-6.4325110,0.24000242,0.13115499,0.38229884,0.57237952,0.35010327,0.64205472E-1,0.36396628,0.30086033,0.30843072E-1,0.33812755,0.85320663
-11.401356,0.17321268,0.16060214,0.34210284,0.46805545,0.17140610,0.13364462,0.25731742,0.36313773,0.40147814E-1,0.27415675,0.94219020
-7.1299785,0.43188401,0.80986548E-1,0.51670744E-1,0.65080344,0.21551244E-1,0.96525129E-1,0.27069559,0.58328466,0.68224405E-2,0.34776187,0.91540825
-8.4636190,0.74752168,0.14136770,0.23876172,0.62315964,0.53409544,0.17526095E-1,0.29243315,0.21817893,0.56682369E-1,0.35108962,0.84714232
-7.9972060,0.19899071,0.15466189,0.26957326,0.59869049,0.22589508,0.29821361E-1,0.37061704,0.18944327,0.48927225E-1,0.32862999,0.91416871
-7.1758523,0.25624413,0.18383665,0.48916191,0.64579380,0.13088262,0.43560641E-1,0.20895356,0.21616759,0.28197683E-1,0.30052338,0.89487695
-8.7977203,0.66091251,0.19484414,0.35868860,0.73680718,0.12550944,0.91075349E-1,0.11476760,0.11891420,0.24722376E-1,0.33247393,0.92473965
-6.7886037,0.23708683,0.19602709,0.53476414,0.67878774,0.18826650,0.38849507E-1,0.44317891,0.24958938E-1,0.58361196E-2,0.36564460,0.83237696
-10.923269,0.26140044,0.22116549,0.41196387,0.55334224,0.28057571,0.30920079E-1,0.39569034,0.23379199,0.67213239E-1,0.31877378,0.87076075
-9.4150203,0.28904790,0.17704735,0.40787148,0.61445035,0.22096140,0.12303684E-1,0.51177862,0.36289865,0.14585954,0.33424572,0.92777064
-6.9413127,0.63904680,0.10687634,0.88451896E-1,0.64844202,0.19537225,0.13760230,0.29974450,0.38492022,0.60098405E-1,0.35503442,0.84733405
-13.808176,0.82463029,0.21138154,0.34851357,0.71737208,0.45316305,0.15144439,0.42758315,0.28761509E-1,0.88836263E-1,0.35543331,0.92097597
-10.143579,0.81277592,0.13749350,0.12026803,0.67254839,0.16152496,0.19834102,0.32075772,0.28308317,0.24306907E-1,0.34633977,0.91075548
-6.8395404,0.50552573,0.12922228,0.24168167,0.51394027,0.45965194,0.44738899E-1,0.14598675,0.21697107,0.53458197E-2,0.31493359,0.84744150
-5.5515668,0.23391397,0.17455562,0.46537964,0.63286832,0.24205682,0.37240164E-1,0.28842714,0.19158096,0.13294446E-1,0.32473638,0.86960914
-7.6928381,0.18762328,0.12022917,0.43524452,0.58504851,0.10248538,0.10569974,0.45378977,0.23879295,0.15182420E-1,0.36834183,0.86621013
-5.7935054,0.49884082,0.15681544,0.40422441,0.56612403,0.34708901,0.13410302,0.21647207,0.10015425,0.21319235E-1,0.34538490,0.85622085
-10.096067,0.15251900,0.15737967,0.43170854,0.68706594,0.23508516,0.14797087,0.38409985,0.21386560,0.27622774E-1,0.39585089,0.83351119
-8.7681148,0.50834189,0.19027036,0.18904326,0.60378860,0.22244821,0.67769733E-1,0.22177405,0.17615751,0.63692213E-1,0.32340486,0.88732294
-16.759010,0.21426265,0.19377938,0.27369550,0.64390307,0.18187165,0.10556807,0.52100374,0.14450199,0.10535182,0.33893158,0.87569697
-7.6858092,0.85211117E-1,0.15078092,0.42379496,0.65460214,0.18323720,0.72188046E-1,0.25731575,0.11301310,0.30297784E-1,0.32354999,0.92513588
-7.7763394,0.37374847,0.13817153,0.15397308,0.64033753,0.23844513,0.10756172E-1,0.49841432,0.48587910,0.59513555E-1,0.33640078,0.92992297
-10.788237,0.28431618,0.19016578,0.43195702,0.78940886,0.11185301,0.50457102E-1,0.56274299,0.19151671,0.57275625E-1,0.37397004,0.92211228
-8.1266274,0.28060646,0.15777845,0.54579940,0.62298654,0.28452919,0.13800776,0.44238381,0.27298833,0.15088633E-1,0.35935639,0.90784442
-9.6792883,0.71233255,0.13536907,0.27040797,0.62104158,0.82071507E-1,0.24132420,0.12033916,0.39764774,0.34937861E-1,0.36632196,0.88379868
-11.030729,0.60804773,0.14884038,0.42460614,0.57845679,0.44824715,0.13598197,0.29892620,0.31935524,0.93774649E-1,0.33502971,0.87982767
-7.3418982,0.65303083,0.11361525,0.91224616E-1,0.64710254,0.16451773,0.11242690,0.30308627,0.28632372,0.39943236E-1,0.36088735,0.84260505
-15.850586,0.50048495,0.86971731E-1,0.52338581,0.44999446,0.50729078,0.35642945,0.23427572,0.17230631,0.53459644E-1,0.34621959,0.89069985
-8.2683928,0.49138681,0.17506188,0.45534618,0.52864592,0.50340960,0.27845684,0.11252108E-1,0.53689286E-1,0.51654033E-1,0.32964620,0.88162327
-10.382010,0.77208580,0.15699469,0.36285591,0.61841367,0.49926349,0.12264275,0.11927590,0.98157160E-1,0.88983687E-1,0.33734808,0.90589184
-6.2817559,0.38428730,0.96900174E-1,0.26726837,0.62823270,0.10520365E-1,0.10845359,0.36181788,0.37577125,0.10611740E-2,0.37684414,0.84791151
-7.5634677,0.53449039,0.15177653,0.26194316,0.70280872,0.17322531,0.86826813E-1,0.39035319,0.34773282,0.12683225E-1,0.38793331,0.85477674
-7.2626940,0.26982772,0.13405128,0.25047183,0.58287910,0.64242194E-1,0.15968644,0.34695085,0.47051835,0.47228484E-1,0.36142565,0.84289671
-6.3596155,0.40644786,0.15895337,0.36067174,0.61505094,0.11792549,0.11871005,0.30307367,0.32530577,0.59961939E-1,0.32190599,0.93821138
-6.6754006,0.45299432E-1,0.13821996,0.44033875,0.51355799,0.42627838,0.10234470,0.32518246,0.26577674,0.46289662E-1,0.31389645,0.92272071
-7.5773261,0.52694921,0.15449446,0.15460085,0.65256915,0.31224025E-1,0.12383687,0.39824541,0.33508908,0.76698965E-1,0.35399056,0.85978757
-7.6393400,0.56588475,0.15776802,0.35128346,0.57232376,0.17423543,0.24711414,0.12550318,0.18601286,0.15031501E-1,0.36795805,0.83047419
-11.671724,0.63080183,0.73563180E-1,0.15131278,0.46524568,0.54463337,0.29371766,0.15512373,0.22911376,0.62551125E-2,0.35083012,0.89593212
-6.8994963,0.39253817,0.10151815,0.17212373,0.55739435,0.23961474,0.12783799,0.40393356E-1,0.31745402,0.10851960E-1,0.29333340,0.93401971
-8.3098496,0.11262153,0.16456524,0.33327697,0.52226764,0.88194876E-1,0.20115761,0.28701372,0.29389504,0.65788273E-1,0.32604053,0.90604734
-11.489669,0.76390968,0.14084447,0.99619499E-1,0.59954620,0.13844401,0.29202220,0.16801493,0.33640051,0.35163640E-1,0.37022676,0.80768895
-13.504897,0.89069843,0.93864265E-1,0.13001308,0.64739474,0.30106248,0.18561811,0.44894125E-2,0.14053240,0.55010599E-1,0.31823507,0.87356419
-7.8216892,0.51438426,0.14389283,0.40782987,0.63446404,0.23747637E-1,0.26864096,0.12604184,0.33820714,0.14559962E-1,0.35860232,0.88608258
-9.6922117,0.33738648E-2,0.18809272,0.60344119,0.60940688,0.47534316,0.47548297E-1,0.46868311,0.25423972E-1,0.55207868E-1,0.31396929,0.94441078
-5.7281529,0.60381733,0.16461372,0.30781230,0.73671210,0.49856397E-1,0.40658702E-1,0.25725086,0.21234398,0.33910736E-1,0.33868047,0.89630386
-9.6520514,0.34389371,0.18808413,0.27273513,0.72861388,0.17955903,0.77168678E-1,0.44580647,0.36371832,0.10481625E-1,0.36616690,0.89572763
-7.0279855,0.54926861,0.18584054,0.30151006,0.61717687,0.12593682,0.11136686,0.86585083E-1,0.12711813,0.43772505E-1,0.31409840,0.88059286
-11.581516,0.43865430,0.21268954,0.38184574,0.53614606,0.23742703,0.23858348E-1,0.29971948,0.19903271,0.10261496,0.28789611,0.88265518
-9.0973771,0.37281536,0.13025734,0.28590185,0.56412729,0.28907843,0.15138625,0.41606563,0.33309645,0.11200757,0.33416489,0.90983625
-7.6089582,0.75907952E-2,0.12756834,0.37718475,0.49741678,0.33257901,0.72949492E-1,0.16314438,0.24184289,0.63955047E-1,0.31534084,0.87998841
-9.6697396,0.35508541,0.18491681,0.35284574,0.57144831,0.10517381,0.40367193E-2,0.16716627,0.12034356,0.59073147E-1,0.30341092,0.83212805
-8.1132518,0.57475355,0.16834145,0.16330144,0.56134852,0.49562815,0.10314173,0.18199168,0.15032985,0.29326495E-1,0.30500539,0.88520776
-10.040272,0.51537813,0.13730836,0.48066549,0.51831874,0.65011294,0.16834732,0.24450153,0.22518404,0.33920450E-1,0.34507891,0.91401013
-9.1060853,0.58295554,0.18191092,0.23309118,0.59144182,0.14067927,0.26159872,0.15374422,0.24705130,0.39211614E-1,0.31063216,0.92584554
-7.3244060,0.54850997,0.15698699,0.41961880,0.60569027,0.38309533,0.17175988,0.16093141,0.22696690,0.98142128E-2,0.34721179,0.88419901
-5.5829496,0.26141546,0.15601137,0.35166599,0.61700997,0.14404965,0.24435827E-1,0.39020341,0.31161077,0.77716590E-1,0.34361211,0.89951348
-8.2711343,0.54876966,0.16539869,0.34578342,0.49628061,0.40659072,0.22087789,0.13534963,0.19259179,0.29681175E-1,0.35168759,0.86211664
-10.005869,0.46894754,0.22495665,0.48375502,0.58708873,0.33681173,0.93009871E-1,0.30768927,0.74297061E-1,0.11066378E-1,0.32334709,0.83387510
-10.270084,0.85278160,0.19276875,0.14092459,0.75219328,0.28103826,0.51258286E-1,0.12675171,0.83823472E-1,0.46507775E-1,0.30651346,0.93464060
