SampleLogFunc,Substrate Roughness,Oxide thick,Oxide Hydration,Lipid APM,Head Hydration,Bilayer Hydration,Bilayer Roughness,Water Thickness,Backs par D2O,Scalefactor 1,SLD D2O
-8.3287519,0.58238963,0.93426916E-1,0.86955239E-1,0.55096974,0.36934233,0.96970591E-1,0.63972218E-1,0.40095157,0.66405721E-1,0.30765366,0.90499895
-8.4310910,0.40984915,0.11912437,0.33729129,0.45051152,0.41743400,0.45173576E-1,0.24860886,0.26724384,0.41015178E-1,0.30704358,0.87416224
-7.8140001,0.44201969,0.13588028,0.40434102,0.69829540,0.44069138E-1,0.19506228,0.26181869,0.33313529,0.48996044E-1,0.35948071,0.84825637
-7.9147554,0.15057703,0.16227460,0.45965203,0.57571025,0.29796484,0.44376882E-1,0.39991688,0.28820853,0.85267754E-1,0.35326153,0.84248863
-7.7961030,0.32502439,0.14838327,0.37464373,0.61472073,0.59744126E-1,0.27670316,0.27528886,0.26787430,0.59652223E-1,0.38874761,0.84981837
-9.6437060,0.35723976,0.20573784,0.57570411,0.56239331,0.13017588,0.52936718E-1,0.40651232,0.12368272,0.94304315E-1,0.33047979,0.87194467
-10.916005,0.37469972,0.16349499,0.56223242,0.55359435,0.23031975,0.58955409E-1,0.15313963,0.18869685,0.36659450E-1,0.27135967,0.94184080
-10.299107,0.46082589,0.13555426,0.45539914,0.60218850,0.11732830,0.27943553E-1,0.38232667,0.31937068,0.99637159E-1,0.29934602,0.92196982
-6.6318402,0.46783302,0.16104833,0.31845108,0.63410456,0.11951848,0.17110861,0.14484096,0.20012440,0.57554791E-1,0.32145016,0.92837949
-9.8610508,0.54458816,0.19697203,0.63730126,0.64433191,0.27270424,0.17430070,0.32566223,0.27650906E-1,0.26914824E-1,0.36705414,0.91757262
-7.7515920,0.55347134,0.16627121,0.34507758,0.72209348,0.53633676E-2,0.12197640,0.40127033,0.24695713,0.48603182E-1,0.35018561,0.84251908
-6.1010991,0.47751662,0.14528146,0.37051722,0.62529455,0.26608758E-1,0.10757713E-1,0.33993839,0.35507260,0.13220226E-1,0.31414635,0.90651712
-7.5470561,0.58813509,0.20091748,0.36692403,0.58363311,0.21052765,0.23230099E-1,0.24880063,0.94574677E-1,0.13593681E-1,0.29427561,0.92939829
-6.5138754,0.25130038,0.14413366,0.47664909,0.52825210,0.22737906,0.12206844,0.34572104,0.28096738,0.20013340E-1,0.34393405,0.91225503
-7.9595806,0.85780492E-1,0.19879290,0.66162636,0.61383004,0.36785970,0.68488592E-1,0.43506520,0.75433470E-1,0.35660199E-1,0.35961383,0.83232164
-11.792587,0.56598472,0.71164746E-1,0.40271919,0.61407822,0.38976698,0.45511174E-1,0.14958374,0.29178124,0.13997506E-1,0.31578588,0.87185239
-9.1461208,0.35456807,0.15918495,0.43201583,0.56030532,0.77626004,0.12024189E-1,0.31444297,0.74997569E-1,0.15673259E-1,0.32894389,0.88684857
-13.700298,0.12500395,0.11563132,0.26326284,0.55697793,0.59374180,0.47810646E-1,0.33508132,0.45656214,0.24831276E-1,0.30688333,0.92363295
-5.3767964,0.20439415,0.14115530,0.34204370,0.58637537,0.21457677,0.45541305E-1,0.39914039,0.34377508,0.19790936E-1,0.32002685,0.93131684
-8.5211287,0.45129235,0.19750837,0.52469629,0.67625344,0.19138569E-1,0.15529023,0.10224608,0.25796920E-3,0.92774751E-2,0.34098574,0.82681609
-7.5336003,0.43279462,0.13309011,0.28565284,0.48727291,0.40766060,0.12238458,0.25547862,0.27875681,0.60357075E-1,0.34136564,0.89038890
-10.979926,0.32929146,0.16423910,0.45305648,0.49864307,0.57135023,0.11894026,0.89983339E-2,0.60023997E-1,0.61874119E-1,0.33872998,0.85061761
-6.3127476,0.14891294,0.19038188,0.47824897,0.59176308,0.89912678E-1,0.10014025,0.31143150,0.13308457,0.79675083E-1,0.33817401,0.88807716
-13.168746,0.46738979,0.13281607,0.23165279,0.54813073,0.21504811,0.10824336,0.31261480,0.51652089,0.11931903,0.35768096,0.88220019
-9.3182226,0.37157992,0.18849431,0.26947936,0.73226066,0.84657240E-1,0.28752760E-1,0.50191911,0.30536704,0.12396236,0.34338362,0.92861240
-6.2433853,0.43399680E-1,0.16562458,0.42764196,0.57271863,0.12149965,0.13291967,0.27066204,0.20954847,0.88864812E-1,0.32726701,0.89650798
-8.6856030,0.41396366E-1,0.15924520,0.69774895,0.63139884,0.15057955,0.11384543,0.48354855,0.15417326,0.36747212E-1,0.36812786,0.82566571
-8.9896478,0.64523574,0.16064488,0.33962649,0.61662029,0.37273556,0.20651119,0.24196408,0.12311253,0.41999427E-1,0.34601892,0.83032311
-8.5608665,0.47984996,0.13965209,0.32253539,0.69964702,0.21610127,0.77661250E-1,0.20510066,0.28010643,0.56970500E-1,0.33682307,0.85785994
-8.8018862,0.33891029,0.15705808,0.48252805,0.63258974,0.12901951,0.33304502,0.24321266,0.12818594,0.30323341E-1,0.37377068,0.85418596
-11.250028,0.25451553,0.18234744,0.67026309,0.55023583,0.14259946,0.16034935,0.20827601,0.17609606,0.57182417E-1,0.31356354,0.92871046
-11.838931,0.27426552,0.17059467,0.67989168,0.51716280,0.22444688,0.64765376E-1,0.19157953,0.96835141E-1,0.76332819E-1,0.33147084,0.82862596
-9.7834773,0.88356488E-1,0.12563832,0.27787418,0.45149944,0.31800559,0.92466528E-1,0.42650263,0.45889405,0.28698963E-1,0.32261205,0.88144705
-8.5599667,0.45009636,0.12813068,0.25282833,0.53402005,0.27063232,0.55271903E-1,0.60151421E-1,0.22413848,0.43030328E-1,0.29981791,0.95620416
-6.2669842,0.10687816,0.15539398,0.63198121,0.51102244,0.37387501,0.82564717E-1,0.24003519,0.44253432E-1,0.38598813E-2,0.33159883,0.91509937
-8.1514681,0.44657425,0.13474415,0.32635694,0.56520123,0.20395752,0.69594017E-1,0.20767344,0.33397447,0.82786542E-1,0.33654502,0.84950586
-11.789382,0.31745772,0.13916036,0.38646555,0.51997854,0.12936225,0.19321640,0.35424667,0.13980633,0.45147929E-1,0.33038662,0.88374985
-10.010123,0.69701819,0.14531497,0.30734398,0.61887229,0.33189669E-1,0.29378057,0.14112984,0.16863657,0.78174866E-2,0.35731936,0.83315442
-9.2665385,0.48785009,0.76354251E-1,0.16285939,0.56102357,0.10134373,0.37154532,0.17178639,0.41748110,0.28811795E-1,0.38737943,0.84262070
-8.6408653,0.59236475,0.15717366,0.22852474,0.56878660,0.31828213,0.19718913,0.12614946,0.11695970,0.66577627E-1,0.31143952,0.89680185
-11.599784,0.36818675,0.16405298,0.50836027,0.54016281,0.27543363,0.18112064,0.40322084,0.30426590,0.98887610E-1,0.38611918,0.87295895
-12.720874,0.86341572,0.20503209,0.18771224,0.58235418,0.35949164,0.14385268,0.15766553,0.35214540,0.57679874E-1,0.30120884,0.92567483
-10.981979,0.43220658,0.11240172,0.48323781,0.59295736,0.10447810,0.10501943,0.36904841,0.31885994,0.89089332E-1,0.32274863,0.94051517
-8.3293677,0.66788867,0.96268901E-1,0.20622887,0.64429507,0.14328422,0.16971187,0.17635576,0.26222090,0.10579262E-1,0.34854188,0.82967478
-7.1757407,0.27027366,0.12824601,0.44768679,0.53513573,0.43867160,0.65010081E-1,0.42325240,0.21143389,0.22671675E-1,0.35125732,0.86132807
-13.658662,0.17580866,0.17021560,0.74945284,0.58493991,0.14935499,0.96115337E-1,0.46254533,0.29598051,0.12174306E-1,0.34322711,0.87479862
-8.7360939,0.10480462,0.22564404,0.53824042,0.69120912,0.29346224,0.77059258E-1,0.37087950,0.40960997E-1,0.79644822E-1,0.31479023,0.90750360
-9.5262967,0.52619165,0.17094531,0.14439120,0.58156204,0.29342191,0.22622825,0.57861545E-1,0.22287334,0.69898589E-1,0.31262959,0.91194393
-4.5151129,0.22595588,0.15771676,0.28721842,0.63387132,0.45449673E-1,0.22655546E-1,0.39212427,0.35253479,0.20016821E-1,0.32514920,0.89952770
-7.1103018,0.49242668,0.17945252,0.49594007,0.68186668,0.16367843,0.77850811E-1,0.36197773,0.11585736,0.23074444E-1,0.33556113,0.85865577
-9.2254070,0.19367018,0.19085062,0.57018285,0.59798844,0.14138563,0.77610198E-1,0.31544531,0.42458260E-1,0.99106934E-1,0.34759123,0.81755941
-9.5835048,0.22891838,0.16582093,0.45978379,0.52050042,0.23957309,0.15614006,0.43078628,0.18865565,0.69436903E-1,0.38199681,0.83859237
-6.9500184,0.26514675,0.14572903,0.42364473,0.56463769,0.22820890,0.57574333E-1,0.47320179,0.24489712,0.34778106E-1,0.36491033,0.84645361
-7.1971533,0.39606982,0.14335104,0.49995334,0.62233273,0.18285569,0.46597318E-1,0.26148126,0.81724087E-1,0.16204266E-1,0.31109231,0.88296051
-10.079897,0.53584991,0.15745412,0.14982037,0.65073410,0.61452780E-1,0.98017565E-1,0.37091729E-1,0.16533017,0.56102706E-1,0.27628971,0.92098267
-9.3943794,0.39825919,0.11345015,0.20230746,0.48620703,0.16236147,0.27127620,0.10241683,0.30792950,0.36455389E-2,0.35512790,0.89615256
-7.0171667,0.10558487,0.14357842,0.42217058,0.47227269,0.43312426,0.50335356E-1,0.36377008,0.25472999,0.40400403E-1,0.32933418,0.90989470
-6.5966619,0.50792676,0.17269399,0.35953979,0.52755604,0.39100997,0.18777645,0.65843588E-1,0.95084879E-1,0.37908912E-1,0.31742716,0.90982581
-7.6925592,0.63578242,0.17194173,0.14079980,0.57877337,0.27452765,0.43231175E-1,0.21585461,0.15658765,0.18109529E-1,0.30138987,0.89710948
-8.4387834,0.25983645,0.12604000,0.23598155,0.53781672,0.45524561,0.28345976E-1,0.30016030,0.26857415,0.95707273E-1,0.29702084,0.90949553
-5.9912301,0.37352843,0.15097004,0.30604870,0.56865071,0.32943692,0.69971326E-1,0.17250106,0.21889330,0.50199144E-1,0.29525950,0.93442569
-8.4435086,0.44068724,0.16588540,0.38511641,0.72020757,0.19537770,0.12282014,0.43777455,0.35095998,0.98563905E-2,0.37022028,0.90219779
-10.974709,0.55130584,0.13932764,0.27236495,0.65261519,0.16264748,0.13747201,0.38454342,0.56900633,0.61585576E-1,0.35112909,0.86427419
-9.1046908,0.30245066,0.16307796,0.51853105,0.60944400,0.45771905E-1,0.12198966E-1,0.48111837,0.27953581,0.15247956,0.34096052,0.87586893
-6.2353947,0.38708186,0.18140789,0.46671508,0.60060400,0.12080769,0.91693765E-1,0.25943484,0.10901999,0.34596539E-1,0.34689992,0.89354420
-7.3321518,0.36765069,0.14620429,0.37798561,0.58030330,0.47696067,0.12956140,0.15028352,0.14432941,0.26437176E-1,0.34029858,0.88637029
-9.5097654,0.37774303,0.10813933,0.20629635,0.54609406,0.33101379,0.71478586E-1,0.55067755E-1,0.30499722,0.13023847E-1,0.34287613,0.83089552
-11.896729,0.14564687,0.16318272,0.41625382,0.65928207,0.91557694E-1,0.18158310,0.12678940,0.31707657,0.94209093E-1,0.30398148,0.89095793
-9.7699305,0.60715106,0.10690851,0.29866079,0.54350480,0.25576883,0.29452958,0.13226224,0.35903670,0.71341102E-1,0.36532605,0.84075200
-8.3525624,0.34681138,0.14603127,0.14279577,0.51506676,0.35914883,0.63226006E-1,0.26946530,0.32855695,0.46651951E-1,0.31917488,0.88840218
-6.9845304,0.10432635,0.13850224,0.36603979,0.61304289,0.68505078E-2,0.22644920,0.41033270,0.35437395,0.10051944E-1,0.35963638,0.86237624
-7.1252033,0.17905761,0.15206717,0.55799981,0.53330351,0.27646132,0.15394276,0.34841848,0.26117748,0.17538257E-1,0.33351188,0.91700436
-8.3115307,0.18774585,0.13215890,0.38790220,0.58774990,0.22283172,0.15349379,0.33669592,0.21912984,0.72530497E-1,0.37816271,0.86512205
-7.3418345,0.65780458,0.15061829,0.23433431,0.61428455,0.34595083,0.19026655,0.20581669,0.20975103,0.65421053E-1,0.35400550,0.89723053
-8.9146229,0.68043862,0.14874724,0.18884148,0.52546176,0.67472189,0.23512344,0.19371061,0.17423690,0.10156397E-1,0.33927763,0.88938745
-14.423491,0.79972257,0.13440514,0.31927520,0.66411117,0.25195818,0.41337795,0.18592774,0.34914911,0.45086089E-1,0.37224332,0.88605753
-13.110410,0.59875087,0.20642812,0.42023180,0.46292832,0.80159349,0.16312417,0.26063353,0.61192131E-1,0.12118757,0.34556713,0.87319701
-9.2326214,0.81973102,0.15101871,0.51580889E-1,0.73740928,0.46872317E-1,0.12559102,0.11640995,0.34738944,0.60369745E-1,0.35143028,0.83079565
-7.4278453,0.37831413,0.14631616,0.59012748,0.62853883,0.28061949,0.25849591E-1,0.34409018,0.18979260,0.39502943E-1,0.33655037,0.87301537
-9.8106729,0.52167034E-1,0.12274955,0.47237285,0.52383555,0.35597275,0.75253122E-1,0.25059481,0.31020837,0.51499148E-1,0.28870261,0.89354657
-10.584734,0.57806304,0.18080918,0.34691165,0.62693210,0.31962380,0.20387491,0.28077173,0.12405816,0.55041910E-1,0.31102765,0.94826289
-5.3923613,0.30916944,0.14740530,0.42908726,0.54644166,0.28531974,0.12861591,0.15825587,0.16024477,0.28041309E-1,0.31405794,0.91026777
-6.4672354,0.23628070,0.15318356,0.43826167,0.61862442,0.30452512,0.40885389E-1,0.34277681,0.12786419,0.74675166E-2,0.35055997,0.83035306
-7.8478620,0.52470896,0.12054761,0.18552431,0.61770543,0.11830629,0.19194707E-1,0.14913944,0.24919140,0.82409323E-1,0.32367149,0.84894304
-11.430324,0.51505665,0.81302003E-1,0.23441469,0.56233338,0.12315503E-1,0.23569840,0.12906042,0.50982985,0.74870727E-1,0.32855243,0.91585061
-9.2492656,0.28707921,0.17206885,0.34652445,0.52152721,0.34685677,0.18861204,0.29044656E-1,0.14272552,0.44793431E-1,0.32873453,0.85393176
-8.6097560,0.37838100,0.98542898E-1,0.21691267,0.51538624,0.47381257,0.12353874,0.22151600,0.26531787,0.45746096E-1,0.30464009,0.94051270
-9.0210457,0.30471668,0.14574388,0.33213492,0.52819089,0.24843048,0.34194369E-1,0.22164214,0.25738430,0.50955031E-1,0.26201362,0.93038922
-6.7783718,0.11770592,0.11081090,0.14624843,0.56539748,0.16371930,0.10216207,0.36878039,0.46825764,0.23755006E-1,0.32151834,0.93541798
-8.3029507,0.33071648,0.17146010,0.38344306,0.62956775,0.84327995E-1,0.13889319,0.15264537,0.16898776,0.80842356E-1,0.34657775,0.83755935
-9.6176888,0.57793369,0.15610859,0.20463479,0.63440619,0.89254740E-1,0.11748422,0.12360825,0.32920509,0.10332708,0.31361297,0.95169788
-14.238118,0.63029381,0.10256256,0.37053100,0.55978662,0.31180460,0.21594196,0.38442097,0.29549597,0.10026411,0.41140706,0.85908039
-8.1047271,0.11551932,0.12955898,0.25819591,0.58599360,0.26102775,0.79944771E-1,0.22094376,0.21345346,0.17431566E-1,0.32292630,0.86236027
-12.144686,0.71397616E-1,0.99706453E-1,0.29479342,0.62530687,0.28096808,0.19491164E-1,0.56563072,0.41709562,0.80569750E-1,0.35808741,0.82603540
-6.4278004,0.33067586,0.19557404,0.47315774,0.60346322,0.36122885,0.37145054E-1,0.41067216,0.89649777E-1,0.81975023E-1,0.32839560,0.92957115
-9.4718985,0.25319942,0.16652109,0.51598506,0.63127173,0.34605552,0.21749993,0.41057832,0.18616049,0.62413328E-1,0.37186438,0.90675973
-6.7428497,0.19590130,0.98338828E-1,0.20113661,0.59960779,0.15354838,0.87634471E-1,0.33728459,0.35394622,0.12993223E-1,0.32864173,0.91693157
-10.926009,0.57028440,0.10216295,0.24517818,0.51204092,0.21483891,0.23624786,0.25985378,0.37587121,0.90649986E-1,0.34481092,0.84465317
-8.6276205,0.31854173,0.18937011,0.31775895,0.65382356,0.79003497E-1,0.11189984,0.41100102,0.20147054,0.68839724E-1,0.36345283,0.85228229
-8.1925993,0.19286307,0.12920377,0.57318317,0.52634772,0.36746955,0.12629759,0.32263612,0.10933669,0.72644837E-1,0.36663398,0.86459731
-7.3681533,0.68656586,0.13622589,0.15538263,0.67127765,0.48707625E-1,0.88107902E-1,0.35484876,0.40132998,0.19353432E-1,0.38431900,0.82491449
-8.9519728,0.52867250,0.17396623,0.25163478,0.70976149,0.13466760,0.58125459E-1,0.11424887,0.14632644,0.35327110E-1,0.34128422,0.88861317
-13.371420,0.61633458,0.22212209,0.48284025,0.50548625,0.74709145,0.10114400,0.47733230,0.61838886E-1,0.38000626E-1,0.35649271,0.87877304
-7.0068877,0.77976386,0.12868233,0.19077726,0.65589250,0.32241871,0.70222211E-1,0.22527623,0.28879425,0.97469159E-2,0.33553367,0.90647334
-8.5512199,0.59196259,0.17064681,0.49084496,0.57955003,0.56469556,0.20099411,0.17766342,0.56163714E-1,0.59510784E-1,0.34066179,0.90443835
-9.4136077,0.33455068,0.12436504,0.54590579,0.49509996,0.59161474,0.20157233,0.14962125,0.47608370E-1,0.43319566E-1,0.36380767,0.88303880
-9.9335837,0.78156441,0.14434762,0.16939129,0.57550968,0.72218679,0.19817794,0.83833874E-1,0.79633642E-1,0.33529799E-1,0.34995377,0.89325377
-10.657729,0.27467132,0.17879028,0.46502284,0.64635766,0.11856345,0.19594730,0.28300385,0.98740817E-1,0.52964988E-1,0.30883012,0.96092231
-5.6153776,0.46034261,0.13850537,0.38923471,0.62211369,0.14155040,0.14179493,0.24296739,0.29725661,0.23931089E-1,0.34595058,0.90170726
-5.4713460,0.35256501,0.17706869,0.35501533,0.66617201,0.61571687E-1,0.43173911E-1,0.31177613,0.32457832,0.55896426E-1,0.31313703,0.92439268
-7.3971588,0.50983440,0.17323596,0.49726212,0.59935593,0.13871060,0.15171662,0.29936318,0.16338954,0.76484605E-1,0.35325073,0.87944707
-10.521194,0.17107496,0.17426468,0.24644897,0.62935500,0.81780158E-1,0.20621350E-2,0.38487348,0.16020772,0.73637585E-1,0.30397747,0.90757970
-9.9775239,0.39708544,0.16085447,0.19432366,0.56811714,0.11173841,0.12933201,0.15511868,0.22569741,0.46907072E-1,0.29560455,0.86240826
-6.0490786,0.30959686,0.13557345,0.32213560,0.60964917,0.62183330E-1,0.47565803E-1,0.40310667,0.34077884,0.90885699E-1,0.35283327,0.88693740
-9.3499636,0.27863423,0.20475077,0.44477123,0.55043754,0.84823415E-1,0.18253660,0.30905119,0.11795694,0.72300346E-1,0.32977085,0.88617942
-6.1935165,0.22254869,0.14924959,0.42624375,0.58709229,0.18831998,0.12838066,0.77823954E-1,0.18603536,0.12707203E-1,0.30349083,0.92559249
-6.7584632,0.42468583,0.15042532,0.52954903,0.53013494,0.54397751,0.13204215,0.27899507,0.78565080E-1,0.38258492E-1,0.34379525,0.88670453
-8.6569193,0.45175199,0.11205844,0.46959176,0.42751619,0.66744970,0.16117831,0.97685556E-1,0.96420331E-1,0.13625580E-1,0.33775789,0.89526537
-6.8893712,0.40929355,0.20076551,0.36850391,0.62889869,0.17802494,0.90170836E-2,0.36647750,0.16135626,0.84328989E-1,0.29934273,0.94689768
-10.287692,0.24552960,0.13455202,0.41848449,0.54416044,0.56822317,0.47820138E-1,0.30646568,0.19541272,0.12368696,0.32480165,0.90478475
-6.3663977,0.41501076,0.19000143,0.35437606,0.55043837,0.41627995,0.48503479E-1,0.15126159,0.51948107E-1,0.18504931E-1,0.30730991,0.89367763
-9.3584223,0.64833056,0.82716914E-1,0.97314451E-2,0.61140783,0.45145964,0.53103644E-1,0.31520471,0.40530673,0.48734763E-1,0.32121546,0.87138973
-6.2557738,0.24498959,0.15289894,0.62915903,0.53783039,0.38956056,0.44218710E-1,0.29646083,0.19065130E-1,0.32642613E-1,0.32398952,0.89934641
-7.5046711,0.12004395,0.15040775,0.44820466,0.73525959,0.26840431E-1,0.22832616E-1,0.35536775,0.27051438,0.45799958E-1,0.31917827,0.92860086
-10.961145,0.26522284,0.13598425,0.47552365,0.63011225,0.21432076,0.25073562,0.17276350,0.30881546,0.46218589E-1,0.34615332,0.93592780
-10.149330,0.35589727E-1,0.15366187,0.37457778,0.55488197,0.16126511,0.33068356E-1,0.18241031,0.26974734,0.36476647E-1,0.33561783,0.91003947
-6.4453506,0.52627304,0.14417135,0.31314872,0.49871701,0.60676512,0.30805326E-1,0.15497768,0.13357535,0.16763490E-1,0.30283418,0.92864800
-5.7146431,0.18506072,0.16560826,0.40876799,0.62541387,0.16632784,0.56759555E-1,0.32476141,0.32745209,0.39260132E-1,0.32719757,0.89050223
-6.8013544,0.29895627,0.10316980,0.32129763,0.57399053,0.27352892,0.73325496E-2,0.21847903,0.34010146,0.11608537E-1,0.30540315,0.93473534
-6.2552168,0.52090237,0.16619727,0.22179136,0.61661348,0.32443859,0.84286945E-1,0.18005806,0.17081935,0.11742952E-1,0.32646817,0.87011480
-6.4835325,0.40108797,0.18485758,0.38363198,0.60637633,0.16967877,0.26133539E-1,0.21945961,0.15189136,0.81867845E-1,0.31692273,0.91343747
-9.9000845,0.34205038,0.76266486E-1,0.20242238,0.68889431,0.11240752E-2,0.53831390E-2,0.39248106,0.39575942,0.54826792E-1,0.32000416,0.87151336
-9.5887797,0.61908749,0.10981888,0.51914716E-1,0.54152209,0.61601587,0.18040822,0.16182747,0.21053411,0.37290697E-1,0.33312506,0.85811770
-8.4906684,0.91459999E-1,0.18719949,0.53974914,0.60292843,0.20572859,0.21246251,0.45570270,0.10861299,0.69704078E-1,0.37384682,0.87032091
-10.109109,0.71243378,0.22428416,0.28728274,0.76874425,0.78240821E-1,0.11955591,0.43467363,0.15668372,0.56960898E-1,0.37611423,0.87475923
-11.048931,0.26327484,0.92182181E-1,0.26801813,0.54902587,0.35618969E-1,0.13478330,0.22124598,0.51796498,0.50157990E-1,0.35315458,0.81852130
-9.4504644,0.44765689,0.16108766,0.31931875,0.60387117,0.93069403E-1,0.15247686,0.30615031,0.36060579,0.11362496,0.35759328,0.91384946
-7.9471149,0.63977665,0.19030781,0.26848578,0.71831729,0.20719079,0.71331078E-1,0.21991902,0.17890355,0.68674352E-1,0.30509130,0.89733032
-12.668980,0.60046075,0.13801977,0.23128132,0.59977698,0.17848363,0.14042957,0.53818476,0.42938795,0.11485280,0.35501009,0.88657023
-6.3089955,0.28363426,0.13232194,0.19792494,0.59472199,0.15642780,0.80799150E-1,0.29003525,0.48392530,0.36800062E-1,0.31301522,0.90379625
-8.7083392,0.52682464,0.16763580,0.28994725,0.68714562,0.42874835E-1,0.69975514E-1,0.35192077,0.26917821,0.26575484E-1,0.32902362,0.82265222
-6.8500130,0.50579955,0.13776693,0.10716683,0.56696665,0.19403472,0.35648741E-1,0.24617046E-1,0.29899429,0.10014784E-1,0.27224979,0.93607762
-6.5686413,0.43726734,0.17370194,0.35428146,0.68576768,0.98889865E-1,0.78947313E-2,0.23476588,0.25412510,0.44775483E-2,0.34264795,0.85177127
-7.0515832,0.53598842,0.16887065,0.26081317,0.65565927,0.14362266,0.55763244E-1,0.22388582,0.36572985,0.38417731E-1,0.32444517,0.92815102
-6.7749922,0.25237220,0.99977891E-1,0.13425928,0.52237783,0.25903671,0.16921295,0.19685276,0.35649529,0.11690220E-1,0.31689028,0.91207308
-6.3685217,0.49360914,0.20337337,0.23623094,0.73806818,0.41697142E-1,0.82680022E-2,0.31522921,0.22380600,0.36536044E-1,0.31037068,0.89585793
-12.826584,0.25331226,0.18893649,0.45175560,0.62016274,0.37248516,0.26937012,0.31461717,0.31772914,0.92794871E-1,0.35961294,0.89483072
-11.868614,0.40766320,0.94382887E-1,0.40091920,0.47217839,0.37730007,0.42420424,0.19801931,0.29491433,0.96398023E-2,0.40819795,0.82789117
-9.1980314,0.25703647,0.10103044,0.17527297,0.61688016,0.10194609,0.10197066,0.48264165,0.46338148,0.79810636E-1,0.35592302,0.82603312
-9.9462908,0.25417297,0.13207812,0.69482444,0.50189075,0.39749736,0.20948697,0.34166763,0.17925813,0.48460834E-1,0.36410444,0.89681742
