SampleLogFunc,Substrate Roughness,Oxide thick,Oxide Hydration,Lipid APM,Head Hydration,Bilayer Hydration,Bilayer Roughness,Water Thickness,Backs par D2O,Scalefactor 1,SLD D2O
-7.2599896,0.44268185,0.12817106,0.42652270,0.57074114,0.34660974,0.13050306,0.28326203,0.24177521,0.66997855E-1,0.34257748,0.91480167
-10.720675,0.10938185,0.10901062,0.50044727,0.48503497,0.31789130,0.83271118E-1,0.14957314,0.89535544E-1,0.94287984E-1,0.32222864,0.84907225
-10.761640,0.39914837E-1,0.15036097,0.53562041,0.49532978,0.29181316,0.15077242,0.28733135,0.33033088,0.42700381E-1,0.35906924,0.86645971
-11.449681,0.29671026,0.23128606,0.51752083,0.52643889,0.57646500,0.84245699E-1,0.31043348,0.11170373,0.81709965E-1,0.33273465,0.91221565
-9.7051243,0.19701578,0.16312081,0.52437872,0.42182449,0.74682979,0.14723311E-1,0.17238888,0.43799411E-1,0.35988493E-1,0.31022175,0.93325946
-11.706039,0.17571376,0.14805168,0.51413096,0.66855126,0.10661503,0.14386774,0.62132765,0.36112248,0.10863341,0.40354248,0.85971439
-9.8905637,0.41857368,0.18538790,0.47637421,0.59929665,0.32296057,0.23057134,0.40857580,0.18191595,0.88731921E-1,0.39309772,0.86988080
-9.6704188,0.18593850,0.20819899,0.50673728,0.59796217,0.34885554,0.27914735E-1,0.30993282,0.22919160,0.57620996E-1,0.30782736,0.88246827
-8.0151995,0.15555212,0.15611698,0.69297782,0.50218567,0.36696097,0.22303032,0.27901005,0.18810981E-1,0.48756622E-1,0.34264631,0.90176666
-5.9489820,0.57241176,0.15415349,0.32609261,0.61513298,0.29233485,0.14828282,0.29772232,0.21890666,0.17665677E-1,0.36011528,0.86319509
-7.5679527,0.11051775,0.19455820,0.43797368,0.63660930,0.22990805,0.62703813E-1,0.42399895,0.29844921,0.51629242E-1,0.34994486,0.88218095
-7.1439936,0.36613427,0.14976782,0.50172244,0.61081091,0.24667479E-1,0.17857059,0.26081403,0.16140460,0.70447540E-1,0.33901269,0.89606577
-9.1210813,0.59951967,0.18811497,0.30052558,0.59558919,0.16196285,0.24402779,0.12396533,0.20735216,0.62370727E-1,0.35660904,0.89453272
-8.5873516,0.17972211,0.95271778E-1,0.51843107,0.53648905,0.99995578E-1,0.70129501E-1,0.19389454,0.22364879,0.39312502E-1,0.33132969,0.89264046
-9.7472134,0.20739719,0.21316256,0.54790092,0.48996671,0.52609740,0.31576466,0.44657020E-1,0.63366558E-2,0.33683882E-1,0.31961416,0.90500924
-7.5735189,0.22757253,0.17870217,0.41476694,0.63261151,0.71537279E-1,0.95060490E-1,0.38817145,0.15747725,0.48025972E-1,0.31016728,0.91352312
-8.8118299,0.61094665,0.20788529,0.28783139,0.67839044,0.15714922E-1,0.57952280E-1,0.41602455,0.19399503,0.30176362E-1,0.34331485,0.84181532
-9.8594693,0.17501459,0.18253071,0.59838410,0.68073596,0.31242190,0.22579627E-1,0.56551234,0.12930985,0.93284894E-1,0.35256755,0.85778690
-9.8230467,0.67728707,0.16980338,0.38335520,0.67470780,0.86481039E-2,0.13261846,0.23630361,0.27248558,0.88230216E-1,0.35969535,0.82623693
-7.8287992,0.12625601,0.19376258,0.45908283,0.55337042,0.22303908,0.11389255,0.33532711,0.18780674,0.11637563,0.33091626,0.90684335
-7.4826367,0.60221613,0.17816239,0.39950636,0.68874392,0.18340307,0.18751559,0.13961749,0.10409178,0.48477387E-1,0.34080776,0.87138777
-10.978857,0.57914475,0.62920681E-1,0.58704628E-1,0.61015761,0.33415117,0.13871562,0.32516477,0.62837745,0.58355493E-2,0.33983422,0.89891605
-12.780577,0.31719556,0.17984039,0.44598997,0.69772624,0.33596202,0.10785933,0.34641403,0.29004147,0.10338980,0.31307756,0.92329808
-13.124691,0.33014990,0.16566550,0.11631820,0.63414791,0.40282217,0.40407120E-1,0.38641641,0.46475538,0.17865673E-1,0.32294980,0.94963610
-9.0630996,0.36001231,0.13656885,0.35033530,0.58008455,0.55611619,0.51655706E-1,0.15125811,0.74061928E-1,0.60532406E-1,0.31138429,0.90413174
-14.752766,0.75130270,0.15108044,0.19129263E-1,0.52763561,0.55954905,0.16744346,0.33549305,0.38050518,0.11687307,0.29744010,0.95290239
-9.4428051,0.60663004,0.15438456,0.14756625,0.67019856,0.13224591,0.15193979,0.41331927,0.39941036,0.62885470E-1,0.34723664,0.94304854
-8.4679650,0.56871531,0.17533002,0.19892278,0.58521752,0.39110643,0.15656256,0.17179610E-1,0.84557037E-1,0.47693708E-1,0.31401815,0.90901122
-9.3979160,0.41923193,0.12070992,0.13938698,0.57668167,0.21292749,0.20603752,0.15569474,0.33860950,0.10819922E-1,0.35903151,0.92848968
-8.0257489,0.33693321,0.13964486,0.25872516,0.70047091,0.14381784,0.68295340E-1,0.41163741,0.35581111,0.26578082E-1,0.32968628,0.94689551
-7.3201851,0.34619275,0.15087542,0.27986385,0.64015103,0.27463645,0.10339614,0.36575864,0.27676203,0.44495836E-1,0.34299917,0.85297069
-7.4395939,0.47842553,0.16700883,0.46746415,0.60466529,0.40065804,0.15591888,0.27790618,0.12951318,0.41996469E-1,0.32468001,0.90215257
-8.7288386,0.39374074,0.14770065,0.54306470,0.71992706,0.69742717E-1,0.71328113E-1,0.50421396,0.23637128,0.26465771E-1,0.39043143,0.88517022
-10.449975,0.51368465,0.10495091,0.17275277,0.64204353,0.24812498E-1,0.79410687E-1,0.39527189,0.37070066,0.15556874,0.36116775,0.83812944
-12.518395,0.99137700E-2,0.14013802,0.65526523,0.57432602,0.50145147E-1,0.22512994,0.40605193,0.24401971,0.96216642E-1,0.39164667,0.91624909
-7.9896134,0.34372392E-1,0.11374860,0.56887021,0.49807151,0.17119730,0.18640270,0.23955410,0.21792823,0.27860496E-2,0.32840224,0.85507154
-5.8413314,0.19267774,0.15589931,0.36378118,0.53941502,0.26169376,0.26388605E-1,0.35696894,0.20372448,0.49395543E-1,0.31196752,0.92261338
-7.5988859,0.48373999,0.12275206,0.17968242,0.60695294,0.11569957,0.64449281E-1,0.20823881,0.19725019,0.44852267E-1,0.33590825,0.87187099
-6.1622179,0.11431653,0.15967792,0.44062183,0.60591729,0.64427336E-1,0.86116544E-1,0.30975219,0.31146856,0.27447959E-1,0.30048133,0.90937658
-5.5116849,0.28914419,0.11175150,0.33191056,0.57846679,0.30152381,0.56861700E-2,0.26501470,0.30144819,0.44694864E-2,0.31630323,0.90173638
-10.403880,0.33045716,0.12129576,0.34026546,0.69836237,0.16969333,0.71121558E-1,0.52750914,0.33241506,0.62794806E-1,0.40158528,0.86361578
-6.9412727,0.13121101,0.21454180,0.58091141,0.62817979,0.59536180E-1,0.21018410E-1,0.38512838,0.15338635,0.51756073E-1,0.32647312,0.88970718
-5.4778711,0.66014295,0.17164743,0.26470614,0.62678671,0.36560647,0.25100795E-1,0.20416302,0.11413515,0.88016306E-2,0.31583914,0.89831553
-8.0663956,0.20226543,0.12794210,0.29180536,0.57993601,0.12825546,0.14589263,0.39521832,0.31598217,0.75395317E-1,0.36620560,0.89907666
-11.205584,0.42779204,0.12318447,0.46338525,0.54988132,0.26350362,0.12529026,0.38607689,0.96916787E-1,0.96119781E-1,0.35716362,0.86472126
-7.4949261,0.58637615,0.14522681,0.17078959,0.63727511,0.19727886,0.12381052,0.30131363,0.41548349,0.41077802E-1,0.30731794,0.93078830
-7.7500996,0.65848462,0.17614640,0.29068457,0.63022736,0.82297792E-1,0.18962215,0.16662061,0.25508865,0.50765652E-2,0.35982081,0.83012302
-12.283925,0.17748460,0.17617326,0.50320252,0.40199418,0.61580545,0.11754925,0.31296254,0.22075295,0.26560328E-1,0.29096410,0.91127587
-9.1987224,0.85505563E-1,0.13391672,0.69470427,0.50184379,0.21580600,0.14691234,0.36985018,0.16628003,0.12373687E-2,0.38061996,0.85861794
-9.1641480,0.21651980E-1,0.16163558,0.59930462,0.66076113,0.19591548,0.93795824E-1,0.25075148,0.13266820,0.52812973E-1,0.34468660,0.83233616
-9.7863898,0.25801274,0.11688299,0.37019100,0.48632515,0.29262586,0.36489666,0.14017599,0.23562133,0.56912148E-1,0.36345949,0.84913872
-8.6020727,0.47383310,0.12846525,0.50372172,0.62735794,0.30780549,0.22162746,0.24523655,0.15562359,0.10989772E-1,0.37389817,0.89596022
-11.215639,0.54902156,0.15464654,0.47072222,0.64975517,0.12545632,0.29343496,0.23874132,0.20505030,0.17800178E-1,0.34855917,0.94757988
-5.5639349,0.31755940,0.17963479,0.50486584,0.65008499,0.17594253,0.24625100E-1,0.37160742,0.15252628,0.53915149E-1,0.32305015,0.93104775
-5.7693454,0.19041505,0.11662766,0.24866431,0.61355161,0.57962279E-1,0.12978303,0.39714919,0.45041404,0.24083341E-1,0.33028445,0.90601252
-6.0438325,0.24367423,0.16258942,0.42533050,0.64121185,0.43074895E-1,0.14391816,0.20407376,0.31278616,0.15432859E-1,0.33230689,0.90898052
-10.475197,0.42842316,0.11098406,0.57029428,0.41288764,0.71808060,0.18665968,0.16877999,0.72898124E-1,0.49909546E-1,0.34607979,0.87735881
-8.5317306,0.54429750,0.22402752,0.35069754,0.71481594,0.60398387E-1,0.20564671,0.28337865,0.22061912,0.40329441E-1,0.34887964,0.87161746
-6.9760854,0.33628445,0.14121429,0.43175040,0.59488769,0.29935027,0.12679681,0.25787280,0.13746087,0.51711019E-1,0.36600560,0.86592007
-6.6425087,0.19399890,0.19685459,0.45653483,0.60662491,0.42844642,0.23833699E-2,0.37252073,0.44546112E-2,0.27038595E-1,0.31079399,0.92752171
-6.0545126,0.53249875,0.13700341,0.21261708,0.61892354,0.36342238,0.63987759E-1,0.19247316,0.20687012,0.42105119E-1,0.31739704,0.90622497
-6.5750789,0.32239121,0.13936828,0.47387157,0.58340595,0.12319309,0.56771575E-1,0.29210287,0.31279182,0.19010271E-1,0.33528968,0.91409272
-10.622657,0.41642487,0.10972148,0.43493509,0.55065419,0.35310647E-1,0.29978503,0.24778864,0.41402932,0.66752272E-1,0.38687485,0.85827157
-7.5236022,0.16679584,0.18378069,0.44627615,0.61998168,0.77902578E-1,0.17004913,0.18038825,0.11550527,0.54457508E-1,0.34438516,0.85447983
-8.9927388,0.56746740,0.89346740E-1,0.15988873,0.68216489,0.17436877,0.13650147,0.21183259,0.37883609,0.14306569E-2,0.34423579,0.93470047
-8.0134535,0.43741265,0.15029710,0.43761081,0.53270067,0.35133063,0.13813088E-1,0.44398393,0.17836242,0.13148689E-1,0.35018021,0.86184307
-9.9574896,0.27159716,0.20474820,0.62770763,0.54834081,0.63932043,0.27042739E-1,0.48755748,0.40371840E-1,0.28750559E-1,0.37603016,0.86246651
-11.197898,0.18523544,0.18406952,0.42817870,0.61334187,0.55953791E-1,0.99239632E-1,0.55259357,0.18134297,0.15027901E-2,0.37977611,0.88317133
-9.8698185,0.70440299,0.14492612,0.25962457,0.69002728,0.18705889,0.19516881,0.29345091,0.14050000,0.75320978E-1,0.37449632,0.83180499
-6.5076838,0.56530511,0.15744241,0.12606028,0.73049009,0.17790505E-1,0.10015509,0.38964298,0.39406821,0.58628915E-2,0.33641734,0.90472663
-6.9504401,0.42166868,0.13535077,0.34168136,0.68708533,0.22824109,0.21379090E-1,0.43828144,0.31220359,0.31827861E-1,0.37788680,0.84960306
-11.187604,0.18507434,0.20051525,0.60687017,0.69372567,0.25971658,0.14004426,0.43483838,0.79937622E-1,0.47462718E-1,0.32508749,0.92775842
-14.898379,0.64160312,0.59141930E-1,0.27680549,0.61209136,0.27144670,0.20530771,0.22672473,0.53564753,0.91497782E-1,0.37008417,0.86393880
-8.5457705,0.62454390,0.11666863,0.16020295,0.57894943,0.44100571,0.16509352,0.18488672,0.38682600,0.27191506E-1,0.34648282,0.92585823
-8.4702319,0.75635771,0.13118634,0.22639487,0.50749551,0.69920513,0.19065289,0.95545262E-1,0.15960675,0.16804256E-1,0.33466030,0.92324503
-9.1001191,0.49898535,0.19122314,0.37417646,0.62088456,0.49249743,0.23461464,0.12326682,0.13017062,0.76463943E-2,0.34865223,0.90145644
-12.293648,0.20690836,0.15745088,0.64297442,0.56293664,0.50081285,0.45941584E-1,0.34759456,0.12257598,0.24084452E-1,0.38401550,0.81232860
-7.9384921,0.67030216,0.18004044,0.26649202,0.62357937,0.19215733,0.21109263,0.15265421,0.31679148,0.25170260E-1,0.34574949,0.86820267
-7.3554980,0.14016556,0.11941791,0.25892787,0.49754249,0.38648977,0.14156542,0.30315781,0.39939271,0.35024227E-1,0.32497414,0.91375409
-8.5920597,0.15370099,0.13112742,0.42591527,0.55048202,0.36545676,0.18930330,0.21963619,0.91307545E-1,0.23286814E-1,0.35665352,0.89506841
-7.9375828,0.82724397E-1,0.15912395,0.44081881,0.63619561,0.15010569,0.90063130E-1,0.19714133,0.18742542,0.30298473E-1,0.32189216,0.95176987
-5.8714250,0.29303365,0.17671187,0.39200762,0.57129388,0.20257962,0.51121331E-1,0.30321249,0.21019299,0.74794147E-1,0.32205050,0.88228753
-8.3813906,0.61225544,0.16883512,0.19557474,0.76417516,0.32801919E-1,0.10886028,0.22956850,0.36402724,0.72470770E-1,0.34704496,0.89641506
-7.0318333,0.39528317,0.10226683,0.84278157E-1,0.52442046,0.17489167,0.11221432,0.29516268,0.47697850,0.41725853E-1,0.32825673,0.92749079
-9.0821179,0.68166678,0.12828493,0.21498580,0.47804133,0.54261848,0.98538566E-1,0.26550385,0.32008887,0.47960917E-1,0.31543460,0.91208747
-6.7036638,0.16062399,0.17118600,0.52595653,0.64162841,0.68553469E-1,0.13346455,0.37168121,0.12547208,0.92395392E-1,0.36942884,0.86094882
-8.8273202,0.23893705,0.21716632,0.59238158,0.55364665,0.44596589,0.16385037,0.30716089,0.88728422E-1,0.50953170E-1,0.34966596,0.88733195
-8.3815312,0.31468391,0.87518310E-1,0.35637421,0.62358883,0.24328475E-1,0.89300916E-2,0.47469146,0.51618885,0.60892740E-1,0.35856800,0.88020900
-10.918093,0.38449399,0.92969360E-1,0.18949421,0.66214225,0.11619930,0.17716188,0.33733360,0.62710591,0.26549512E-1,0.37528260,0.85359188
-5.1988699,0.81565891E-1,0.13230512,0.47832479,0.56356411,0.13413815,0.50324966E-1,0.31690379,0.22145239,0.46598496E-1,0.33451698,0.88403010
-7.2886073,0.58802513,0.17371317,0.12349000,0.70693102,0.86770566E-1,0.52265718E-1,0.17811432,0.27598886,0.42398872E-1,0.33148557,0.87930755
-10.030644,0.36993170,0.16626985,0.53311081,0.63186489,0.15520336,0.29756057,0.11265570,0.13925858,0.17995500E-1,0.35237606,0.94345662
-12.601308,0.18426677,0.12312390,0.23587914,0.52760951,0.17078805,0.35678697,0.30037883,0.41862701,0.25379065E-1,0.36778920,0.94709212
-9.0406919,0.79015142,0.15640170,0.15847703,0.65950957,0.11113165,0.12751336,0.23912358,0.35180672,0.46853619E-1,0.35113078,0.92576358
-7.5207866,0.34911522,0.13455475,0.24240878,0.50916206,0.21984391,0.19117707,0.21744380,0.26147162,0.32338975E-1,0.33223798,0.91374730
-10.710270,0.39577814,0.11382329,0.55524628,0.43401499,0.43858088,0.10527535,0.20160670,0.13000713,0.78170931E-1,0.31619736,0.90424334
-10.126957,0.64999739,0.13638665,0.52042049,0.54698257,0.50562262,0.19670528,0.29698101,0.17387122,0.33260900E-1,0.38150563,0.84563837
-8.1251287,0.25519903,0.11610700,0.39572740,0.63291714,0.10384342,0.13069700,0.27318978,0.29387528,0.25217493E-1,0.31014746,0.94208910
-8.1511151,0.26212886,0.17462520,0.57107716,0.71880673,0.26261337E-1,0.10684494,0.37488029,0.37846833E-1,0.72753355E-1,0.37900054,0.86800372
-6.2407719,0.64431176E-2,0.14028984,0.28241294,0.63936999,0.55931996E-1,0.59758437E-1,0.40111540,0.42811177,0.72944572E-1,0.34262399,0.88370114
-5.1699470,0.15980203,0.14570727,0.21285225,0.63511744,0.34391455E-1,0.35283587E-1,0.31027731,0.37984807,0.84871420E-2,0.31702376,0.89973251
-6.4142190,0.27278888,0.11293864,0.35509333,0.64897446,0.28371329E-1,0.50965588E-1,0.27683378,0.27512816,0.23950286E-1,0.31727223,0.92871810
-11.431616,0.63066530,0.11653624,0.20739142,0.56421639,0.20593481,0.18783526,0.20478553,0.11029850,0.23170336E-1,0.35036549,0.86737333
-8.0295275,0.25927619,0.17094765,0.29862749,0.64324348,0.25862889,0.53149813E-1,0.21200305,0.21526764,0.38011697E-1,0.32368755,0.86174752
-6.2079493,0.41976689,0.11850175,0.24170664,0.62027914,0.15675507,0.49032578E-1,0.29833102,0.26452593,0.46389305E-1,0.34489086,0.83387527
-6.5005082,0.33420414,0.11940542,0.25785445,0.56586958,0.30688528E-2,0.20235599,0.36618944,0.45301498,0.11996636E-1,0.35830573,0.88592288
-8.1638517,0.49649499,0.14298486,0.41993750,0.59122151,0.13314089,0.16183575,0.31498519,0.35878507,0.54880630E-1,0.36404264,0.83985400
-11.397716,0.42083999,0.13780533,0.22295406,0.54664986,0.46478229,0.20276298,0.18625540,0.34680662,0.11776481,0.32097249,0.88232963
-11.762184,0.39157565,0.10808128,0.29702434,0.43854779,0.79751061,0.86498996E-1,0.27092542,0.25924336,0.68967626E-1,0.32106719,0.94350020
-9.7291583,0.66841179,0.14270243,0.15348010,0.75055916,0.33531892,0.92094648E-1,0.36610863,0.36464850,0.87442289E-2,0.36140032,0.86633771
-7.6118169,0.30116371,0.15210449,0.32834352,0.58183031,0.15457642,0.22196790,0.21366193E-1,0.28980074,0.15949925E-1,0.30009594,0.91329815
-7.2454684,0.46208622,0.90136665E-1,0.54688386E-1,0.64730938,0.91696438E-1,0.11254609,0.31601467,0.54996936,0.66039856E-1,0.35087731,0.84550679
-9.1105107,0.14317962,0.13969441,0.62943368,0.63258865,0.26587318,0.12239489,0.37978581,0.11482692,0.32252399E-1,0.35928560,0.91930279
-7.4896613,0.21501745,0.13473336,0.46150405,0.59077300,0.16085957,0.23414737E-1,0.46173709,0.39835934,0.91248602E-1,0.33386941,0.88875651
-7.6789300,0.13259022,0.11454865,0.37411676,0.58450964,0.20177553,0.68968131E-1,0.43297026,0.48931098,0.16306336E-1,0.32938520,0.88306988
-8.9917085,0.62489684,0.20940454,0.20747119,0.61621450,0.35137716,0.18703441E-1,0.29262560,0.30619545,0.25933817E-1,0.31122358,0.91019694
-8.4603391,0.56777073,0.22024860,0.46358846,0.68023630,0.95161438E-1,0.19319051,0.16332660,0.67645668E-1,0.50707207E-1,0.32787245,0.87492425
-6.8946327,0.80021471,0.14236389,0.38327519E-1,0.73420006,0.14442268,0.80274030E-1,0.25535900,0.33410187,0.24818609E-1,0.33523118,0.91292734
-8.5652604,0.50760690,0.13892069,0.30399195,0.57659310,0.97068104E-1,0.16160037,0.21197929,0.44723521,0.52166418E-1,0.33416299,0.86775647
-12.149227,0.41701896,0.21274687,0.38519250,0.70964414,0.14251793,0.76861528E-1,0.54555431,0.36471408,0.16521032E-1,0.37723834,0.92285886
-8.6443814,0.47829964,0.10247505,0.88814947E-1,0.66692351,0.17717071,0.12453221E-1,0.42220619,0.48851546,0.25054798E-1,0.33272699,0.82537368
-9.7572605,0.27661275,0.13749242,0.43275475,0.66912168,0.38359225,0.34477034E-1,0.33130650,0.15884686,0.55375693E-1,0.35380447,0.84135656
-8.3555430,0.63484579,0.18388323,0.25275035,0.81138830,0.28824329E-1,0.31521685E-1,0.36451322,0.28808633,0.47045965E-1,0.37460905,0.87897920
-5.8963570,0.44393671,0.14300168,0.27129080,0.66129412,0.44838805E-1,0.86501397E-1,0.21801331,0.27796337,0.34469922E-1,0.30190965,0.90810052
-12.096693,0.24822498,0.15460308,0.27399183,0.52393976,0.38781091,0.26992560,0.43879337E-1,0.26232315,0.96921793E-1,0.33646065,0.87780855
-13.340056,0.76140791,0.10862695,0.14735081,0.72312427,0.16960180,0.10657573,0.67479281E-1,0.43119044,0.20935765E-2,0.30732848,0.85043952
-8.7491240,0.47738043,0.15044295,0.25815976,0.70477532,0.10929379,0.34297754E-1,0.18102437,0.31607519,0.83210986E-1,0.31427881,0.86140038
-7.1185882,0.65355607,0.14479646,0.30497830,0.58753516,0.29514619,0.23031248,0.23370982,0.29035961,0.27775006E-1,0.36016954,0.88228191
-8.5060211,0.34472024,0.11518061,0.13051797,0.54637039,0.22277688,0.92977841E-1,0.32380650,0.51670773,0.10227214,0.32437918,0.91528651
-6.9868393,0.51740276,0.12622755,0.14535545,0.57434611,0.20305903,0.39211010E-1,0.34479192,0.27725282,0.19123695E-1,0.33041902,0.89832434
-8.5957501,0.69902769,0.15918209,0.21004727,0.59383130,0.25298632,0.14930983,0.30297392,0.33473974,0.18388509E-1,0.37293818,0.86223252
-7.8001629,0.66211252,0.20151423,0.29533699,0.65050496,0.18020364,0.52858619E-1,0.23210223,0.78995350E-1,0.56149745E-1,0.33005955,0.92195979
-9.1064208,0.40505667,0.19518069,0.56199844,0.54303364,0.20760364,0.52407849E-1,0.33724507,0.74239159E-1,0.11287593,0.32408189,0.89372124
-7.1575208,0.13579482,0.12284083,0.40583147,0.47472528,0.35682471,0.84535306E-1,0.23391784,0.20324355,0.72273704E-1,0.31769022,0.88470738
-8.8971205,0.21651615,0.21283301,0.41553336,0.71234653,0.28046719E-1,0.89676258E-1,0.43276568,0.23789278,0.86838766E-1,0.30943455,0.94267751
-11.791433,0.62217294,0.18882982,0.42355447,0.47927199,0.81938112,0.48369064E-1,0.36579407,0.10773044,0.38147302E-1,0.29611042,0.95842083
-7.5193891,0.41284330,0.17233201,0.51277795,0.64884079,0.30239321,0.14657529,0.36121689,0.69313081E-1,0.31952860E-1,0.36115565,0.83996916
-6.7249999,0.16039697,0.95243742E-1,0.33909787,0.57991258,0.42585257E-1,0.17066288,0.35825816,0.45088524,0.39501932E-1,0.35720722,0.84582795
-5.6652976,0.78748836E-1,0.15626357,0.47810232,0.51277617,0.21652067,0.95882127E-1,0.20349708,0.19497007,0.76895867E-2,0.31419666,0.89635985
-7.7716189,0.34715980,0.20683010,0.39699344,0.68061992,0.14586990,0.32386606E-1,0.24250163,0.39178583E-1,0.23885876E-1,0.33639156,0.83553489
-7.6199209,0.86434058E-1,0.11894774,0.33268140,0.47951950,0.39836836,0.21660149,0.21325213,0.33541207,0.32216513E-2,0.33034564,0.93239192
-7.5159289,0.20304111,0.15620031,0.54483734,0.56142273,0.13409202,0.60025679E-1,0.41698196,0.20068236,0.91558792E-1,0.31818951,0.92181273
-8.1060309,0.54564643,0.11004043,0.26427272,0.54506191,0.26203505,0.31785662E-1,0.24215403,0.27069160,0.71066732E-1,0.33216018,0.83212796
-8.2150640,0.88671665E-1,0.15231340,0.39977205,0.46030630,0.24016161,0.90853743E-1,0.35220328,0.24275984,0.23876107E-1,0.31708654,0.90042940
-8.4608050,0.73062048,0.10656895,0.12321461,0.66354507,0.49571541E-1,0.27280946,0.19177490,0.47069237,0.17414957E-1,0.37730221,0.89179903
-6.0158121,0.29122007,0.17867404,0.49744213,0.65285055,0.54980533E-1,0.27962514E-1,0.39170915,0.66290534E-1,0.56327264E-1,0.32947767,0.90036796
-9.5496195,0.21118557,0.19347658,0.33256443,0.55323960,0.27891104,0.28856208E-1,0.42966559,0.15310895,0.34863330E-1,0.30671084,0.92511924
-7.2007797,0.48909580E-1,0.22429121,0.59071966,0.72766765,0.13718591,0.60369139E-1,0.40557451,0.78744723E-1,0.58387860E-1,0.34939653,0.87196936
-8.0183538,0.77586879,0.12681276,0.15347843,0.64276301,0.24538881,0.10605335,0.15467982,0.37247634,0.43197572E-1,0.32232366,0.86922434
-7.0401227,0.44824675,0.13515313,0.21838512,0.58591883,0.32209600,0.17913447E-1,0.19234928,0.24024164,0.44745499E-1,0.33541927,0.86350906
-7.5998810,0.60530207,0.16349659,0.20583813,0.67985960,0.17554376,0.52758395E-1,0.12102881,0.17005459,0.71635403E-1,0.32219319,0.86748923
-9.2009963,0.63026581,0.15180718,0.29009259,0.55587594,0.38522039,0.84915535E-1,0.41949787,0.31115563,0.87946929E-1,0.33870099,0.88001886
-9.7140461,0.61062308,0.90255216E-1,0.29105272,0.53570264,0.46233094,0.24508853,0.12133864,0.25897692,0.70076051E-1,0.34764819,0.89745013
-11.944663,0.21450289,0.11631652,0.61908732,0.39854604,0.75648840,0.74337934E-1,0.38869971,0.70825503E-1,0.23230241E-1,0.34605394,0.89831695
-6.8968392,0.36667703,0.14049255,0.20552802,0.53331358,0.27921568,0.21421337E-1,0.18535374,0.37741401,0.37805781E-1,0.29975803,0.91810816
-9.1392526,0.44132981,0.13854699,0.47085912,0.48853090,0.39727190,0.10432115,0.33649223,0.28604502,0.43796760E-1,0.34901728,0.85953329
-9.2655237,0.45773894,0.16305373,0.38410344,0.59278992,0.35583341,0.16378842,0.45568482,0.17621238,0.16107864E-1,0.37453123,0.86929719
-8.2685671,0.51285686E-1,0.17111647,0.57923341,0.63507828,0.27931939,0.32825700E-1,0.45669817,0.17041528,0.39222149E-1,0.39068239,0.82600871
-9.5482990,0.37051682,0.90086302E-1,0.16645082,0.67290342,0.28526064,0.79732143E-2,0.45789621,0.44561005,0.49310450E-1,0.36569487,0.86171414
-12.452036,0.30821591,0.19847974,0.39764815,0.69881437,0.29404299,0.13422544,0.51562081,0.17906978,0.83217944E-1,0.37793062,0.82570140
-6.5173041,0.10158401,0.15243457,0.40665182,0.52502057,0.29083604,0.11045077,0.28878177,0.19277035,0.44190186E-1,0.31987497,0.86409264
-9.8561904,0.28743482,0.12194812,0.57248722,0.43383097,0.54207834,0.12925766,0.16515783,0.10543783,0.56671765E-1,0.29522923,0.90494940
-8.7687017,0.13841429,0.16388316,0.49689006,0.50330656,0.25728716,0.23201022,0.28495491,0.14402132,0.84677196E-1,0.33367947,0.86067960
-10.896450,0.63424903,0.17034240,0.44715903,0.60428433,0.35636490,0.24535597,0.22783658,0.23178461,0.71074571E-1,0.36404325,0.92284971
-9.3311646,0.62904574,0.19160449,0.34831340,0.59568167,0.50247851,0.97112811E-1,0.16150856,0.70094695E-2,0.10932850,0.29239626,0.92005272
-6.8434460,0.19663849,0.19124076,0.44183718,0.58718682,0.39212149,0.11162479,0.28862416,0.42529689E-1,0.48704806E-1,0.33099171,0.88483765
-7.9358046,0.61584340,0.16117307,0.38940992,0.65115188,0.28513190,0.33614232E-1,0.21142955,0.71176085E-1,0.59380833E-1,0.30312043,0.93838631
-5.7870404,0.24873716,0.18469719,0.40533855,0.67445587,0.59024578E-1,0.40335736E-1,0.31246314,0.12094162,0.60476936E-1,0.32716985,0.87208002
-7.3286512,0.36521447,0.14026770,0.42042113,0.66411530,0.12537058,0.17783084E-1,0.47653476,0.35099204,0.47984311E-1,0.35234297,0.82535751
-5.8185704,0.47886113,0.12337175,0.15293314,0.64756989,0.60499790E-1,0.62882014E-1,0.37853535,0.47173489,0.21028647E-1,0.31442230,0.92541934
-10.425147,0.52019479,0.13841355,0.25195131,0.57605957,0.42734873,0.11252713,0.13423401,0.10618163,0.98486713E-2,0.29668107,0.84642667
-6.2040116,0.40906526,0.10678492,0.15300864,0.57082044,0.49823337E-1,0.11516303,0.38141969,0.50203127,0.39446737E-1,0.33842997,0.87555419
-8.4347089,0.35150721,0.12544412,0.60068880,0.62756521,0.29029239,0.15038336,0.20420683,0.96227616E-1,0.74428009E-2,0.36517426,0.84059009
-9.3485976,0.49345187,0.16745991,0.47951248,0.59734945,0.16958218E-2,0.15450963E-1,0.19951619,0.20134864,0.29294158E-1,0.29716254,0.87469107
-4.8992945,0.63058033,0.12532923,0.94323953E-2,0.65962739,0.25052036E-1,0.87793438E-1,0.21989314,0.45984218,0.91332930E-3,0.31138504,0.91953041
-8.9442578,0.59916273,0.76689892E-1,0.12246552,0.65584149,0.55872302E-1,0.13542304,0.20417179,0.33916827,0.45076343E-1,0.33813027,0.90868171
