SampleLogFunc,Substrate Roughness,Oxide thick,Oxide Hydration,Lipid APM,Head Hydration,Bilayer Hydration,Bilayer Roughness,Water Thickness,Backs par D2O,Scalefactor 1,SLD D2O
-6.0648595,0.37533612,0.15033153,0.35292829,0.60896028,0.26396500,0.23194523E-1,0.26416138,0.24029657,0.22817222E-1,0.28863622,0.93222424
-15.015680,0.53609689,0.15346201,0.50091579,0.54906302,0.72180147,0.47080965E-1,0.36698986,0.20290621,0.13305393,0.32596485,0.84932078
-7.6903833,0.45719604,0.10205415,0.23744699,0.50701430,0.47981823,0.22463793,0.66997870E-1,0.27757613,0.30469845E-2,0.31144593,0.90507049
-14.420577,0.51807957,0.15822115,0.24715365,0.67828361,0.51281202E-1,0.23139197E-1,0.66119431,0.49094539,0.16164965,0.34520398,0.91706870
-9.0224914,0.41313468,0.22194478,0.47495909,0.64889251,0.53414157E-1,0.24183140,0.14820511,0.13912367,0.47547798E-2,0.34421406,0.85388366
-8.9431144,0.44535453,0.61279171E-1,0.16410151,0.48694794,0.48774912,0.35780017E-1,0.27697757,0.40663241,0.23741311E-1,0.31772049,0.89208470
-9.1405838,0.37679123,0.15089375,0.28980215,0.53524263,0.23150116,0.27735251,0.20302279,0.28407544,0.83587360E-1,0.35377152,0.84705120
-9.4507247,0.27208615,0.15198014,0.50727318,0.49506494,0.53889535,0.43908294E-1,0.23602690,0.96485169E-2,0.73037593E-1,0.28161877,0.89811207
-9.7790913,0.65167045,0.94334463E-1,0.20206980,0.55580723,0.59695636,0.47250860E-1,0.16033228,0.31805282,0.47970435E-2,0.29475456,0.94338140
-8.0496678,0.13488568,0.17023258,0.53702794,0.50197000,0.34462083,0.21021781,0.39894798,0.18521592,0.60229372E-1,0.36009970,0.88685287
-11.098770,0.53293224,0.15187921,0.48648649,0.59818914,0.38409410E-1,0.68708790E-1,0.39804032,0.22114095,0.28629090E-1,0.33796534,0.94359844
-11.467076,0.33329012,0.75356676E-1,0.19724089,0.50458892,0.18910871,0.26246512,0.16686283,0.32869300,0.24639975E-1,0.31878283,0.94735077
-6.1786655,0.21977450,0.15802238,0.42033683,0.70175651,0.81533124E-1,0.53759129E-2,0.46489574,0.28261795,0.47818704E-1,0.37650231,0.83043838
-6.3813371,0.42156051,0.17737788,0.29801827,0.68677302,0.29644133,0.10693382E-1,0.36882842,0.16665059,0.16783157E-1,0.33594556,0.89647744
-7.6130816,0.50210531,0.17345112,0.41574432,0.59733420,0.32945405,0.10561837,0.17925402,0.22982750,0.27732593E-1,0.32302905,0.93703249
-10.313383,0.41373751,0.11244733,0.46855293,0.57569483,0.19052508E-1,0.32338879,0.28090577,0.36118515,0.47589632E-1,0.40910641,0.84300058
-8.1528088,0.25095672,0.11019839,0.38050828,0.60601878,0.14005146,0.24493655,0.27007108,0.39905285,0.47655148E-1,0.34678150,0.87306359
-10.335523,0.32169357E-1,0.86500266E-1,0.14390763,0.54038544,0.35548421,0.10610552,0.34764872,0.47300336,0.11444717E-1,0.35786940,0.88824596
-12.635118,0.66246614E-1,0.12434348,0.65156370,0.52454089,0.12812620,0.24130155,0.24717766,0.20900961,0.85430164E-1,0.31909100,0.95412934
-8.2774380,0.60654397,0.17981071,0.14343632,0.68248204,0.11480237,0.96835356E-1,0.20762624,0.39913408,0.87971353E-1,0.31624212,0.92159670
-8.2984399,0.49404743,0.10481266,0.42744268,0.50683176,0.35681600,0.25907381,0.12966883,0.24134286,0.13036079E-1,0.33541991,0.88123985
-5.5199315,0.30690277,0.13381361,0.30901247,0.57078303,0.11239913,0.73292314E-1,0.30263761,0.39348715,0.23688161E-1,0.31178851,0.93389826
-13.013195,0.65883727,0.91272145E-1,0.12752463,0.53018203,0.37567698,0.10914058,0.15650618,0.52399483,0.90456824E-1,0.29021823,0.94408061
-7.6537167,0.39381308,0.12986144,0.23642809,0.68414646,0.18507054,0.38259622E-1,0.47768098,0.43227917,0.66688576E-1,0.34559958,0.85935300
-9.8069299,0.75218798,0.19146967,0.17446223,0.67646535,0.20954003,0.83594819E-1,0.12654191,0.15269853,0.67736094E-1,0.27884266,0.91259342
-10.268948,0.46988587,0.90019593E-1,0.27474291,0.64253782,0.19452481,0.52178101E-1,0.39810289,0.27125218,0.60559783E-1,0.37967029,0.86723699
-8.6324870,0.26119854,0.14594342,0.48107751,0.40523704,0.59989225,0.13907192,0.14575083,0.13863711,0.19762763E-1,0.28761852,0.91865836
-7.6830525,0.49678656,0.10458955,0.60713479E-1,0.56082618,0.16590115,0.42265136E-1,0.37711274,0.51658245,0.89228934E-3,0.29923628,0.93587536
-14.191450,0.29460486,0.77744613E-1,0.28691758,0.58464485,0.14908885,0.71919394E-1,0.22932073,0.52866273,0.17447213E-1,0.37440913,0.81718855
-5.9208186,0.13379464,0.12502120,0.39932206,0.61102066,0.10832494,0.15447203,0.36482259,0.34841011,0.12725760E-1,0.35581770,0.91173448
-9.1086244,0.52546964,0.15820495,0.33216484,0.45928947,0.55388809,0.28306901,0.37435366E-1,0.12714180,0.17525939E-3,0.30279433,0.93130655
-7.8906407,0.31320645,0.13646075,0.40061575,0.49164826,0.19117871,0.17482169,0.23484085,0.21842514,0.44376000E-1,0.34206243,0.84627063
-12.055087,0.45850184,0.15536357,0.32454585,0.37317043,0.89978371,0.25053387,0.72538059E-1,0.10731705,0.84495140E-1,0.31182212,0.91689152
-7.0713640,0.38266424,0.17677747,0.30349064,0.69726754,0.73473677E-1,0.36827434E-1,0.28284835,0.16257565,0.76671802E-1,0.31653546,0.93722936
-8.6403363,0.39558140,0.13587984,0.31522979,0.52216516,0.41670119,0.63400927E-1,0.35707915,0.15376457,0.53424197E-1,0.35338212,0.89200049
-10.166865,0.24621928E-1,0.16618054,0.41041489,0.57798117,0.27240002,0.16240767,0.18462865,0.77895914E-1,0.57826730E-1,0.34977462,0.90899342
-7.4254196,0.28739548,0.17517981,0.44734041,0.61940566,0.28215926,0.11178861,0.29209171,0.10532684,0.34723462E-1,0.30661238,0.94920437
-12.012505,0.23883573,0.13349825,0.41223041,0.59591457,0.61207809E-1,0.36826980,0.32857760,0.53284195,0.76936034E-2,0.36343589,0.87769480
-11.222139,0.45489213,0.20513022,0.52935804,0.58292918,0.56133706,0.25725328,0.22937278,0.50592961E-1,0.64329685E-1,0.37024189,0.82558436
-6.3913284,0.39874752,0.17337532,0.32413444,0.68866782,0.21525617,0.10691018,0.32084151,0.23936078,0.35970165E-1,0.34845262,0.89961603
-8.7644232,0.28810762,0.19734795,0.43491991,0.62338242,0.81746162E-1,0.21510274,0.30410621,0.12866683,0.10842152,0.34094706,0.92271478
-13.818420,0.45146452,0.68397523E-1,0.34169879,0.45187482,0.47938176,0.20655972,0.20838988,0.27317400,0.12013812,0.36179203,0.84937804
-8.9147581,0.36125307,0.15961305,0.29336703,0.61190344,0.23178111,0.11112845,0.35492108,0.32555203,0.11684933,0.36141705,0.84975826
-9.4247824,0.69653261,0.20243948,0.28115053,0.65680352,0.28823353,0.91637303E-1,0.29252791,0.17586284,0.45878839E-1,0.37177910,0.87268257
-10.959813,0.74216624,0.22148275,0.35102897,0.51641427,0.56725009,0.25717785,0.18878023,0.73359660E-1,0.95806733E-2,0.32477682,0.92349230
-8.3074899,0.10666671,0.15691089,0.52883655,0.40079430,0.68530843,0.19051645,0.48946711E-1,0.36200489E-1,0.70336742E-2,0.28883434,0.94870003
-8.3221229,0.20492229,0.11752168,0.26722497,0.45055034,0.37067404,0.21975492,0.12792317,0.30610452,0.48128392E-3,0.33187299,0.93077977
-7.9827070,0.20612379,0.14332593,0.48916805,0.66299124,0.14417727E-1,0.56964510E-1,0.22056712,0.86367122E-1,0.31306116E-1,0.31230245,0.92844307
-8.9948876,0.63205923,0.14916116,0.43242194,0.63442856,0.44619404E-1,0.11416557,0.18722312,0.22760493,0.19553124E-1,0.34397451,0.91742834
-12.918194,0.75322696,0.10780964,0.32324754,0.60050472,0.39733973,0.15426428,0.43276373,0.35659310,0.22835621E-1,0.37646963,0.82948597
-9.4635458,0.39786001,0.14356671,0.40232538,0.58805150,0.59820684E-1,0.19839675,0.46480567,0.43230616,0.16270236E-2,0.37049847,0.86450382
-9.0227492,0.46759949,0.17519764,0.33009823,0.66271538,0.31361033,0.21230855,0.20096198,0.10792807,0.45804081E-1,0.36798632,0.87145766
-5.9493384,0.40344438,0.15635086,0.47569751,0.61739706,0.24200399,0.14429987,0.33464268,0.22414747,0.20080476E-1,0.34691863,0.88228347
-10.303787,0.47244114,0.15634072,0.44055619,0.53471122,0.35699538,0.16360757,0.30788707,0.15320983,0.54955132E-2,0.31957144,0.84988346
-7.6177581,0.62534189,0.17577519,0.40629739,0.65195083,0.16345171,0.14517238,0.31874008,0.14946643,0.45368030E-1,0.38428392,0.82587064
-11.929548,0.42872657,0.20938861,0.38590649,0.50864721,0.73523207,0.12084896,0.30206998,0.54342797E-2,0.15641422,0.31770396,0.92853906
-6.1884686,0.46364687,0.14599368,0.28692141,0.63142413,0.21360792E-1,0.49176731E-1,0.18256262,0.25771785,0.32943123E-2,0.34479004,0.84341627
-8.1246715,0.11389575,0.17166099,0.60751884,0.50669214,0.47814533,0.11167793,0.31659840,0.11931405,0.92307872E-1,0.34313153,0.87782839
-9.1409160,0.47360709,0.77438146E-1,0.22906613,0.53294039,0.38097090,0.22361236,0.23535063,0.33615644,0.64299772E-1,0.36529894,0.85814200
-6.6802535,0.24276349,0.13586311,0.19806961,0.51804718,0.16067501,0.35295218E-1,0.27702140,0.38757904,0.14358444E-1,0.28832983,0.91854119
-10.214626,0.22186630,0.20710449,0.46608702,0.67133737,0.44605425,0.13371548E-1,0.33168049,0.16879782,0.34865252E-1,0.31850323,0.86424456
-13.705857,0.54678581,0.17762518,0.10055867,0.59287750,0.44263424,0.10999080,0.99070505E-1,0.63880372E-1,0.52711115E-1,0.27942208,0.97287698
-9.5875051,0.45174569,0.22393573,0.46169708,0.49017178,0.40258726,0.38098354E-1,0.16672177,0.18838631E-1,0.26844872E-1,0.28762249,0.92666716
-7.9676478,0.43912257E-1,0.16139792,0.45297728,0.59089917,0.47487843E-1,0.12008457,0.16729642,0.15868380,0.35338539E-1,0.29789234,0.86926439
-5.8718493,0.19640653,0.15828328,0.46264336,0.68960490,0.27838628E-1,0.79004738E-1,0.46960037,0.30152690,0.81199404E-1,0.35834221,0.88672763
-10.632039,0.48496810,0.15943896,0.39655105,0.50751594,0.63987426,0.95990703E-1,0.23797848,0.22738879,0.92583128E-2,0.34749916,0.92109339
-9.6067249,0.14996655,0.10452234,0.60467597,0.45914889,0.41160932,0.22568456,0.19472732,0.12749068,0.33438610E-1,0.32669694,0.88549837
-16.707538,0.70906432,0.15972727,0.37210127,0.64457319,0.51125969,0.20106056,0.29511917E-1,0.15476081,0.13852915,0.32044457,0.92755004
-5.3097707,0.48921614,0.11822803,0.15905014,0.58942823,0.15618394,0.19989974,0.14631921,0.39321435,0.74691744E-2,0.33659062,0.87743266
-7.3304722,0.41246977,0.21201571,0.49964883,0.66161463,0.22415716,0.61557430E-1,0.45591766,0.15312756,0.60046103E-1,0.33462695,0.90119843
-9.5026142,0.35748063,0.16791751,0.52038718,0.54773984,0.13392344,0.83638968E-1,0.25916240,0.11142825,0.69688228E-1,0.33146689,0.94113707
-6.2088962,0.29919098,0.16577071,0.37745614,0.65397536,0.20774577,0.10759445,0.41760111,0.30359188,0.10136141E-1,0.36009115,0.87566496
-10.985407,0.39155799,0.20446197,0.46175333,0.62109712,0.62377896,0.59578585E-1,0.42236612,0.18749379,0.52704804E-1,0.33520006,0.94316305
-8.9466310,0.46251096,0.17728656,0.15565685,0.64334398,0.24533508,0.70238487E-1,0.11899662,0.30287945,0.66868635E-1,0.28845261,0.91585091
-7.0349511,0.36685585,0.15935624,0.37053951,0.66242389,0.88786025E-1,0.14433125,0.32495590,0.17510664,0.76129469E-1,0.36509721,0.88528983
-8.0834381,0.12101648,0.18768985,0.39544021,0.71081235,0.55794412E-1,0.38071295E-1,0.57981520,0.38661194,0.94148913E-1,0.36464088,0.87386534
-8.7693626,0.34496837,0.13430718,0.31890489,0.50336559,0.37951014,0.22676778E-1,0.45574836E-1,0.30823443,0.35829022E-1,0.27355698,0.93581328
-11.125495,0.36577308,0.10972292,0.10544890,0.70882177,0.33183834E-1,0.77311846E-1,0.36259069,0.63717644,0.94024540E-1,0.32396035,0.89053972
-7.2664280,0.46314984,0.16263876,0.33496812,0.60306935,0.89042506E-1,0.13503251,0.21325042,0.20279213,0.69179922E-1,0.30843042,0.94245881
-10.341848,0.55364971,0.14262932,0.35139315,0.51731447,0.59524750,0.87404453E-1,0.14245856,0.23775222,0.85567934E-1,0.28786371,0.94869116
-9.1451009,0.14440487,0.72742491E-1,0.32464341,0.48044948,0.30625868,0.11426931,0.15508977,0.32409436,0.51175896E-1,0.31663233,0.90644559
-11.573430,0.34101366,0.13653524,0.38926567,0.66086018,0.23879246,0.23041796,0.47419367,0.35177411,0.65344525E-1,0.36668917,0.89878235
-10.490276,0.39265380,0.17688909,0.41595008,0.55523745,0.51140049,0.30785619,0.14459918,0.19571407,0.32227379E-1,0.34751642,0.93638606
-6.6326944,0.67518357,0.16265133,0.28394607,0.66891755,0.17309488,0.15010693,0.25289360,0.17026380,0.36346095E-1,0.34386209,0.86077772
-6.2113978,0.44119461,0.14700425,0.39032424,0.54301219,0.41888569,0.58588688E-1,0.26813704,0.14096007,0.75924968E-1,0.31864640,0.91168177
-7.3677323,0.13380225,0.13641330,0.33049840,0.51875837,0.31266779,0.14000520,0.28466227,0.33217792,0.56940623E-1,0.31012424,0.88683441
-10.106097,0.43546888,0.16176694,0.49581129,0.57483468,0.32891159,0.64166942E-1,0.38550047,0.24551701,0.87845389E-1,0.31334554,0.96062889
-7.4854982,0.54810360,0.22415406,0.42787721,0.63648242,0.27858952,0.80078220E-1,0.28876213,0.92213886E-1,0.71233715E-1,0.34374576,0.87556180
-8.0017283,0.38729501,0.16589133,0.45146457,0.62532730,0.29539789,0.80784760E-1,0.21049341,0.21217685,0.77006523E-1,0.33776379,0.88562995
-15.850383,0.51101447,0.91913024E-1,0.64153810E-1,0.68305115,0.29705127,0.68617471E-1,0.18823396,0.45104648,0.12616914,0.32973514,0.84412917
-6.6906263,0.54322926E-1,0.18604409,0.60234055,0.53601675,0.35969579,0.31989524E-1,0.37679242,0.68153449E-1,0.32328524E-2,0.33743970,0.92585650
-10.742155,0.35465671E-1,0.12979189,0.55602022,0.53494094,0.28675966,0.69730516E-1,0.51547032,0.40477476,0.30546600E-2,0.36472564,0.82579703
-6.3102371,0.44706632,0.15727197,0.39556227,0.49089691,0.52329143,0.17171905,0.64185458E-2,0.63544603E-1,0.27760769E-3,0.30628290,0.92048618
-7.5980606,0.16919138E-1,0.11902295,0.46524911,0.58510498,0.52917283E-1,0.26922064,0.25065027,0.27995980,0.35508199E-1,0.38563491,0.83300042
-8.8734161,0.71721843,0.13224562,0.31874331,0.63536617,0.11926703,0.77627360E-1,0.29530638,0.34185883,0.20041369E-2,0.33672137,0.92440060
-5.3347756,0.39891050,0.16190359,0.34736696,0.60993886,0.11160570E-1,0.10675996,0.20845186,0.25251763,0.17449733E-1,0.32143236,0.91686638
-13.581335,0.69947914E-1,0.53755283E-1,0.98458663E-1,0.60510512,0.13726021,0.68986571E-1,0.57158445,0.63066586,0.19853278E-1,0.33009930,0.89217812
-6.1811330,0.26181679,0.98846518E-1,0.85306160E-1,0.57633782,0.42493517E-1,0.97929926E-1,0.28945375,0.51169998,0.17307715E-1,0.31529168,0.86291005
-7.6406983,0.46494737,0.10048897,0.24359103,0.49401776,0.47308785,0.90928425E-1,0.14829463,0.20866996,0.20255758E-1,0.29906440,0.93500024
-7.1899338,0.75794688E-1,0.19446927,0.64234231,0.63044732,0.12818455,0.69917422E-1,0.52090174,0.95432481E-1,0.27751132E-1,0.35865691,0.90584265
-8.3131465,0.46602851,0.12994191,0.87807533E-1,0.58230529,0.29327632E-1,0.49775349E-1,0.19938575,0.34315189,0.28877146E-2,0.34187754,0.83666143
-6.2772896,0.48053541,0.16030853,0.35626622,0.63674394,0.31125781,0.42915874E-1,0.19439718,0.14813175,0.63302318E-1,0.31249125,0.89049891
-9.1368363,0.35872862,0.18596253,0.57944764,0.66775615,0.20914816,0.16417924E-1,0.52017179,0.14767331,0.18249805E-1,0.40453352,0.84620160
-7.6959494,0.33406722,0.14636168,0.54962080,0.50345673,0.32290929,0.90468810E-1,0.34195288,0.18988819,0.67226209E-1,0.32594770,0.89985787
-9.0158613,0.88777796,0.14908021,0.10692736,0.65046899,0.33398381,0.15443579,0.18907146,0.14460245,0.63560242E-1,0.33857908,0.87791403
-4.8060253,0.59579648,0.12311858,0.37279424E-1,0.66167154,0.13403701,0.59258081E-2,0.22669211,0.43097325,0.62098351E-2,0.30816724,0.92036716
-7.7583295,0.15705740,0.15634799,0.57116855,0.59369371,0.11718483,0.67645453E-2,0.34574033,0.29531112,0.47714410E-1,0.33443687,0.86583838
-10.612246,0.72439757,0.21402306,0.12295208,0.70926604,0.86651730E-2,0.46008348E-2,0.17275249,0.31874964,0.87018835E-1,0.27832344,0.97098828
-7.6960495,0.30130904,0.18223893,0.51766228,0.71744098,0.12142288,0.91201112E-1,0.34334123,0.20835662,0.24288354E-1,0.32295919,0.92297745
-6.8255594,0.35985520,0.18028225,0.42418494,0.56880417,0.26474446,0.11456808,0.18263599,0.19566056,0.72165595E-1,0.32288835,0.89028895
-6.5680999,0.32119309,0.10718530,0.16503900,0.53303313,0.15342659,0.14623980,0.18383496,0.42743672,0.39582157E-1,0.33343467,0.86845519
-10.448869,0.43482176,0.17371614,0.37128396,0.69543299,0.13255009,0.12179063,0.48856592,0.23153111,0.19489061E-1,0.34528288,0.94275944
-10.932300,0.46250485,0.24464960,0.44397643,0.68667303,0.13702340,0.23074078,0.34400961,0.14296824,0.53014649E-1,0.37731317,0.85053534
-7.7269773,0.30475506,0.18216885,0.34931608,0.53911164,0.34930832,0.78746519E-1,0.29198866,0.11601870,0.94384723E-2,0.30728709,0.94744510
-7.4159989,0.17400723,0.16561176,0.40423335,0.48180920,0.33424493,0.14879296,0.14266556,0.22260341,0.21280867E-1,0.29219803,0.94448750
-9.9758016,0.46984862,0.15225736,0.16339055,0.54240031,0.34072990,0.67714412E-1,0.22316249,0.50881415,0.13399751E-1,0.29775972,0.93272687
-7.2255572,0.14993571,0.18532725,0.56399172,0.68868201,0.12672464E-2,0.15359212,0.28163995,0.80061397E-1,0.51211580E-1,0.37288577,0.85574268
-11.367806,0.96519923,0.14891364,0.16174965,0.76720701,0.29896632,0.14163761,0.15454081,0.18781172,0.25586033E-1,0.34967131,0.87716274
-7.4953718,0.52907716,0.19265690,0.46977751,0.58194062,0.33326506,0.37371182E-3,0.24404660,0.12878598,0.20419085E-1,0.32568816,0.86304052
-7.1454735,0.35395577,0.17607831,0.49342667,0.60643033,0.46591327,0.13438877,0.29586517,0.10129335,0.23758991E-2,0.33082561,0.92592441
-10.286155,0.72078055,0.15759581,0.76132390E-1,0.62098300,0.14811059,0.30385551E-2,0.59956659E-1,0.40978976,0.49077882E-1,0.30410744,0.86048789
-4.9627335,0.10940906,0.17310106,0.53402844,0.61010667,0.16243655,0.50189321E-1,0.27669347,0.11149559,0.13927467E-1,0.31790303,0.92295499
-13.418912,0.60488997,0.17534944,0.38687341,0.49782471,0.50259952,0.33610812,0.29075422,0.19288764,0.97891044E-1,0.34449468,0.88218411
-10.424569,0.68608643,0.15008919,0.15113474,0.66526576,0.73057573E-1,0.97456316E-1,0.41670366,0.39963783,0.11110201,0.39101192,0.83746843
-11.457247,0.27482172,0.21047172,0.48673761,0.59002279,0.26461669,0.98339420E-1,0.21493164,0.21895934,0.42202981E-1,0.32095516,0.96133019
-8.7506063,0.53365353,0.16523692,0.25837217,0.72931570,0.24189608,0.15833468,0.32303185,0.23364684,0.34782405E-1,0.34441653,0.89665667
-6.5599266,0.53565575,0.15992179,0.23879177,0.58705102,0.19733778,0.74304741E-1,0.26942170,0.30351754,0.50673020E-1,0.30581418,0.88487728
-6.9593711,0.47393464,0.15740312,0.34133946,0.55413157,0.42687411,0.51286601E-1,0.34821309,0.18479872,0.76291255E-1,0.33377101,0.85474242
-7.6387039,0.25906186,0.11590113,0.48723724,0.54909885,0.34422123,0.11586352,0.19270976,0.26164078,0.33111489E-1,0.34001394,0.86704868
-6.2056674,0.57440410,0.13726305,0.18668355,0.61281074,0.17777656,0.23228328,0.87219696E-1,0.24982698,0.11693884E-1,0.34459221,0.89290541
-5.3921461,0.42226140,0.13388743,0.29335605,0.59355692,0.17009795,0.52851403E-1,0.17588673,0.22299329,0.75017750E-2,0.30912574,0.92984081
-6.1033220,0.73704959,0.14186525,0.48839532E-1,0.69409510,0.13367873,0.78210706E-1,0.19828844,0.38163346,0.37807334E-1,0.33683032,0.86629078
-8.5655369,0.36393236,0.14023050,0.46343250,0.60137666,0.22164619,0.72332651E-1,0.25427368,0.24180077,0.11398881,0.32948542,0.91805858
-10.185129,0.76292571,0.13189452,0.50244583E-1,0.66013783,0.20121460,0.46083104E-2,0.34721988,0.38219658,0.70671807E-1,0.34607570,0.81147605
-11.854711,0.79564423,0.13651340,0.23621832,0.45480761,0.86401796,0.14967815,0.23989955,0.24010977,0.41101260E-1,0.31931739,0.88977614
-8.0654126,0.74864979,0.18657196,0.26671308,0.61739983,0.22647819,0.27545889,0.72182282E-1,0.13984993,0.25312446E-1,0.33934301,0.89984529
-10.803745,0.69760723,0.19336031,0.22564391,0.63611884,0.35738510,0.13978370,0.30911181,0.12744194,0.97042426E-1,0.30809869,0.94294486
-6.7532206,0.60073881,0.15862574,0.25699849,0.64501923,0.17686193,0.61874161E-1,0.18641004,0.28106617,0.58951687E-1,0.30194203,0.94375567
-14.673498,0.85946931,0.27521799,0.35332204,0.65238437,0.51578569,0.10301868,0.30822324,0.11997725,0.85722214E-1,0.32833992,0.91952416
-9.5354662,0.26475084,0.14052566,0.60284255,0.55432829,0.41613595,0.35165914E-1,0.19998383,0.45477455E-1,0.40868180E-2,0.36498672,0.84070411
-4.4825121,0.41410941,0.17861731,0.38798368,0.68243973,0.12990219,0.20062807E-1,0.31201632,0.18137624,0.27616113E-1,0.32864583,0.88982444
-8.3131950,0.71824479,0.81441335E-1,0.73843072E-1,0.63512893,0.13265405,0.67367711E-1,0.10296851,0.37065904,0.19191623E-1,0.34531617,0.82588308
-6.5659264,0.33145187,0.11150431,0.13735388,0.56238452,0.26807999,0.71662049E-1,0.30957406,0.38656895,0.63263399E-1,0.31861334,0.88170781
-7.8457224,0.46996488,0.12979533,0.20839455,0.62530656,0.44805428,0.45178853E-2,0.29691766,0.25577740,0.26979115E-1,0.34888260,0.86608565
-9.2837577,0.65273899,0.26363684,0.43235588,0.65839438,0.31027381,0.22756257E-1,0.36228705,0.17431014E-1,0.21747476E-1,0.31868246,0.89810209
-7.6582316,0.41890558,0.13751883,0.22785259,0.73611244,0.80995502E-1,0.10658153,0.35646208,0.37104859,0.58212935E-2,0.33222151,0.93045955
-6.9237302,0.14828810,0.16501318,0.43002637,0.71154924,0.35202268E-1,0.99666028E-1,0.26409574,0.16358278,0.29091253E-1,0.35068446,0.87109507
-10.179702,0.30831419,0.85685392E-1,0.88355221E-1,0.62257483,0.68770257E-1,0.94907760E-1,0.19840279,0.43991082,0.10121723,0.32178250,0.84042173
-8.3492932,0.24227356,0.16560676,0.52852641,0.70743061,0.16723363,0.10769670,0.39538325,0.22113334,0.66683584E-1,0.36277396,0.84021792
-8.6974728,0.17458132,0.12586157,0.43221758,0.43374725,0.57365092,0.25405708E-1,0.38704015,0.25834965,0.41186285E-1,0.31014992,0.88874184
-6.3631581,0.46493171,0.16984595,0.32477239,0.59928249,0.22728777,0.13486961,0.23856233,0.21854469,0.69515321E-1,0.31037527,0.92421419
