ProcessID,DelayedRejectionStage,MeanAcceptanceRate,AdaptationMeasure,BurninLocation,SampleWeight,SampleLogFunc,Substrate Roughness,Oxide thick,Oxide Hydration,Lipid APM,Head Hydration,Bilayer Hydration,Bilayer Roughness,Water Thickness,Backs par D2O,Scalefactor 1,SLD D2O
1,0,0.39476242,0.0000000,11,2,-8.0940193,0.38657447,0.15921057,0.38773619,0.59493586,0.21451600,0.12891283,0.21510657,0.18793529,0.84434118E-1,0.33468427,0.94255939
1,0,0.39473664,0.0000000,11,2,-8.9762181,0.11436277,0.12612762,0.43390390,0.55676128,0.14433294,0.64264943E-1,0.19614334,0.23196379,0.94931183E-1,0.32240105,0.93196241
1,0,0.39478209,0.0000000,11,1,-9.0034514,0.30038303,0.13169325,0.37694458,0.56545895,0.42308982,0.23234116E-1,0.19108382,0.10686427,0.86084696E-1,0.32489810,0.91363881
1,0,0.39479264,0.0000000,11,1,-9.6403266,0.37593309,0.15432991,0.35065115,0.58954662,0.34627803,0.77883371E-2,0.28072951,0.49265431E-1,0.98322513E-1,0.34501926,0.88798182
1,0,0.39483455,0.0000000,11,3,-9.7072011,0.43208796,0.13681595,0.22946802,0.64193364,0.15312654,0.68313753E-2,0.22674385,0.19838213,0.92455827E-1,0.33803827,0.91422261
1,0,0.39477598,0.0000000,11,4,-10.246066,0.53897333,0.14144240,0.13686505,0.64506330,0.17245013,0.11575874E-1,0.28794121,0.30382291,0.10939774,0.34442927,0.92739519
1,0,0.39479254,0.0000000,11,2,-10.065863,0.17026701,0.13536529,0.45555922,0.56004165,0.19022023,0.10306220,0.39663776,0.26507496,0.99594603E-1,0.36798829,0.92346584
1,0,0.39484006,0.0000000,11,1,-8.7348670,0.46859654,0.11418825,0.16003577,0.59070094,0.11050411,0.60004477E-1,0.37093334,0.37451153,0.11277615,0.35353317,0.90339970
1,0,0.39481990,0.0000000,11,5,-8.8392900,0.54151689,0.13785736,0.24852596,0.64270207,0.14767968,0.99671288E-1,0.34378033,0.25467930,0.12109298,0.35914194,0.90160888
1,0,0.39474297,0.0000000,11,3,-10.951527,0.47808363,0.83890242E-1,0.17927462E-1,0.61595043,0.10606247,0.80444077E-1,0.40397179,0.46163801,0.15357647,0.35532927,0.88722942
1,0,0.39476724,0.0000000,11,2,-10.168113,0.35326067,0.78254889E-1,0.87542280E-1,0.58238020,0.12989077,0.10927969,0.29831384,0.36353222,0.10565103,0.35720922,0.83874495
1,0,0.39472542,0.0000000,11,6,-10.190602,0.46590581,0.10456480,0.12419133E-2,0.55158865,0.23463647,0.29573322E-1,0.30884930,0.35136414,0.12437861,0.33511659,0.86260327
1,0,0.39471579,0.0000000,11,2,-10.601980,0.69393913,0.13609592,0.35210429E-2,0.57047723,0.32659182,0.86712138E-1,0.16648138,0.21615422,0.11924133,0.31460752,0.92417226
1,0,0.39474172,0.0000000,11,2,-9.2417578,0.52946704,0.12662789,0.12368023,0.52550750,0.28981542,0.81638419E-1,0.26043885,0.25069574,0.11205405,0.31504059,0.91331637
1,0,0.39472316,0.0000000,11,3,-9.9661168,0.44719063,0.12514748,0.11544360,0.46624322,0.39752448,0.97266085E-1,0.12374969,0.24377968,0.76768547E-1,0.30875823,0.93190287
1,0,0.39472383,0.17793634E-1,11,6,-9.5157344,0.19428546,0.13606191,0.33652004,0.44467621,0.44066921,0.14473785,0.23055509,0.13191101,0.75111561E-1,0.32120798,0.92442568
1,0,0.39476112,0.0000000,11,3,-8.7798414,0.19889337,0.13587286,0.30465310,0.49323500,0.33481255,0.51746273E-1,0.44075621,0.25526431,0.87409768E-1,0.32820783,0.90773673
1,0,0.39476477,0.0000000,11,1,-9.5979043,0.21525917,0.12034092,0.16922358,0.52356568,0.38274563,0.34350174E-1,0.43345985,0.40035513,0.92483768E-1,0.33824721,0.85967998
1,0,0.39478125,0.0000000,11,2,-9.4197251,0.27070185,0.75027188E-1,0.59141558E-1,0.52054067,0.28301964,0.48302905E-1,0.32046949,0.43847658,0.52999481E-1,0.35221547,0.82752317
1,0,0.39482864,0.0000000,11,1,-7.3016612,0.48818793,0.11161193,0.41461398E-1,0.52878731,0.38158460,0.76648737E-1,0.25498593,0.38815069,0.36237373E-1,0.32868604,0.85363557
1,0,0.39477524,0.0000000,11,5,-7.7951213,0.47541122,0.13156957,0.12711658,0.50490309,0.38980597,0.44708652E-1,0.35538914,0.37215605,0.30366849E-1,0.32726795,0.88706274
1,0,0.39476280,0.0000000,11,1,-9.2396719,0.37780798,0.11936145,0.77097811E-1,0.49620156,0.29673679,0.12238832,0.38735528,0.46978829,0.74935942E-1,0.32164137,0.90209242
1,0,0.39475230,0.0000000,11,3,-9.1313699,0.14910500,0.99447399E-1,0.15912198,0.44472856,0.21151157,0.63339263E-1,0.36403118,0.43654690,0.37978245E-1,0.30889802,0.91431194
1,0,0.39479965,0.0000000,11,1,-7.3788720,0.17467560,0.91157686E-1,0.66624631E-1,0.51973086,0.11522337,0.40543739E-1,0.22567868,0.50158879,0.39347828E-1,0.30639740,0.88982166
1,0,0.39484700,0.0000000,11,1,-7.1344239,0.84528484E-1,0.10719822,0.12480957,0.53202482,0.16577367,0.75447834E-2,0.29472621,0.45385932,0.45122195E-1,0.28401865,0.91071138
1,0,0.39487633,0.0000000,11,2,-7.1059018,0.51772346E-1,0.11097396,0.33450938,0.53340868,0.39490436,0.37195147E-1,0.29681469,0.23051090,0.37211596E-1,0.31595821,0.89676736
1,0,0.39485925,0.0000000,11,1,-8.8405393,0.19147922,0.14601891,0.18964985,0.58337130,0.32420929,0.56697902E-1,0.32291999,0.26472611,0.48832680E-1,0.31455464,0.93400504
1,0,0.39490658,0.0000000,11,1,-7.9671412,0.16339130,0.14281793,0.17657977,0.59465385,0.10400773,0.13374630,0.30637428,0.33533959,0.50829507E-1,0.33164394,0.89800678
1,0,0.39495389,0.0000000,11,1,-7.8131922,0.65323226E-1,0.16977176,0.37575703,0.60813930,0.14664888,0.97094350E-1,0.42569297,0.18994622,0.74605818E-1,0.32452634,0.91961224
1,0,0.39497865,0.0000000,11,2,-7.7054766,0.23824955,0.18998486,0.52437382,0.55295588,0.37148279,0.12999194,0.44322479,0.95513176E-1,0.44886789E-1,0.33967361,0.91449003
1,0,0.39502151,0.0000000,11,1,-7.7640331,0.65178414E-1,0.20649061,0.62898814,0.57132469,0.40082315,0.17208615,0.40617051,0.56268412E-1,0.12005751E-1,0.35314715,0.88720790
1,0,0.39497728,0.0000000,11,5,-8.3806679,0.40285678,0.25629099,0.42672388,0.69786927,0.23650671,0.76444541E-2,0.42411536,0.74159831E-1,0.20880779E-1,0.33230529,0.90469070
1,0,0.39493481,0.0000000,11,3,-9.0737029,0.33295794,0.27037864,0.46132063,0.68623618,0.21271562,0.97141746E-2,0.38522980,0.23399237E-1,0.32618795E-1,0.32980343,0.90607872
1,0,0.39484322,0.84850051E-2,11,5,-9.7925393,0.17275574,0.25023833,0.53477185,0.62495568,0.62033650E-1,0.16803989E-1,0.40730542,0.98524605E-1,0.31561875E-1,0.33214120,0.90227396
1,0,0.39478298,0.0000000,11,4,-10.179866,0.11250206,0.24933017,0.56513169,0.56516163,0.26935737,0.46286412E-1,0.22388182,0.23716853E-1,0.28889889E-2,0.30616846,0.91953872
1,0,0.39483023,0.0000000,11,1,-9.9407160,0.18097514,0.23371318,0.48563238,0.56284358,0.23644481,0.10900708,0.21427521,0.13322850,0.14176972E-1,0.31675258,0.92125596
1,0,0.39483698,0.0000000,11,1,-10.671969,0.31357235,0.22531524,0.50752807,0.57442375,0.22060458,0.19832611,0.17885224,0.16105239,0.48087976E-1,0.33198973,0.93600213
1,0,0.39482662,0.0000000,11,4,-10.387501,0.39094113,0.21329725,0.47917629,0.51156868,0.53872641,0.23337641,0.26100035,0.11471171,0.61740561E-1,0.34791101,0.92446556
1,0,0.39487384,0.0000000,11,1,-9.0766154,0.37657717,0.18226430,0.40274669,0.48566640,0.56309018,0.27506891,0.16930025,0.76991160E-1,0.55471812E-1,0.33598371,0.93058402
1,0,0.39483659,0.0000000,11,5,-8.5818795,0.43950539,0.19973453,0.39988656,0.46425453,0.52042760,0.20093089,0.96263758E-1,0.29410177E-1,0.38022574E-1,0.31637670,0.92346395
1,0,0.39484472,0.0000000,11,4,-8.6940585,0.46168834,0.18907065,0.42118675,0.48279257,0.47452957,0.24541608,0.56501159E-1,0.47022225E-1,0.45929451E-1,0.30937736,0.89285825
1,0,0.39482614,0.0000000,11,1,-10.548962,0.48932364,0.21331387,0.40314681,0.46914048,0.51888172,0.26184205,0.13728985E-1,0.36107682E-1,0.41797737E-1,0.29447741,0.94556587
1,0,0.39480583,0.0000000,11,4,-10.471172,0.64440171,0.24303125,0.39002242,0.55929410,0.45703903,0.24934370,0.69405795E-3,0.25745412E-1,0.18760821E-1,0.31092562,0.94687422
1,0,0.39479813,0.0000000,11,3,-9.5440593,0.82263536,0.21315863,0.29686709,0.55697786,0.45427221,0.24199116,0.28158697E-1,0.75715264E-1,0.31200643E-1,0.33047287,0.88023897
1,0,0.39479460,0.0000000,11,3,-9.2015971,0.67327376,0.19453896,0.38064468,0.51242143,0.52663004,0.21308243,0.11171921,0.77206376E-1,0.24874817E-1,0.35472359,0.89060839
1,0,0.39482358,0.0000000,11,2,-9.4567258,0.51545741,0.15348507,0.31318655,0.46004472,0.63842411,0.18467427,0.21510481,0.11477889,0.29802095E-1,0.35081124,0.91578035
1,0,0.39487072,0.0000000,11,1,-8.8486872,0.39026845,0.16555688,0.42130832,0.55969283,0.54226033,0.10630078,0.40383776,0.12929069,0.77792483E-2,0.36944665,0.90393933
1,0,0.39491785,0.0000000,11,1,-7.4506063,0.19555026,0.15411303,0.53378006,0.52775981,0.40203766,0.12431111,0.42198385,0.14411466,0.46056837E-1,0.37164648,0.87747379
1,0,0.39493655,0.0000000,11,2,-7.3454130,0.12553846,0.14367541,0.47426880,0.54676005,0.29621470,0.97256468E-1,0.46553084,0.23953904,0.60940653E-1,0.37205821,0.87344353
1,0,0.39499588,0.0000000,11,3,-6.7523093,0.23584597,0.14880456,0.36436914,0.55567993,0.28486031,0.39330819E-1,0.45138584,0.35158134,0.44622257E-1,0.35179339,0.87392022
1,0,0.39503451,0.0000000,11,1,-6.8674876,0.17115332,0.16525502,0.45318876,0.62496079,0.20205446,0.69306948E-1,0.49293638,0.29734284,0.45181997E-1,0.37758129,0.85020346
1,0,0.39503762,0.0000000,11,1,-7.7001098,0.27154526,0.15091493,0.37085853,0.59166205,0.31169634,0.13670151,0.37992365,0.23237196,0.51463054E-1,0.37753897,0.86050116
1,0,0.39500446,0.70300337E-2,11,4,-7.6514423,0.17668589,0.15918307,0.43470639,0.60338987,0.22342947,0.10102164,0.43348382,0.17370192,0.68292046E-1,0.36803359,0.90243555
1,0,0.39505153,0.0000000,11,1,-7.4694078,0.44515713,0.14804565,0.40167341,0.61676713,0.22250269,0.14820200,0.40964971,0.23082388,0.52017475E-1,0.38820072,0.85508612
1,0,0.39506884,0.0000000,11,2,-6.8312569,0.58139261,0.13898669,0.27708636,0.66707494,0.89336613E-1,0.98461017E-1,0.35666583,0.31185928,0.67106344E-1,0.37810406,0.82965569
1,0,0.39511590,0.0000000,11,1,-6.2039475,0.67103167,0.14970139,0.17210465,0.73049090,0.52275702E-1,0.14444709E-1,0.28595205,0.37939519,0.59411055E-1,0.33364309,0.86327622
1,0,0.39516296,0.0000000,11,1,-5.8019370,0.55475630,0.14758802,0.11348056,0.68156358,0.92968743E-1,0.32000302E-1,0.17744705,0.34694341,0.42659378E-1,0.31105319,0.87989212
1,0,0.39516503,0.0000000,11,5,-5.3202725,0.25407540,0.13394991,0.28606962,0.64408030,0.77012223E-1,0.20011840E-1,0.21789814,0.31498086,0.30349411E-1,0.30786384,0.91866710
1,0,0.39513392,0.0000000,11,8,-4.7848517,0.35246624,0.15276008,0.30441253,0.64629802,0.61530757E-2,0.11013464E-1,0.22807988,0.29104842,0.43711610E-1,0.30846903,0.90721252
1,0,0.39512756,0.0000000,11,1,-5.9456843,0.14136720,0.14593154,0.43654612,0.64033268,0.36945737E-1,0.68611469E-1,0.25118485,0.24675613,0.73371277E-1,0.33007514,0.89364596
1,0,0.39513728,0.0000000,11,5,-6.1526636,0.22682378,0.14508049,0.39429893,0.64433264,0.19004625,0.65812258E-1,0.31090738,0.21566275,0.65593866E-1,0.34255761,0.89795396
1,0,0.39518925,0.0000000,11,2,-6.4010217,0.52226599,0.11235819,0.57864955E-1,0.56126563,0.30126152,0.49802597E-1,0.21032935,0.30552902,0.52104443E-1,0.32110899,0.88686310
1,0,0.39513205,0.0000000,11,2,-9.4706623,0.79327488,0.92172804E-1,0.13001474E-1,0.56575723,0.46250676,0.44074195E-1,0.15556047,0.36179316,0.81988295E-1,0.31873297,0.91477801
1,0,0.39503874,0.0000000,11,4,-10.909663,0.78601157,0.11023431,0.13179290,0.51511147,0.48010446,0.16323275,0.21407748,0.37103298,0.89016610E-1,0.35297758,0.89686615
1,0,0.39498549,0.0000000,11,5,-10.080926,0.64335445,0.16394491,0.23283452,0.58389663,0.38113561,0.12936601,0.39415742,0.36328561,0.10857063,0.33118669,0.91793127
1,0,0.39502739,0.0000000,11,2,-9.7664301,0.67931782,0.15685445,0.10004444,0.55204527,0.36167630,0.45314239E-1,0.33986711,0.41914120,0.99490554E-1,0.30579570,0.90370893
1,0,0.39502507,0.0000000,11,1,-10.774179,0.66764538,0.14340564,0.18974980,0.57982581,0.26865620,0.12686696,0.28523683,0.43998315,0.13004050,0.31623566,0.89707056
1,0,0.39507200,0.0000000,11,1,-9.9227117,0.49875114,0.13773202,0.11193354,0.55403611,0.34841928,0.13429357,0.33979887,0.49290153,0.10685001,0.32353933,0.89869384
1,0,0.39511144,0.38964762E-2,11,1,-10.024158,0.35583712,0.16451798,0.20107778,0.55493247,0.36546173,0.10133657,0.35942609,0.39323761,0.88565196E-1,0.29525045,0.94533888
1,0,0.39512332,0.0000000,11,1,-10.625063,0.26568362,0.17559219,0.17533646,0.57509252,0.27488000,0.61664632E-1,0.36792692,0.29232888,0.91768715E-1,0.30581735,0.90816893
1,0,0.39515815,0.0000000,11,2,-9.4010354,0.37669617,0.16474799,0.25094801,0.51454045,0.26123417,0.10206853,0.34775834,0.27131933,0.10897121,0.32642525,0.88709701
1,0,0.39520505,0.0000000,11,1,-7.8639672,0.34674030,0.16806542,0.25741899,0.60415810,0.13832978,0.35580275E-1,0.34056397,0.26452861,0.13426642,0.32244033,0.88453849
1,0,0.39522017,0.0000000,11,3,-8.2033588,0.60110273,0.14900931,0.10010776,0.63030875,0.20227292,0.19407769E-2,0.34197689,0.31972103,0.14188729,0.31364260,0.89692890
1,0,0.39524432,0.0000000,11,1,-8.5504255,0.46909819,0.12144420,0.20771490E-1,0.68540517,0.38451944E-1,0.21761128E-4,0.36257369,0.42370218,0.14447191,0.32525871,0.89178212
1,0,0.39523296,0.0000000,11,3,-8.6897168,0.43278951,0.11286556,0.16623837,0.66438218,0.64259256E-1,0.11542772,0.28715452,0.28532180,0.10392018,0.35005813,0.86528497
1,0,0.39527820,0.0000000,11,1,-8.7109307,0.17940529,0.12432045,0.36352778,0.62131284,0.57274402E-1,0.98077184E-1,0.33296332,0.20314916,0.10780608,0.35158528,0.87303969
1,0,0.39532506,0.0000000,11,1,-7.1318556,0.18138541,0.14920646,0.40019071,0.68090688,0.10723297,0.44075502E-1,0.28563782,0.17591905,0.79604402E-1,0.33083462,0.89655414
1,0,0.39530317,0.0000000,11,1,-9.3136819,0.20475137,0.12337333,0.32594587,0.64552315,0.42778238E-1,0.78031798E-1,0.16266583,0.18269716,0.83109705E-1,0.31011942,0.90772597
1,0,0.39534843,0.0000000,11,1,-9.3343578,0.32894200,0.14515710,0.19765703,0.64821657,0.61717137E-1,0.48640679E-1,0.11437424,0.27014845,0.10639069,0.29281754,0.89900542
1,0,0.39533387,0.0000000,11,1,-10.907554,0.28689490,0.16815250,0.28725649,0.60393682,0.27711844E-1,0.18523279,0.10370477,0.18617903,0.11996395,0.30894623,0.89279393
1,0,0.39535490,0.0000000,11,2,-9.5332977,0.27375498,0.16332808,0.33223025,0.60203647,0.10402935,0.18633131,0.19706915,0.14483322,0.10368214,0.31355562,0.89503949
1,0,0.39540173,0.0000000,11,1,-9.4658116,0.24467976,0.18033967,0.41031985,0.55662574,0.21265876,0.15248643,0.21611603,0.47687407E-1,0.11789095,0.31953757,0.88757546
1,0,0.39544856,0.0000000,11,1,-9.3768362,0.35697343,0.15755998,0.36057130,0.52179488,0.28454395,0.16088590,0.26528844,0.14692024,0.12580320,0.31840466,0.88236029
1,0,0.39550572,0.0000000,11,2,-8.6929972,0.55502674,0.16040022,0.15485728,0.59997667,0.85169827E-1,0.15872617,0.21661832,0.23654598,0.94661048E-1,0.32444770,0.88594065
1,0,0.39549769,0.0000000,11,1,-9.9246657,0.47473988,0.13516148,0.12194266,0.59650132,0.14621442,0.22314055,0.25612062,0.27022764,0.96295652E-1,0.33792049,0.88389456
1,0,0.39551393,0.0000000,11,2,-9.6317829,0.35104840,0.12179715,0.13016194,0.61137638,0.22427601E-1,0.17114639,0.25178101,0.29785876,0.86574722E-1,0.32017505,0.87802970
1,0,0.39551117,0.0000000,11,1,-10.653533,0.70925355,0.14505109,0.51034901E-1,0.56644774,0.16626879,0.14265883,0.13280694,0.27673448,0.88949678E-1,0.29923338,0.86838620
1,0,0.39545283,0.0000000,11,5,-9.0302479,0.64871101,0.15310065,0.15075094,0.54586898,0.36574922,0.23569615,0.15826326,0.18361420,0.69604698E-1,0.33901497,0.86766512
1,0,0.39535048,0.0000000,11,6,-9.6620830,0.68670427,0.14423932,0.15324766,0.46008349,0.59283642,0.24737058,0.10817821,0.20787736,0.62511276E-1,0.33936116,0.89479826
1,0,0.39539393,0.0000000,11,1,-9.7057722,0.70181791,0.15282400,0.35013082,0.52174239,0.47518267,0.28901812,0.19560688,0.18607723,0.77826782E-1,0.36307062,0.87180847
1,0,0.39540483,0.0000000,11,1,-10.328859,0.42723614,0.15725410,0.45487673,0.52253143,0.38438527,0.38069449,0.20038284,0.15872345,0.88025423E-1,0.37218203,0.88724248
1,0,0.39521324,0.14962082E-1,11,9,-12.102620,0.33998404,0.14500414,0.60017512,0.52921127,0.38935370,0.35928277,0.28907578,0.11340613,0.97826684E-1,0.40025006,0.87126413
1,0,0.39523122,0.0000000,11,1,-12.567861,0.33150247,0.13238650,0.52470347,0.58557052,0.29314931,0.42212405,0.25664891,0.17099509,0.70108109E-1,0.39685462,0.86073789
1,0,0.39527795,0.0000000,11,1,-10.626394,0.55088445,0.11394344,0.36569935,0.61245535,0.26415373,0.33316498,0.26298872,0.23451858,0.62844102E-1,0.39096650,0.85332020
1,0,0.39529970,0.0000000,11,3,-9.4107669,0.47249012,0.14892062,0.58087907,0.69136651,0.12541997E-1,0.24631441,0.28516246,0.14275299,0.56677143E-1,0.37542246,0.87374256
1,0,0.39529987,0.0000000,11,3,-7.2602945,0.56777407,0.17170339,0.46077429,0.65084041,0.20148060,0.18931729,0.25251887,0.16584275,0.49504171E-2,0.34332440,0.91866188
1,0,0.39529514,0.0000000,11,2,-7.7859621,0.67274711,0.14375310,0.36094190,0.62833157,0.28717873,0.12439387,0.27144966,0.18619758,0.19277879E-1,0.34356403,0.92553455
1,0,0.39534183,0.0000000,11,1,-6.2629075,0.40626020,0.17120848,0.52448239,0.60472548,0.31115031,0.16281844,0.32364090,0.11861848,0.18833557E-1,0.35837298,0.89807488
1,0,0.39536379,0.0000000,11,1,-6.6490161,0.36043589,0.17356484,0.46085276,0.61481333,0.24196102,0.71708081E-1,0.37822962,0.19195411,0.37256726E-1,0.32510514,0.94658192
1,0,0.39539084,0.0000000,11,1,-6.9423371,0.60737999,0.15364740,0.28719949,0.59064190,0.36251415,0.94952483E-1,0.22149772,0.19843224,0.42210176E-1,0.31490653,0.94797086
1,0,0.39540341,0.0000000,11,3,-6.9597463,0.62384661,0.12330678,0.21342733,0.62195847,0.11310349,0.15444172,0.18819424,0.32816618,0.23018376E-1,0.33886409,0.93018537
1,0,0.39535239,0.0000000,11,3,-7.9590195,0.50648209,0.98007349E-1,0.25357308,0.59081831,0.44970135E-1,0.15462199,0.22418878,0.40799667,0.24107392E-1,0.34677322,0.92801880
1,0,0.39539905,0.0000000,11,1,-6.8167004,0.59445397,0.88487701E-1,0.27452558E-1,0.55986432,0.12677611,0.65344735E-1,0.21342852,0.49804551,0.21078633E-1,0.32647166,0.90627604
1,0,0.39540147,0.0000000,11,1,-7.6681798,0.56231508,0.87430729E-1,0.58377218E-1,0.54377526,0.97850168E-1,0.41874947E-1,0.14521214,0.47719079,0.11287710E-1,0.31247617,0.91028544
1,0,0.39540669,0.0000000,11,4,-7.9354191,0.68280221,0.12677104,0.78946730E-1,0.57966149,0.10366176,0.76107471E-2,0.26195261,0.47262924,0.18531842E-1,0.32489627,0.89276483
1,0,0.39539854,0.0000000,11,3,-7.2457843,0.52523928,0.12788610,0.23922308,0.55332729,0.18458949,0.48368846E-1,0.23823842,0.39281410,0.42289552E-1,0.31261534,0.93625690
1,0,0.39536653,0.0000000,11,2,-9.6650683,0.45278794,0.15661890,0.12347210,0.50275827,0.35261127,0.34258662E-2,0.36255239,0.39338781,0.71127049E-1,0.30178023,0.93477898
1,0,0.39541315,0.0000000,11,1,-8.1281221,0.32164980,0.13605700,0.20766800,0.50113026,0.31495194,0.38890559E-1,0.37826219,0.38722752,0.77652971E-1,0.31520153,0.93522270
1,0,0.39543752,0.0000000,11,3,-7.4466550,0.33144961,0.13591037,0.38031026,0.49560000,0.31711068,0.49395084E-1,0.32089393,0.26670689,0.22318973E-1,0.32596457,0.93426915
1,0,0.39537249,0.0000000,11,4,-8.6362583,0.21076645,0.13297285,0.43270209,0.48024532,0.32527231,0.24667232E-1,0.38730684,0.24332136,0.23405821E-1,0.31474702,0.95315235
1,0,0.39536748,0.0000000,11,1,-9.7438722,0.24411267,0.90457342E-1,0.46051758,0.53542158,0.10758485,0.97708925E-1,0.42012043,0.37606949,0.68317894E-2,0.35740845,0.91820838
1,0,0.39537867,0.64914126E-2,11,2,-9.8302023,0.14432154,0.89655761E-1,0.47338727,0.55130393,0.42227955E-1,0.55075985E-1,0.49994482,0.47821627,0.30127233E-1,0.36735421,0.88600239
1,0,0.39542524,0.0000000,11,1,-8.4516429,0.25541851,0.99177355E-1,0.27211451,0.52164459,0.24070978,0.13275217,0.44270134,0.52961655,0.57799159E-2,0.35218737,0.90363052
1,0,0.39540045,0.0000000,11,1,-11.060910,0.16120161,0.97393480E-1,0.20012491,0.53707560,0.30860657E-1,0.60286354E-1,0.44664129,0.70480538,0.24894731E-2,0.33096810,0.86386170
1,0,0.39538735,0.0000000,11,1,-12.551258,0.30902579,0.98057642E-1,0.25587408,0.50771154,0.58008703E-1,0.73041480E-1,0.41913228,0.66030893,0.10264639E-1,0.33659027,0.86774413
1,0,0.39540844,0.0000000,11,2,-12.834932,0.22726399,0.13124869,0.33847350,0.48098885,0.20763611,0.53652151E-1,0.49704311,0.54154624,0.78472847E-2,0.34271228,0.86543675
1,0,0.39535679,0.0000000,11,2,-15.656671,0.25215726,0.15484691,0.32136082,0.45100696,0.21720938,0.10559568,0.39873066,0.47656698,0.48481461E-1,0.34821332,0.86072472
1,0,0.39535666,0.0000000,11,2,-15.960258,0.34414886,0.13767020,0.26586536,0.43720293,0.23597382,0.11627784,0.41747140,0.47653501,0.71183787E-1,0.35782787,0.84463858
1,0,0.39531276,0.0000000,11,4,-13.826197,0.15517215,0.11144904,0.38511117,0.44007008,0.30325807,0.12384072,0.43526363,0.53261705,0.43541914E-1,0.35101099,0.85250755
1,0,0.39535930,0.0000000,11,1,-11.720221,0.11421634,0.11684515,0.43574478,0.47718538,0.35467265,0.13631754,0.47560054,0.50507258,0.59228544E-2,0.35092598,0.87735613
1,0,0.39537974,0.0000000,11,2,-11.024192,0.90501473E-1,0.13249278,0.41393758,0.48023121,0.47611968,0.74537034E-1,0.46038368,0.45828380,0.21189205E-1,0.33819615,0.89510873
1,0,0.39542626,0.0000000,11,1,-8.7643736,0.29573837,0.12728351,0.35935519,0.54315581,0.50977754,0.18233863E-1,0.41120967,0.38985514,0.83664050E-2,0.32762683,0.87245697
1,0,0.39542622,0.0000000,11,4,-7.6633964,0.12461989,0.12497681,0.39023173,0.56589881,0.30688961,0.70934701E-1,0.48315488,0.37303073,0.49888384E-1,0.33599867,0.87609869
1,0,0.39547271,0.0000000,11,1,-7.1648836,0.35798947,0.10292850,0.96812975E-1,0.58754809,0.21127898,0.29975436E-1,0.38358955,0.48638647,0.66546751E-1,0.31919833,0.86353857
1,0,0.39547622,0.0000000,11,1,-7.9832671,0.18327277,0.96963109E-1,0.28281924,0.54474249,0.23939689,0.31599359E-1,0.36071628,0.41276505,0.91229186E-1,0.32013751,0.87226721
1,0,0.39546854,0.0000000,11,4,-7.1133681,0.11044529,0.11203727,0.30830236,0.54895516,0.83439563E-1,0.83745333E-1,0.37652601,0.46182414,0.92509168E-1,0.32712940,0.89572471
1,0,0.39545803,0.0000000,11,1,-8.4654202,0.18240234,0.87275388E-1,0.23141561,0.48741421,0.17190654,0.93760785E-1,0.26997826,0.46421575,0.70025851E-1,0.31267496,0.88891061
1,0,0.39550450,0.0000000,11,1,-8.2371268,0.24229336,0.12429155,0.31627273,0.50687256,0.78433140E-1,0.10613524,0.31592985,0.40457501,0.81642112E-1,0.31312381,0.88541972
1,0,0.39551021,0.0000000,11,3,-8.1467385,0.31801421,0.11970922,0.34291417,0.52242720,0.47218656E-1,0.10936935,0.30429366,0.39884470,0.78071614E-1,0.32590807,0.87264246
1,0,0.39554194,0.0000000,11,2,-8.2004900,0.27399460,0.12938737,0.41668210,0.52326187,0.64080589E-1,0.67458543E-1,0.31464863,0.35844541,0.78604866E-1,0.30942119,0.90051130
1,0,0.39556106,0.0000000,11,2,-7.9809864,0.47381027,0.15514300,0.30748076,0.54185763,0.11151472,0.10494460,0.25633738,0.30481133,0.82612629E-1,0.30671786,0.90916816
1,0,0.39560749,0.0000000,11,1,-7.9491473,0.45783416,0.17780290,0.25401895,0.60735616,0.43939102E-1,0.16591349,0.23553290,0.32439936,0.87369844E-1,0.31627337,0.88547154
1,0,0.39557114,0.0000000,11,3,-9.2123059,0.38569263,0.19436965,0.28888867,0.61643565,0.17452368E-1,0.10676935,0.31677452,0.30045991,0.11082640,0.31221570,0.87232078
1,0,0.39561756,0.0000000,11,1,-8.0781585,0.27558104,0.20185362,0.55439890,0.57158441,0.18893516,0.17042572,0.28877213,0.12022513,0.90617608E-1,0.33846326,0.86575096
1,0,0.39564575,0.16995494E-1,11,2,-8.4134478,0.44431242,0.18588346,0.56815261,0.63457778,0.54740983E-1,0.19889623,0.24613119,0.12925380,0.82754223E-1,0.35103649,0.86571725
1,0,0.39569215,0.0000000,11,1,-8.2412579,0.56223865,0.17910882,0.55639696,0.66147347,0.19173534,0.18484071,0.26863256,0.92092010E-1,0.68066260E-1,0.36106574,0.86756234
1,0,0.39571324,0.0000000,11,2,-8.8709459,0.54251076,0.16450550,0.66246835,0.64041650,0.24508577,0.18746827,0.24234154,0.32893589E-2,0.17678905E-1,0.37961858,0.85420071
1,0,0.39573903,0.0000000,11,2,-8.1542609,0.35796558,0.15196241,0.71040789,0.60288714,0.12966411,0.18458886,0.17466149,0.20069017E-1,0.59702793E-2,0.35959642,0.86227225
1,0,0.39575824,0.0000000,11,1,-8.5911671,0.53247265,0.13869054,0.56375457,0.62263736,0.15701499,0.92244688E-1,0.39604670,0.16436858,0.33176257E-1,0.36620214,0.85004287
1,0,0.39559294,0.0000000,11,9,-10.009526,0.49081800,0.15849467,0.54759807,0.56023217,0.33315628,0.15582959,0.37530137,0.44417157E-1,0.40551217E-1,0.35073404,0.83441568
