SampleLogFunc,Substrate Roughness,Oxide thick,Oxide Hydration,Lipid APM,Head Hydration,Bilayer Hydration,Bilayer Roughness,Water Thickness,Backs par D2O,Scalefactor 1,SLD D2O
-13.962766,0.98499659,0.99740206E-1,0.19205836,0.68050339,0.26367530,0.10940893,0.28902475,0.34837217,0.16621688E-3,0.34767636,0.91834516
-7.3030464,0.67171112,0.14121362,0.11820828,0.69890387,0.13476606,0.12366961,0.13299084,0.35348487,0.20515596E-1,0.31203840,0.87499765
-6.5891661,0.48516415,0.90334726E-1,0.30500884E-1,0.58108333,0.21405975,0.23897467E-1,0.25078248,0.42673128,0.30274365E-1,0.29367646,0.89867699
-5.6824953,0.50972582,0.12214988,0.17182683,0.60860956,0.16024371,0.20323507E-1,0.13637556,0.27205641,0.12218901E-1,0.30847789,0.92262641
-7.2885815,0.67223338,0.14286817,0.10094175,0.74194465,0.39321356E-1,0.65829176E-1,0.11650995,0.22693522,0.18065934E-1,0.31170617,0.88294500
-8.4795492,0.63083318,0.16540046,0.22358908,0.74890735,0.18582811,0.10933450,0.35128707,0.30654779,0.21171914E-1,0.36009422,0.82835490
-8.2137133,0.24734389,0.10704829,0.27800240,0.52062119,0.36619945,0.10582839,0.42884942,0.38672670,0.33045153E-1,0.32908303,0.93059553
-9.3962331,0.71213060,0.16917947,0.20784653,0.77441466,0.20667764E-1,0.83210577E-1,0.27827256,0.33709064,0.39817490E-1,0.38180185,0.86664660
-5.8874159,0.24204343,0.11763745,0.19438218,0.62849963,0.33985383E-2,0.75781998E-1,0.29773030,0.50317845,0.47290635E-1,0.33417882,0.89620526
-12.975235,0.62743480,0.80335496E-1,0.24097282E-2,0.59421850,0.25292432,0.11631431,0.49761407,0.63317811,0.48381855E-1,0.39794661,0.80787719
-6.7744411,0.32149983,0.14716754,0.27010417,0.57749537,0.28520165,0.72214125E-1,0.36811243,0.30339176,0.88314466E-1,0.31313204,0.92325383
-9.0877141,0.28376653,0.17059426,0.49939903,0.49124369,0.28978865,0.17822669,0.25798364,0.20385761,0.49990972E-1,0.33311658,0.94328159
-5.4005701,0.26509640,0.15946717,0.39065955,0.58323388,0.90795207E-1,0.15178396,0.25190647,0.31692023,0.71616521E-3,0.33512489,0.89884852
-8.8647142,0.49578258,0.20105168,0.38222809,0.58714362,0.18262600,0.25993978E-2,0.41344351,0.12657213,0.10435947,0.31680261,0.93422418
-8.7086490,0.58840832,0.94496260E-1,0.15450679,0.55029207,0.36154281,0.21363144,0.16014908,0.40726218,0.62677119E-1,0.35724187,0.90048732
-10.920451,0.67760995,0.19656822,0.32149630,0.85856012,0.91852216E-1,0.92701396E-1,0.35191683,0.26299436,0.24974222E-1,0.35098576,0.91950696
-7.9898229,0.19538271,0.18545865,0.56697679,0.52907768,0.47387523,0.17581860,0.12925735,0.22396084E-1,0.57158576E-1,0.34044693,0.90948710
-9.2431267,0.30140600,0.14762730,0.38300687,0.54962802,0.39779144,0.23846012E-2,0.40249656,0.67305790E-1,0.39442844E-1,0.35404450,0.82987675
-10.321131,0.34414573E-1,0.15399903,0.32997001,0.55487826,0.29542676,0.13211004,0.33806463,0.22570224,0.62760806E-1,0.31112488,0.85548266
-8.9318936,0.41092586,0.12070791,0.51907640,0.47707781,0.62067073,0.84453623E-1,0.17786179,0.26870659E-1,0.42410872E-1,0.33161588,0.91426059
-11.202895,0.37938322,0.16091762,0.50034841,0.64492497,0.38186801,0.26423469,0.36891237,0.95726305E-1,0.51238651E-1,0.40210684,0.83816970
-7.9574459,0.57303273,0.14936931,0.19008500E-1,0.69134434,0.57730855E-1,0.11296861,0.32166657,0.50603749,0.80150268E-1,0.32990921,0.86957742
-9.0517377,0.69916383,0.90391299E-1,0.46713736E-1,0.61088663,0.18692292,0.70843661E-1,0.43612002,0.53827841,0.33493928E-1,0.36456528,0.84293903
-6.0953619,0.33603124,0.12407692,0.41974770,0.52930041,0.33696119,0.14892505,0.19988582,0.28533823,0.17604808E-1,0.33681114,0.88734202
-6.5551888,0.70273668,0.15503803,0.30840565,0.69474464,0.89521538E-1,0.74535269E-2,0.21129309,0.22397553,0.76110867E-2,0.32213477,0.86641338
-8.6825876,0.78059180,0.15998356,0.34474249,0.67808534,0.20090493,0.34253601E-1,0.35554059,0.25053230,0.47967380E-1,0.36722266,0.86033517
-6.4179869,0.39764235,0.13735419,0.38454521,0.60625409,0.27246726,0.14756967,0.25021638,0.28512780,0.35489576E-1,0.35924242,0.88210929
-9.8907809,0.30180091,0.76201600E-1,0.34594253E-1,0.55036242,0.41608964E-1,0.14949262,0.42023940,0.57527284,0.99482067E-1,0.36783478,0.83260926
-10.001812,0.62134868,0.12397987,0.19242704,0.52518940,0.42172398,0.11887296,0.78525148E-1,0.43648660,0.11580240E-1,0.28517972,0.93110560
-6.9300102,0.52048850,0.15103907,0.96959422E-1,0.59764368,0.27373274,0.28557069E-1,0.14908292,0.39706250,0.12374857E-1,0.30428619,0.91584002
-8.0672317,0.50768971,0.16634739,0.24647062,0.64267870,0.17758246,0.63679403E-1,0.17721510,0.17023925,0.11136939,0.32283436,0.90214815
-8.1944511,0.25558076,0.13217593,0.51526092,0.62807015,0.21678923E-1,0.43688282E-1,0.35827881,0.28798616,0.18029990E-1,0.36389488,0.80996917
-10.889032,0.85643643E-1,0.13420261,0.56883538,0.49704586,0.22250579,0.13373390,0.24705876,0.28028513,0.80399429E-1,0.28997020,0.91513757
-9.2126594,0.59230422,0.12529853,0.43239404,0.66653946,0.42152127,0.19073193E-1,0.24194710,0.14014652,0.39141023E-1,0.33406628,0.86932838
-9.9167554,0.92724455E-1,0.20259282,0.50477163,0.64331708,0.24074592,0.74771298E-1,0.35503662,0.10583080,0.17745383,0.32073242,0.91017708
-13.371526,0.31780081,0.22247543,0.41106594,0.53839845,0.28475783,0.13447907,0.38710433,0.16934128,0.16572410,0.30716374,0.95161590
-10.601625,0.47134989,0.10830603,0.60713812E-1,0.53038314,0.46110806,0.96557268E-1,0.15673059,0.35029938,0.71801295E-1,0.28095567,0.88928619
-7.6007841,0.43718986,0.17113111,0.36224649,0.62407604,0.35084849,0.34731905E-1,0.10466464,0.89659144E-1,0.17064990E-1,0.27509019,0.94202627
-6.5260172,0.45294447,0.18852244,0.37892989,0.57471771,0.48647145,0.12189846,0.20020928,0.11749336,0.15811678E-1,0.31705674,0.93388585
-7.0421616,0.15186803,0.17797756,0.60064601,0.49878386,0.41601671,0.73143776E-1,0.31727241,0.38335941E-2,0.12618272E-1,0.35342695,0.87517684
-8.6778388,0.43710246,0.10725460,0.10062037,0.47315678,0.32433977,0.31558673E-1,0.34033181,0.37471920,0.50977132E-1,0.31389977,0.88312618
-8.7594149,0.38251940,0.12454656,0.98311050E-1,0.52772104,0.41285803,0.44740365E-1,0.10522278,0.26594914,0.70753754E-1,0.28937572,0.89574072
-8.4176322,0.27647252,0.14056666,0.48460139,0.51646421,0.58041241,0.61709285E-1,0.25022016,0.21693922,0.11827426E-1,0.32422007,0.86453150
-6.7915421,0.48301720,0.14267591,0.60891089E-1,0.63006721,0.23881132,0.83722523E-1,0.29779687,0.42532996,0.15683555E-1,0.31149025,0.93629126
-8.0180038,0.22626677,0.19023013,0.59568300,0.67247832,0.26792683E-1,0.28601164E-1,0.31057244,0.36421396E-2,0.66501481E-1,0.31245264,0.94550690
-6.2011167,0.28368939E-1,0.12085922,0.47927782,0.58375991,0.18355369,0.47745566E-1,0.36510624,0.32882892,0.11521326E-1,0.33050341,0.85646106
-8.6375924,0.17268030,0.15785454,0.41038461,0.68072952,0.33220918,0.21295524E-1,0.29673423,0.14434389,0.37521642E-1,0.32906545,0.91711746
-10.897660,0.54721257,0.14634200,0.44067389,0.50161934,0.64470173,0.74030062E-1,0.11823158,0.16786738,0.61172849E-1,0.28371800,0.96182078
-12.013167,0.22947867,0.58281198E-1,0.31918304,0.48844614,0.18259331,0.71508527E-1,0.14328836,0.28275473,0.18779637E-1,0.34571599,0.87119462
-7.7003486,0.27425533,0.99512445E-1,0.31668170,0.54397807,0.22980636,0.14955690,0.26974767,0.37824700,0.28978587E-1,0.33697553,0.82682341
-12.008918,0.62378332,0.10389030,0.36195388,0.70651914,0.18526134,0.30859118,0.27799785,0.36227633,0.11069705E-1,0.39316351,0.86671120
-9.9135146,0.53661959,0.90039251E-1,0.90929240E-1,0.64724898,0.37114541,0.98188123E-2,0.47857057,0.50066243,0.82101674E-1,0.35560554,0.88696976
-6.7030921,0.43109529,0.16405428,0.31852057,0.56640735,0.27820348,0.94826563E-1,0.26578809,0.14639282,0.88239982E-1,0.32108183,0.89123311
-7.9231155,0.30879805,0.19093509,0.58190769,0.69073740,0.21532760,0.34536199E-1,0.44810765,0.61560238E-1,0.90902475E-1,0.36940642,0.90538967
-9.2663275,0.38953792,0.12473721,0.28902212,0.61385156,0.26201456,0.22609766,0.28604631,0.27216249,0.28080509E-1,0.32935659,0.88736056
-10.770422,0.23482181,0.16197635,0.31658256,0.56978894,0.45599773,0.10578765,0.43600212,0.32377232,0.10602004,0.34285780,0.86083243
-11.905959,0.81350723E-1,0.22468250,0.44739448,0.65409670,0.33153421,0.35307512E-1,0.40062343,0.26751579,0.35393528E-1,0.31603899,0.86379452
-9.4442970,0.26276340,0.14809210,0.39481835,0.72140560,0.16720894,0.17184887,0.32918747,0.25886117,0.35880239E-1,0.35303121,0.86429280
-7.2037026,0.15120430,0.18619969,0.49817932,0.69358445,0.20917248,0.60958646E-2,0.54899993,0.15686988,0.36062077E-1,0.35431822,0.91808779
-8.7403271,0.48140319,0.19556253,0.25264991,0.59170897,0.20004467,0.97657662E-1,0.36869115,0.20666315,0.64050228E-1,0.32124905,0.91405952
-8.0430434,0.63191516,0.18554355,0.36896485,0.61449151,0.17684966,0.10727206E-1,0.37587142,0.25703157,0.78064922E-1,0.33308144,0.88565675
-6.4657440,0.62350045,0.15700285,0.90643623E-1,0.65538804,0.53345411E-1,0.19754668E-1,0.36466786,0.48316241,0.89919553E-2,0.30776754,0.91739014
-9.1271956,0.28938142,0.97477761E-1,0.24370675,0.55890133,0.23623211,0.12792468,0.40877268,0.58729101,0.21228403E-2,0.34030921,0.86992435
-8.0787188,0.14195837,0.13187098,0.23929977,0.51670685,0.43455109,0.71408109E-1,0.21005120,0.32336761,0.24074505E-1,0.31346792,0.88080810
-8.1288424,0.48128110,0.18418409,0.39912455,0.47797062,0.57769354,0.15340893,0.19870234,0.69414794E-1,0.32524437E-1,0.30241567,0.95110183
-10.333259,0.55054827,0.13541264,0.31078024,0.57156245,0.33930894,0.98001028E-1,0.46239414E-1,0.62982150E-1,0.56393795E-1,0.28320014,0.88960352
-6.6453821,0.16775148,0.84261343E-1,0.32848013,0.56398451,0.50272624E-1,0.77258702E-1,0.19201836,0.39384242,0.75109095E-2,0.31134726,0.88921193
-12.184597,0.49958293E-1,0.35235528E-1,0.17591927,0.61469185,0.87481549E-2,0.10825445,0.36677280,0.61986990,0.19635854E-1,0.36440688,0.82622934
-8.0783119,0.37477926,0.49208566E-1,0.83353006E-1,0.54857753,0.13294495,0.47590519E-1,0.26298260,0.47443219,0.11910115E-1,0.34125711,0.88452157
-11.304692,0.17006290,0.15891043,0.45735431,0.68598113,0.29295609,0.56513383E-1,0.54086775,0.19866766,0.90571687E-1,0.37148000,0.82158071
-17.035576,0.10381165,0.19227448,0.53132026,0.60109234,0.44728980,0.54025429E-1,0.71035783,0.33538852,0.15093050,0.36021478,0.88286029
-8.1301872,0.17652579,0.18881880,0.46701745,0.54299193,0.25393202,0.22180508E-1,0.24161702,0.16390503,0.20771481E-1,0.31046723,0.84255884
-7.9470010,0.71729801,0.17874249,0.31696921,0.55205242,0.54262148,0.38678582E-1,0.20830608,0.84900262E-1,0.61952752E-1,0.33364401,0.87298718
-10.570451,0.50922877,0.11731787,0.70586988E-2,0.60175230,0.26868796,0.11487715,0.16788458,0.57764679,0.32890500E-1,0.28131890,0.95916390
-9.4303682,0.43165630,0.14135258,0.52797363,0.54616531,0.11381288,0.27401873E-1,0.30602266,0.27850957,0.21641860E-1,0.32606066,0.91764255
-10.374329,0.47556995,0.87671436E-1,0.42166374,0.66796134,0.89911578E-1,0.51291611E-1,0.18826484,0.34320439,0.97645568E-2,0.34013894,0.91646264
-8.8708387,0.31946505,0.14327375,0.40574727,0.73117405,0.53938862E-2,0.82231582E-1,0.23351907,0.29049724,0.31803286E-1,0.36711082,0.83052059
-7.1147722,0.47585997,0.15581596,0.29530888,0.62274818,0.42743244E-1,0.79560647E-1,0.17830497,0.13547000,0.26950160E-1,0.33589634,0.84898657
-9.8453011,0.12511487,0.84147958E-1,0.13749170,0.53525663,0.17167512,0.62963911E-1,0.51568362,0.56552692,0.23879329E-1,0.31106679,0.93654557
-7.0551492,0.38503720E-1,0.13445171,0.54344767,0.55696761,0.21230516,0.10268013E-1,0.51863307,0.28448893,0.69095168E-1,0.34375141,0.89695935
-9.0685111,0.46109559,0.16852621,0.36885078,0.46517325,0.40594313,0.27392011E-1,0.20746055,0.13350002,0.23903042E-1,0.27309021,0.94115015
-9.3057291,0.14992276,0.11909038,0.59249240,0.52452750,0.23433984,0.12902339,0.36116891,0.17288918,0.79774182E-1,0.37739452,0.82739362
-8.8467414,0.25575516,0.11758619,0.49095693,0.47215347,0.21584000,0.22531256,0.10765752,0.32585497,0.11437261E-1,0.33299162,0.89141376
-4.7285337,0.19229098,0.15864706,0.37235208,0.63143846,0.12297627,0.64339373E-1,0.40766615,0.30516576,0.43366891E-1,0.33626405,0.89737005
-8.1506553,0.43443972,0.12392453,0.18450744,0.52714127,0.38344636,0.10616287E-1,0.31128579,0.31882513,0.98821534E-2,0.28807462,0.96953693
-7.2973518,0.42090058,0.14246281,0.20093885,0.66436964,0.99835304E-1,0.11962870,0.34030902,0.46733745,0.54224589E-1,0.32628741,0.86998254
-6.6225824,0.18171769,0.16118754,0.59365449,0.60977271,0.10582658,0.15862444,0.24823393,0.14990112,0.31211326E-1,0.36175897,0.82976465
-9.0180208,0.63657902,0.18784635,0.29756831,0.68334484,0.47343743E-1,0.53027614E-1,0.18435297,0.20306179,0.11368864,0.32352753,0.85091847
-8.6553362,0.46127245,0.14068586,0.18576588,0.56566010,0.14480205,0.14820819,0.28140341,0.31498005,0.11609669,0.31138155,0.92673596
-7.6395411,0.54323128,0.18809340,0.28946148,0.54630305,0.43029771,0.21379548E-1,0.13834116,0.21077860,0.11427390E-1,0.27900481,0.95346201
-10.569655,0.39149090,0.13727508,0.43982601,0.63156148,0.47918988,0.52875474E-1,0.33037922,0.13722888,0.11036705,0.33119199,0.91243513
-10.806276,0.65880942,0.15407090,0.18158278,0.62517558,0.10786506,0.35266575,0.17707837,0.19453687,0.52877289E-1,0.36846863,0.86761277
-7.2706335,0.12949664,0.19003477,0.50815515,0.71155428,0.75497042E-1,0.36483295E-1,0.29477450,0.90597567E-1,0.41096784E-1,0.32936430,0.93846706
-6.1179004,0.10968888,0.18425800,0.50656360,0.58155027,0.18284191,0.20156083E-1,0.36102567,0.86602469E-1,0.10330561,0.31499977,0.89623281
-6.2021141,0.24235218,0.16590484,0.41535810,0.55633338,0.14629417,0.14966281,0.10156906,0.14355877,0.12136812E-1,0.30991920,0.91244694
-5.4943558,0.10023148,0.14324163,0.39515345,0.55976533,0.19158060,0.11636414,0.26017735,0.23774741,0.37319920E-1,0.30963866,0.90719222
-9.6549242,0.45819193,0.14037097,0.44931857,0.59996735,0.28020548,0.10643836,0.43428343,0.25442928,0.45882557E-1,0.39513893,0.80691777
-10.722973,0.24650855,0.13525853,0.48503945,0.49995736,0.10398730,0.37389507E-1,0.44103140,0.35698953,0.59946822E-1,0.35523490,0.86888677
-8.9135570,0.44031133,0.13946708,0.34138008,0.64587204,0.96453762E-1,0.17061065,0.22218443,0.26987151,0.26434090E-1,0.29970070,0.94816824
-8.2307443,0.12412789,0.12139622,0.50554078,0.48283186,0.15299638,0.10444278,0.25857394,0.22446025,0.56237345E-1,0.30888841,0.89327218
-9.6862113,0.89671905E-1,0.16013773,0.71523876,0.54035087,0.35840544,0.18722101,0.22845458,0.40797866E-1,0.62944078E-1,0.32062573,0.87519264
-8.6504009,0.21367203,0.68280893E-1,0.23418652,0.53190398,0.30125966,0.14199760,0.16182793,0.31723401,0.32495048E-3,0.35376042,0.86684732
-6.2558171,0.57824172,0.13643928,0.34871401,0.58543288,0.35061451,0.14292077,0.41124265E-1,0.14813043,0.12762733E-1,0.33265360,0.88377800
-9.8616103,0.37777833,0.87566009E-1,0.34097791,0.43474737,0.43432292,0.60258957E-1,0.17361981,0.34386170,0.40285815E-1,0.31455466,0.89560557
-6.1414728,0.11009760,0.15911962,0.43991025,0.56291459,0.85357893E-1,0.11269627,0.24081594,0.31746641,0.62242352E-2,0.33006157,0.88524921
-5.6514826,0.71386455,0.13296117,0.60877275E-1,0.67147611,0.56167265E-1,0.17000725E-2,0.33256051,0.41627204,0.71336854E-2,0.34262203,0.86152323
-6.1721160,0.48120392,0.17409920,0.24261885,0.66802761,0.18871127,0.15123600E-1,0.35517706,0.30387893,0.28894460E-1,0.30750037,0.94982632
-12.223787,0.38292645,0.16026931,0.48521116,0.61958104,0.88658295E-1,0.28438603E-2,0.30709541,0.32328743,0.14231967,0.31735393,0.94472788
-9.2682140,0.31470141,0.11453590,0.27412760,0.71633094,0.13945365,0.62752826E-1,0.24888308,0.38042823,0.45111792E-2,0.31784121,0.89262967
-6.5874455,0.33137998,0.16877029,0.49070103,0.57316965,0.55929539E-1,0.14699885,0.21733020,0.14807698,0.50874651E-1,0.33914097,0.88425106
-9.3628659,0.61759746,0.19248134,0.32384632,0.62572772,0.22945737,0.18606672,0.29953751,0.33156612,0.48845277E-1,0.33258908,0.88503349
-9.2670268,0.13656986,0.16777982,0.32946091,0.65304643,0.99378502E-1,0.80903532E-1,0.34199355,0.39690972,0.54465993E-1,0.33856403,0.82523851
-7.8166301,0.64818820,0.16999689,0.38868160,0.63394244,0.42962639,0.14244698,0.22841024,0.65801391E-1,0.30566134E-1,0.34387147,0.92749295
-6.3227260,0.63845917E-1,0.17771421,0.38609939,0.57081583,0.16995132,0.23977308E-1,0.21655397,0.15372748,0.16499301E-2,0.29825839,0.93456201
-5.3741941,0.28648326,0.18105436,0.57059876,0.58713746,0.26769403,0.28846111E-1,0.34952892,0.13631211E-1,0.24399279E-1,0.32883746,0.89813767
-8.0221990,0.18713385,0.11918574,0.19270592,0.59649812,0.19528692,0.89645689E-2,0.32993896,0.47734261,0.69380877E-1,0.29069343,0.90437513
-6.5473421,0.25366319,0.14944910,0.25953297,0.54982810,0.28189311,0.14837441E-1,0.36510471,0.36436591,0.44334120E-1,0.32002849,0.92884078
-9.9690026,0.18695887,0.16706333,0.57931542,0.58035396,0.20572135,0.19909996,0.31191044,0.29596276,0.27281556E-1,0.37696400,0.88200416
-10.569836,0.64776506,0.15223131,0.40830002,0.62356878,0.11941452,0.19655226,0.25102466,0.30235413,0.61570064E-1,0.33894856,0.83811552
-10.848766,0.83063622,0.13252368,0.88678340E-1,0.52667714,0.57949498,0.39724836,0.10470149E-1,0.15199777,0.60484855E-2,0.35943204,0.87714554
-9.9174152,0.37970689,0.11485415,0.29943091,0.58114922,0.25019385,0.37880136,0.16320982,0.25810473,0.13387937E-1,0.38312913,0.82528470
-6.9027189,0.70607489,0.14191457,0.21895945,0.66077680,0.17263070E-1,0.25729200E-1,0.32598348,0.31227840,0.62714958E-1,0.34083312,0.86897630
-9.4165626,0.51215863,0.10686173,0.25665645,0.52150247,0.37387252,0.94921050E-1,0.28112621,0.21914245,0.77947278E-1,0.35327134,0.82409406
-10.395941,0.59606211,0.83608856E-1,0.19696539,0.47722186,0.35122655,0.94416565E-1,0.33355008E-1,0.38558690,0.92482337E-2,0.29447569,0.94710960
-6.5066300,0.11201589,0.13781289,0.53038107,0.55454694,0.16725346,0.34443842E-1,0.46319482,0.20720391,0.91589501E-2,0.34807981,0.88902163
-10.237078,0.22815559,0.17172603,0.38055033,0.46384771,0.66037256,0.28738088,0.79267228E-1,0.61367491E-1,0.14260696E-1,0.34106159,0.90150457
-7.5905103,0.21797632E-1,0.17694671,0.47263249,0.58109374,0.14915033,0.12974632,0.24821920,0.19667543,0.50498101E-1,0.35149991,0.83309929
-12.794457,0.78907183,0.17781894,0.21029695,0.68636654,0.12570746,0.22892931E-1,0.54284153,0.36713933,0.11756068,0.33652400,0.91497192
-11.112092,0.30000002,0.18103460,0.31240204,0.69894430,0.49709113E-1,0.10316833,0.31216838,0.31124824,0.17743112,0.30879200,0.92036763
-10.160332,0.72763079,0.16097985,0.10988976,0.66980039,0.44680695,0.24998103E-1,0.45255508,0.38121698,0.84520329E-1,0.33223737,0.89931332
-9.6747233,0.44333293E-1,0.10498958,0.29301256,0.64606887,0.41686412E-1,0.18655102E-1,0.29050800,0.46701810,0.55407475E-1,0.34324571,0.87757582
-8.6638681,0.49784094,0.13641884,0.42604365,0.56010825,0.55371430E-1,0.27016794,0.23035754,0.32407604,0.34979153E-1,0.35989932,0.89773662
-9.0289027,0.23119708,0.20285024,0.41672800,0.49362483,0.32589169,0.90787555E-1,0.31151978,0.13885973,0.42969414E-1,0.30150420,0.93745424
-14.509043,0.85438707,0.19426156,0.14273834,0.59865655,0.41774785,0.95368059E-1,0.19582201,0.37067178,0.48772670E-1,0.35104562,0.84220221
-11.159780,0.32298791,0.21284561,0.45667035,0.77794408,0.15570563,0.18542829,0.23726271,0.76185707E-1,0.52044313E-1,0.36111433,0.88669717
-9.0624799,0.33926514,0.12664065,0.10405201,0.60064838,0.14974759,0.13161094,0.36313923,0.36629000,0.66123345E-1,0.32897067,0.85912051
-12.518987,0.20590249,0.12204968,0.47316172,0.43168195,0.56986386,0.12063571,0.92507582E-1,0.69902528E-1,0.14007272,0.29938846,0.88021086
-9.4308601,0.33074263,0.22925320,0.34852319,0.65522724,0.20680393,0.22831554E-1,0.24289296,0.18900575,0.63021699E-1,0.28909703,0.89266121
-10.992521,0.43698909,0.19543177,0.24573501,0.66437508,0.46916265,0.82923689E-1,0.21391543,0.20179944,0.21473403E-1,0.32096950,0.88587395
-10.147950,0.30310801,0.18643623,0.58146922,0.52862907,0.49533791,0.92651163E-1,0.46684130,0.10220383,0.66604891E-1,0.31803094,0.90849564
-8.5535010,0.16261211,0.18834306,0.53349556,0.54437903,0.46776006,0.17548575E-2,0.54756083,0.17885841,0.10122523,0.34555652,0.90140705
-5.4423122,0.36338062,0.19252508,0.52747504,0.65172263,0.24764592,0.26423922E-1,0.41621207,0.86245414E-1,0.32177651E-1,0.35116003,0.89781129
-8.7422958,0.40561263,0.18779276,0.42420413,0.71640310,0.52760802E-1,0.68408642E-1,0.31682271,0.23696309,0.22164593E-1,0.36695162,0.91884669
-8.7508641,0.56909268,0.15425947,0.24269703,0.68401702,0.18569724,0.19619202,0.23771649,0.44969177,0.23214656E-1,0.34848615,0.87748858
-8.7451140,0.44293002,0.16404129,0.36628318,0.57716175,0.36948926,0.40364601E-1,0.45300558,0.29694782,0.92481353E-1,0.33599529,0.85042431
-9.6780554,0.66747848,0.13199161,0.11013310,0.62263165,0.25693117,0.46322417E-1,0.44805853,0.38364541,0.97747724E-1,0.36651972,0.90092752
-10.686400,0.61599853,0.12402457,0.25062145,0.54801680,0.48340980,0.16599477,0.41915611,0.32697997,0.43257958E-2,0.38123318,0.83367297
-12.338037,0.11244958,0.18524214,0.50220581,0.59300435,0.74068882E-1,0.40952936,0.29933288,0.30936843,0.20038837E-3,0.37578559,0.83982508
-11.469272,0.23166867,0.18037901,0.59727494,0.48380312,0.23516955,0.37914351,0.23934655,0.17011650,0.48081871E-1,0.36758842,0.85082384
-7.2099920,0.54228693,0.11281587,0.54392165E-1,0.63295212,0.19923964,0.17194358E-2,0.38684632,0.51632716,0.99407070E-1,0.31473293,0.91744177
