ProcessID,DelayedRejectionStage,MeanAcceptanceRate,AdaptationMeasure,BurninLocation,SampleWeight,SampleLogFunc,Substrate Roughness,Oxide thick,Oxide Hydration,Lipid APM,Head Hydration,Bilayer Hydration,Bilayer Roughness,Water Thickness,Backs par D2O,Scalefactor 1,SLD D2O
1,0,0.39458457,0.0000000,11,1,-8.4671893,0.49735786,0.17275937,0.49340355,0.59147864,0.33703567,0.10537367,0.31191092,0.25752734,0.42309981E-1,0.32435185,0.89874517
1,0,0.39456254,0.0000000,11,2,-9.1824440,0.47826721,0.14688683,0.52815276,0.49718282,0.44784974,0.13224914,0.23594508,0.23632144,0.47197491E-1,0.33035628,0.90481276
1,0,0.39455382,0.0000000,11,1,-10.461466,0.30849085,0.15709653,0.61570493,0.42373449,0.53218979,0.12713963,0.21335264,0.14199468,0.57239948E-1,0.31852646,0.92495236
1,0,0.39453364,0.0000000,11,3,-11.627149,0.22655246,0.18528565,0.67496130,0.45146193,0.37411020,0.16146147,0.21979450,0.86386369E-1,0.75523604E-1,0.31025200,0.94205897
1,0,0.39456331,0.0000000,11,1,-11.862352,0.11016907,0.16679419,0.55664305,0.45908519,0.26606798,0.14157573,0.29667598,0.25933673,0.89339280E-1,0.30814155,0.95714845
1,0,0.39458425,0.0000000,11,2,-10.179023,0.27796487,0.18264674,0.62514232,0.52298023,0.31696806,0.27899189E-1,0.38016944,0.15301869,0.83973949E-1,0.30632245,0.95160215
1,0,0.39453196,0.0000000,11,5,-9.7835098,0.31183891,0.17249248,0.55471452,0.53509602,0.37266859,0.43286198E-2,0.45373981,0.17226143,0.85980951E-1,0.30791417,0.95958727
1,0,0.39448919,0.0000000,11,6,-9.4329934,0.26657682,0.16243205,0.61772821,0.56163775,0.32296993,0.45342462E-1,0.46314704,0.17277309,0.81697404E-1,0.32799850,0.94513889
1,0,0.39453451,0.0000000,11,1,-8.5564998,0.29996979E-1,0.14649666,0.57859824,0.60437923,0.15247344,0.94476064E-1,0.49629586,0.22670277,0.86095769E-1,0.33460562,0.91326446
1,0,0.39452220,0.0000000,11,3,-7.5306262,0.80459480E-1,0.10621103,0.36226409,0.59880856,0.61212708E-1,0.10527211,0.39610557,0.35390509,0.81515324E-1,0.32727681,0.90765471
1,0,0.39453821,0.0000000,11,2,-6.8149824,0.17402992,0.98932564E-1,0.31837437,0.60329613,0.16983090E-1,0.83993474E-1,0.40605510,0.40292763,0.57651277E-1,0.33018493,0.91951123
1,0,0.39456950,0.0000000,11,3,-6.7599875,0.14992889,0.10196637,0.22121500,0.60017379,0.22131829E-2,0.48050549E-1,0.52177076,0.57844569,0.56355960E-1,0.34308716,0.90368080
1,0,0.39460164,0.0000000,11,1,-6.9532215,0.17485710,0.11972597,0.34246743,0.64019271,0.17334784E-1,0.32108250E-1,0.56691665,0.49594741,0.59337042E-1,0.36178094,0.90258687
1,0,0.39454118,0.0000000,11,5,-7.4761996,0.41971313,0.15281307,0.33503612,0.72681890,0.14749465E-1,0.72351170E-1,0.55042222,0.38974961,0.70730083E-1,0.38305544,0.86437655
1,0,0.39453417,0.0000000,11,1,-8.6775122,0.40199106,0.13601603,0.27522238,0.65221752,0.24350190,0.18820761,0.39348216,0.31935524,0.75669129E-1,0.36350461,0.88549364
1,0,0.39457606,0.69488781E-2,11,2,-8.2293466,0.55371904,0.12726501,0.31182064,0.63234266,0.27765837,0.13508776,0.39533178,0.31776848,0.74688800E-1,0.36269354,0.90393248
1,0,0.39459201,0.0000000,11,2,-8.2267868,0.57266470,0.12568775,0.32447047,0.61376565,0.17404881,0.14303711,0.42936504,0.36399550,0.54953019E-1,0.36848148,0.88557963
1,0,0.39460770,0.0000000,11,1,-8.7302143,0.71548052,0.12128943,0.25171763,0.60581099,0.26670698,0.21139002,0.31125087,0.34529989,0.47343084E-1,0.36909207,0.88981906
1,0,0.39465294,0.0000000,11,1,-8.2244277,0.42763122,0.86414920E-1,0.27167482,0.52452022,0.30970034,0.22457661,0.28389698,0.35114218,0.37458387E-1,0.35849915,0.89677189
1,0,0.39466288,0.0000000,11,1,-8.8637885,0.53800767,0.78511658E-1,0.15385526,0.54210437,0.16078219,0.27451950,0.22477636,0.40219284,0.48994324E-1,0.35629756,0.87548870
1,0,0.39470811,0.0000000,11,1,-8.2559352,0.56127821,0.99399658E-1,0.14530067,0.57452009,0.58711226E-1,0.16343626,0.34527796,0.43174198,0.69869312E-1,0.34394615,0.87909006
1,0,0.39468496,0.0000000,11,1,-10.721528,0.49098738,0.10035118,0.23720809,0.53199463,0.68952940E-2,0.16598243,0.28517912,0.33865171,0.84821983E-1,0.33039139,0.88325360
1,0,0.39469817,0.0000000,11,3,-11.052326,0.21946835,0.14384031,0.41570059,0.52063495,0.16600746E-1,0.10237172,0.33127117,0.12681431,0.70629457E-1,0.31971060,0.88410952
1,0,0.39473231,0.0000000,11,1,-11.212839,0.21372246,0.13638754,0.56370221,0.50885242,0.81915457E-1,0.97898484E-1,0.37082325,0.82910838E-1,0.65353294E-1,0.33136122,0.86853218
1,0,0.39477752,0.0000000,11,1,-10.911148,0.30971342,0.13103275,0.54326512,0.49332156,0.18211587,0.99440633E-1,0.29346359,0.54302510E-1,0.59908830E-1,0.34852172,0.85029064
1,0,0.39480935,0.0000000,11,3,-9.0167367,0.50179681,0.12717260,0.33818780,0.53612948,0.23798186,0.38828009E-1,0.31272662,0.17957317,0.23709503E-1,0.35479798,0.87654124
1,0,0.39476442,0.0000000,11,2,-10.858149,0.44321647,0.12993111,0.35187733,0.58998264,0.91859920E-1,0.39240612E-1,0.48206587,0.34563365,0.45525246E-1,0.39631478,0.86493116
1,0,0.39483161,0.0000000,11,2,-8.9882081,0.24495987,0.10522179,0.35920327,0.60751355,0.41502991E-1,0.64556842E-1,0.47771740,0.33958463,0.31219633E-1,0.39697183,0.84344517
1,0,0.39485468,0.0000000,11,2,-8.1573520,0.39060605,0.11853257,0.37473307,0.65008118,0.45132751E-1,0.21177050E-1,0.50459377,0.29143812,0.23010072E-1,0.38217712,0.86211696
1,0,0.39481172,0.0000000,11,3,-8.9565663,0.41618608,0.13890608,0.43147791,0.66297354,0.40865734E-1,0.31049777E-1,0.49632916,0.19282911,0.34191348E-1,0.39362022,0.81629339
1,0,0.39474643,0.0000000,11,6,-8.3522058,0.23362993,0.10605328,0.40726811,0.65110934,0.93788504E-2,0.18615001E-1,0.48009370,0.28270693,0.20860379E-1,0.38733114,0.82999483
1,0,0.39470693,0.0000000,11,6,-8.1736421,0.27756102,0.11415689,0.36575911,0.62824517,0.95534508E-1,0.55297568E-1,0.44515646,0.24052822,0.15241725E-1,0.37841981,0.84889522
1,0,0.39465307,0.0000000,11,5,-7.7325401,0.22825115,0.11021547,0.29522963,0.63415076,0.16486898,0.32523317E-1,0.39482614,0.29971373,0.34057146E-1,0.37148527,0.86588123
1,0,0.39459216,0.10355869E-1,11,3,-9.2586994,0.17015152,0.11702153,0.19050973,0.67619899,0.22121180E-1,0.10343539,0.52254993,0.48125732,0.41670087E-1,0.39644297,0.86049043
1,0,0.39460836,0.0000000,11,2,-9.2775621,0.96479218E-1,0.11055028,0.28010369,0.61565148,0.22352938,0.17976554,0.37150358,0.41978109,0.34718282E-2,0.38297486,0.87354340
1,0,0.39463889,0.0000000,11,2,-9.7170759,0.16093792,0.13359761,0.23463135,0.64647960,0.14640570,0.21240208,0.29027939,0.36435796,0.31761303E-1,0.37516673,0.86859114
1,0,0.39465819,0.0000000,11,1,-10.142026,0.84691446E-1,0.12993238,0.42483309,0.70695491,0.35150387E-1,0.18115705,0.33619224,0.22601274,0.53830669E-1,0.38661716,0.86398561
1,0,0.39464656,0.0000000,11,3,-10.678368,0.70832153E-2,0.17624613,0.59254129,0.77794652,0.33047183E-1,0.10132284,0.50437118,0.13592778,0.95140803E-1,0.37969218,0.89284598
1,0,0.39470135,0.0000000,11,6,-9.9902104,0.92217857E-1,0.16036297,0.58440789,0.68769599,0.18926865,0.96028103E-1,0.34273390,0.69706214E-1,0.91230127E-1,0.36911865,0.89060404
1,0,0.39471441,0.0000000,11,3,-8.9830080,0.11215107,0.17206755,0.52821413,0.65324131,0.38008154,0.25269384E-1,0.42430916,0.97185667E-1,0.99436586E-1,0.33603752,0.93533092
1,0,0.39471430,0.0000000,11,4,-7.4970767,0.57276002E-1,0.20943871,0.54769026,0.63442234,0.36015874,0.63647016E-1,0.39929895,0.70666470E-1,0.98415243E-1,0.32827112,0.93232423
1,0,0.39471428,0.0000000,11,3,-7.7312027,0.17552340,0.20715640,0.46202991,0.66056424,0.33251055,0.11988083E-1,0.47943074,0.18769085,0.83952647E-1,0.35212502,0.90997365
1,0,0.39465940,0.0000000,11,4,-8.5429059,0.19049117,0.21433266,0.54849285,0.59143384,0.39423998,0.74804844E-1,0.44132782,0.12005512,0.88081216E-1,0.35820805,0.90909889
1,0,0.39465975,0.0000000,11,1,-9.4608837,0.91513882E-1,0.24150162,0.57797725,0.60790639,0.39023214,0.87018233E-1,0.45590471,0.64002764E-1,0.69756080E-1,0.35929889,0.90277405
1,0,0.39470317,0.0000000,11,2,-9.2015232,0.56587936E-1,0.22371124,0.51031081,0.62418350,0.30147881,0.87899618E-1,0.47333837,0.15881290,0.74039432E-1,0.36284161,0.90460564
1,0,0.39465161,0.0000000,11,3,-10.121832,0.70388529E-1,0.25728727,0.52248039,0.64777678,0.16644970,0.73807197E-3,0.53678394,0.10054549,0.60357387E-1,0.33265460,0.91852816
1,0,0.39456788,0.0000000,11,5,-10.471748,0.73922689E-2,0.26197622,0.56385700,0.58046852,0.35686769,0.29897673E-1,0.44543522,0.34238397E-1,0.54886675E-1,0.31586962,0.92206945
1,0,0.39458827,0.0000000,11,2,-10.307423,0.12159702,0.21706495,0.41033262,0.59953113,0.28176970,0.54135000E-1,0.50891051,0.21620371,0.37841877E-1,0.34129299,0.92849101
1,0,0.39459186,0.13289161E-1,11,2,-10.523618,0.22050836E-1,0.23214130,0.50522981,0.57937915,0.23954218,0.13440744E-1,0.52290911,0.14017456,0.52363536E-1,0.35128313,0.90279898
1,0,0.39463683,0.0000000,11,1,-10.109751,0.51240509E-1,0.20211529,0.42722331,0.58087609,0.19602207,0.94199055E-1,0.45402328,0.13299863,0.63453237E-1,0.36132331,0.90284005
1,0,0.39465557,0.0000000,11,2,-8.1025411,0.26140030E-1,0.20906856,0.47998345,0.64740039,0.16764693,0.84185808E-1,0.48266124,0.17563118,0.54111292E-1,0.36507625,0.91217257
1,0,0.39461335,0.0000000,11,4,-9.7368876,0.20564358E-1,0.22061515,0.45769885,0.69349510,0.73812232E-1,0.78565750E-1,0.53416307,0.16783579,0.68182478E-1,0.35771790,0.93039039
1,0,0.39459164,0.0000000,11,3,-10.030283,0.61515969E-1,0.21450179,0.40239316,0.60877239,0.15081774,0.82883009E-1,0.43560831,0.19025434,0.53512193E-1,0.34898170,0.92092417
1,0,0.39461012,0.0000000,11,5,-7.4301977,0.69269040E-1,0.15837105,0.32449052,0.55388359,0.89238025E-1,0.23799024E-1,0.47527416,0.35664793,0.61873742E-1,0.33443808,0.91963358
1,0,0.39465503,0.0000000,11,1,-7.3386099,0.24320241,0.13225452,0.20359818,0.51664874,0.21488130,0.22196055E-1,0.41325115,0.47347716,0.40774933E-1,0.30860188,0.92049881
1,0,0.39464622,0.0000000,11,1,-8.6264444,0.24065891,0.13188005,0.11177189,0.56378637,0.15675967,0.16583228E-1,0.41560673,0.55311394,0.18146110E-1,0.33641820,0.90327004
1,0,0.39462713,0.0000000,11,4,-7.9165416,0.15109639,0.14195051,0.15577172,0.57355444,0.21160713,0.31473857E-2,0.46034412,0.45352667,0.72996984E-1,0.32053713,0.91468170
1,0,0.39466011,0.0000000,11,1,-8.0916179,0.11446863,0.16012377,0.21904941,0.58381410,0.16599009,0.29782049E-1,0.37185044,0.30352310,0.34878031E-1,0.31021311,0.94312284
1,0,0.39470499,0.0000000,11,1,-6.7902653,0.14250557,0.18748811,0.47130831,0.61286210,0.21932737,0.57029855E-1,0.45244070,0.16812448,0.63828246E-1,0.33645529,0.93937875
1,0,0.39468756,0.0000000,11,5,-6.6673314,0.19304262,0.14679559,0.42245354,0.57472175,0.34041651,0.24900588E-1,0.37466826,0.17108839,0.51894997E-1,0.33495008,0.93168778
1,0,0.39473242,0.0000000,11,1,-5.9806973,0.26736270,0.15195307,0.31778171,0.56991991,0.43330643,0.10182545E-1,0.31152190,0.18760283,0.13697128E-1,0.32116908,0.90828611
1,0,0.39445562,0.72384401E-2,11,18,-6.2899738,0.25841616,0.18180967,0.39904046,0.58466049,0.40333755,0.49902810E-1,0.32047656,0.18481010,0.26716453E-1,0.32320890,0.93327305
1,0,0.39448770,0.0000000,11,1,-6.4787741,0.27303773,0.17676081,0.36237500,0.61924682,0.29724454,0.89725363E-1,0.33654023,0.24881994,0.36103285E-1,0.33738986,0.92257122
1,0,0.39449623,0.0000000,11,3,-6.8369589,0.33894527,0.12122281,0.23415969,0.64386115,0.21285170,0.70300613E-1,0.41342426,0.40457593,0.36236172E-1,0.35872216,0.90584989
1,0,0.39453959,0.0000000,11,2,-6.1263557,0.28274006,0.12329091,0.22002059,0.61452935,0.89746096E-1,0.75771866E-1,0.29450563,0.39671489,0.13212484E-1,0.34337077,0.92263268
1,0,0.39456829,0.0000000,11,1,-6.3715650,0.96156176E-1,0.14121066,0.31606820,0.62059709,0.16003922,0.81975118E-1,0.41231420,0.39384308,0.17822416E-1,0.35507620,0.90505354
1,0,0.39452584,0.0000000,11,3,-7.0621788,0.18373185,0.13283150,0.20923989,0.67419130,0.12684165,0.94063558E-1,0.41219634,0.45669369,0.35602326E-2,0.34505199,0.90054517
1,0,0.39457061,0.0000000,11,1,-5.7217366,0.27276272,0.15058719,0.36488447,0.71809245,0.82443670E-1,0.23779142E-1,0.42505466,0.31043464,0.22339489E-1,0.33298472,0.88585133
1,0,0.39455401,0.0000000,11,1,-7.4934591,0.30453873,0.11755369,0.37021320,0.72172759,0.93867442E-1,0.19803362E-1,0.45568505,0.38096610,0.91435797E-3,0.36969355,0.82834090
1,0,0.39456697,0.0000000,11,3,-6.7190698,0.16315340,0.13106806,0.38446729,0.71585291,0.45802828E-1,0.88122898E-2,0.45243122,0.41368547,0.28690441E-1,0.34076193,0.86387286
1,0,0.39455344,0.0000000,11,1,-8.2720680,0.19580544,0.13523978,0.44684423,0.68558548,0.83847664E-1,0.68631483E-1,0.56069208,0.44930594,0.43393489E-1,0.36845414,0.85859604
1,0,0.39455928,0.0000000,11,1,-9.0196659,0.13640388,0.11640425,0.35221948,0.70829710,0.21163038E-1,0.10067548,0.48557160,0.52112472,0.52794472E-1,0.35839349,0.86717450
1,0,0.39459395,0.0000000,11,1,-9.1663298,0.18792935,0.11540242,0.41531253,0.67332651,0.14946883,0.46932940E-1,0.43217274,0.44635235,0.59982305E-1,0.33888894,0.88365616
1,0,0.39454656,0.0000000,11,3,-9.7978734,0.14385962,0.11004582,0.36093884,0.60901194,0.30362163,0.10289227,0.34570177,0.40925900,0.67778039E-1,0.33524757,0.90787069
1,0,0.39447728,0.0000000,11,4,-10.998507,0.36788673,0.16373660,0.38928291,0.67423192,0.38905993,0.18198279,0.22257507,0.25670139,0.48611312E-1,0.34225530,0.89656218
1,0,0.39449313,0.0000000,11,2,-10.811451,0.38133469,0.19162134,0.45295432,0.63422952,0.53162140,0.22237190,0.12676396,0.90215601E-1,0.11500300E-1,0.34881748,0.88892396
1,0,0.39453785,0.0000000,11,1,-10.054797,0.36308107,0.17316441,0.37769109,0.56474509,0.54642088,0.26928011,0.59507548E-2,0.14387163,0.23671429E-1,0.32028830,0.91074900
1,0,0.39458257,0.0000000,11,1,-9.0130993,0.52700123E-1,0.17931990,0.59372358,0.48441647,0.55783911,0.23726581,0.49063766E-1,0.82514512E-1,0.23285529E-1,0.32243459,0.89984141
1,0,0.39456068,0.0000000,11,4,-8.4188404,0.21868420,0.17425944,0.60084319,0.48667808,0.56304756,0.20815104,0.29029321E-1,0.38757113E-1,0.28494345E-1,0.32261789,0.88537936
1,0,0.39451097,0.0000000,11,2,-12.013155,0.34983884,0.18672655,0.66877270,0.51894834,0.54480237,0.30404547,0.21440017E-1,0.60797640E-1,0.39600118E-1,0.33467328,0.90323062
1,0,0.39450897,0.0000000,11,3,-10.752622,0.35389997,0.18255906,0.60332886,0.56503407,0.41501652,0.25748107,0.11522224,0.11316950,0.69430706E-1,0.32508262,0.92721274
1,0,0.39448282,0.0000000,11,1,-13.964848,0.32442050,0.13554225,0.60688551,0.50589740,0.62530385,0.19145819,0.10489721,0.19445749,0.52251746E-1,0.31383133,0.94442946
1,0,0.39450005,0.88427341E-2,11,2,-12.577677,0.40293316,0.15403593,0.44707043,0.53504430,0.66696412,0.15792260,0.13044810,0.24071741,0.49959198E-1,0.30816498,0.93860148
1,0,0.39454473,0.0000000,11,1,-12.167512,0.45589836,0.17782423,0.33947928,0.50788077,0.69122744,0.18486937,0.10844238,0.23414982,0.70154657E-1,0.30981646,0.94661391
1,0,0.39455812,0.0000000,11,2,-12.281548,0.50946507,0.13813161,0.26391729,0.48248715,0.75228969,0.27840555,0.95695541E-1,0.25333700,0.61720613E-1,0.34059185,0.92240991
1,0,0.39457380,0.0000000,11,2,-10.850675,0.41382303,0.14628027,0.36958814,0.44039075,0.69368474,0.23468645,0.63420165E-1,0.18726321,0.51320504E-1,0.34185709,0.92013924
1,0,0.39454196,0.0000000,11,3,-11.266285,0.36979631,0.18857322,0.44414079,0.47947005,0.75884346,0.22217885,0.22751178E-1,0.10567924E-1,0.65022420E-1,0.33182654,0.93142809
1,0,0.39455906,0.0000000,11,2,-10.941728,0.19526934,0.14692496,0.53591356,0.48480920,0.73773706,0.21999499,0.83803629E-1,0.17809424E-1,0.38744792E-1,0.34398666,0.91442791
1,0,0.39455172,0.0000000,11,4,-10.153194,0.84412138E-1,0.13765566,0.59915227,0.46882108,0.60774908,0.29273143,0.94253517E-2,0.13453833E-1,0.23498729E-1,0.34071794,0.92842593
1,0,0.39458308,0.0000000,11,4,-10.544670,0.10614580,0.13002246,0.46516130,0.45590146,0.51079311,0.34019926,0.20853471E-1,0.11293281,0.29033652E-1,0.35026370,0.93156017
1,0,0.39459943,0.0000000,11,2,-10.389540,0.13594210,0.15678229,0.53549217,0.43830702,0.54958302,0.27737666,0.10143804,0.53407944E-1,0.24847547E-1,0.35337823,0.93802474
1,0,0.39464322,0.0000000,11,2,-8.0566901,0.15434884,0.15693752,0.49752756,0.46610627,0.45177236,0.20091836,0.18509531,0.88143818E-1,0.65017684E-2,0.34658482,0.92608987
1,0,0.39468781,0.0000000,11,1,-7.7930650,0.50595342,0.11553820,0.34764887,0.45238713,0.52966296,0.21208735,0.26055962E-1,0.20636363,0.25421434E-3,0.33221525,0.91878813
1,0,0.39472591,0.0000000,11,1,-7.8852401,0.47076287,0.13471494,0.35835446,0.50485643,0.45011293,0.15157207,0.83645880E-1,0.25903110,0.27778345E-1,0.33357084,0.90856362
1,0,0.39469677,0.0000000,11,2,-8.9066128,0.44328446,0.15544958,0.42214317,0.55039771,0.46808946,0.89211588E-1,0.18137173,0.21249062,0.39514464E-1,0.34326724,0.91095187
1,0,0.39471902,0.0000000,11,2,-8.7255453,0.64198403,0.15767336,0.33474282,0.59413193,0.46200834,0.18245687,0.10360662,0.24339075,0.15773335E-1,0.34611386,0.91240371
1,0,0.39471948,0.0000000,11,1,-9.6392882,0.82396419,0.16007776,0.12163230,0.61609442,0.53504165,0.17978594,0.81649450E-1,0.32028646,0.42987918E-2,0.33561608,0.90511037
1,0,0.39465268,0.0000000,11,6,-9.3351863,0.74073014,0.15862309,0.10532145,0.68982593,0.34082224,0.13343051,0.27046943,0.42823311,0.51040518E-2,0.35840576,0.87914492
1,0,0.39466441,0.0000000,11,3,-7.9743277,0.67188638,0.16693780,0.23671414,0.62373542,0.41035331,0.16243233,0.21928317,0.32063085,0.22495240E-1,0.34656604,0.88893164
1,0,0.39464335,0.0000000,11,2,-8.7345841,0.68522196,0.14826387,0.16622897,0.59585645,0.46234088,0.12046478,0.32913804,0.38817653,0.48599334E-1,0.35341304,0.87035618
1,0,0.39467774,0.0000000,11,2,-7.6658660,0.62332669,0.17806025,0.22564368,0.63035768,0.47526569,0.10115493E-1,0.39205451,0.23614240,0.59013358E-1,0.34169350,0.89491274
1,0,0.39467538,0.13090731E-1,11,4,-7.9780110,0.70151034,0.18544417,0.27900262,0.60520864,0.53402948,0.35556678E-1,0.36690426,0.16115742,0.68471609E-1,0.32004242,0.91328089
1,0,0.39468773,0.0000000,11,1,-8.5532995,0.71383421,0.17888894,0.20898834,0.66487725,0.41845600,0.38463666E-1,0.32272279,0.13809139,0.10283939,0.33145705,0.87263944
1,0,0.39473224,0.0000000,11,1,-8.4614645,0.72134658,0.14716429,0.26370636,0.59248972,0.48626353,0.41380353E-1,0.23657233,0.20321214,0.28440102E-1,0.35680557,0.88260276
1,0,0.39464638,0.0000000,11,11,-7.3889027,0.57005157,0.12411186,0.19731165,0.51780525,0.60894255,0.64416187E-1,0.15559269,0.22286586,0.27887403E-1,0.32055613,0.92383106
1,0,0.39464400,0.0000000,11,1,-8.4045445,0.55582166,0.14512715,0.23157187,0.50756412,0.54407087,0.43326330E-1,0.10673227,0.25669046,0.13840698E-1,0.31944948,0.91037073
1,0,0.39466174,0.0000000,11,2,-8.2758111,0.49485659,0.15572093,0.22624183,0.47492029,0.50596381,0.24427661E-1,0.75484559E-1,0.22918002,0.12125499E-1,0.29632867,0.92011603
1,0,0.39468324,0.0000000,11,2,-7.8901087,0.48148844,0.13644502,0.26017892,0.46429072,0.43060676,0.42074567E-1,0.52275313E-1,0.25010934,0.13169429E-1,0.29378399,0.90819477
1,0,0.39470761,0.0000000,11,1,-8.2096257,0.57244113,0.14138639,0.16928721,0.44664719,0.55601721,0.58590665E-1,0.76943057E-1,0.22720660,0.64853306E-2,0.29276827,0.93412222
1,0,0.39464776,0.0000000,11,5,-8.0119067,0.58721771,0.20201068,0.36236497,0.49743010,0.58940183,0.11383002,0.55102396E-1,0.10620788E-2,0.43458746E-1,0.30020680,0.94060143
1,0,0.39456022,0.0000000,11,5,-8.9412816,0.35682132,0.19215082,0.36236908,0.50195412,0.57319614,0.12274753,0.68666796E-1,0.34160389E-1,0.39552355E-1,0.30088554,0.95849753
1,0,0.39450847,0.0000000,11,6,-8.2951754,0.49812581,0.16804835,0.21812537,0.55655363,0.54004772,0.84640139E-1,0.47136680E-1,0.20374423,0.25006309E-1,0.28110781,0.93165306
1,0,0.39454371,0.0000000,11,3,-8.5025157,0.67844873,0.14661979,0.24554690,0.57474722,0.44407919,0.10281954,0.30145014E-1,0.21035322,0.58824956E-1,0.29059555,0.91255210
1,0,0.39449415,0.82108000E-2,11,4,-9.1699854,0.65428182,0.16917673,0.34785217,0.61329019,0.50938931,0.85731488E-1,0.37026475E-1,0.58291816E-1,0.54778762E-1,0.29752404,0.88882520
1,0,0.39453854,0.0000000,11,1,-8.2369475,0.58436353,0.12739755,0.26893010,0.58070525,0.47184724,0.16960881E-1,0.44320917E-1,0.19835708,0.40574835E-1,0.29065334,0.90403821
1,0,0.39456386,0.0000000,11,2,-8.2735096,0.54373401,0.10032254,0.37031577,0.61738679,0.33217841,0.79635836E-1,0.18634480,0.23705248,0.42844014E-1,0.34724480,0.85162261
1,0,0.39454195,0.0000000,11,2,-9.5828164,0.49466993,0.82211265E-1,0.36130968,0.57626959,0.29021536,0.20407859E-2,0.19660083,0.28938359,0.66199395E-1,0.30999645,0.88229486
1,0,0.39455874,0.0000000,11,2,-8.0369763,0.24555100,0.11876155,0.63244780,0.55007778,0.24909274,0.49978692E-1,0.19747931,0.97173583E-1,0.40322152E-1,0.32260992,0.89113513
1,0,0.39456166,0.0000000,11,4,-8.6549215,0.20696654,0.11877600,0.57976502,0.56979473,0.26870276,0.46498174E-1,0.17409740,0.51964459E-1,0.54267325E-1,0.31774851,0.88051306
1,0,0.39457707,0.0000000,11,1,-9.1574677,0.10816333,0.12107528,0.65781833,0.55804661,0.29818155,0.77380096E-1,0.19548282,0.28588491E-1,0.42353739E-1,0.31320829,0.88855870
1,0,0.39462141,0.0000000,11,1,-6.9014299,0.20931143,0.11109756,0.40238955,0.64580634,0.58400664E-1,0.30601353E-1,0.38259246,0.26452166,0.41030322E-1,0.32707370,0.87850569
1,0,0.39466575,0.0000000,11,1,-5.9181305,0.44269777E-1,0.14171668,0.56943733,0.51653260,0.24029705,0.12319707,0.33906927,0.15507442,0.23345510E-1,0.33648667,0.88965121
1,0,0.39470643,0.0000000,11,1,-5.9692485,0.10399307,0.11969437,0.42968319,0.55152028,0.18637072,0.72601064E-1,0.39816846,0.27428295,0.44090353E-1,0.33245578,0.88592763
1,0,0.39475076,0.0000000,11,1,-5.6985336,0.25643513,0.12623077,0.41968926,0.58158500,0.64982448E-2,0.81384174E-1,0.26592275,0.29710984,0.15391686E-1,0.31524067,0.87814680
1,0,0.39473088,0.0000000,11,1,-7.7917443,0.41396272,0.16308162,0.43737448,0.59060624,0.80932958E-1,0.52449050E-1,0.12410284,0.19800354,0.32031255E-3,0.31129342,0.83874477
1,0,0.39477520,0.0000000,11,1,-7.4783540,0.39574426,0.18013683,0.39279643,0.57691112,0.16042845,0.35669414E-1,0.10237584,0.13052506,0.17338678E-1,0.30204705,0.85689205
1,0,0.39474822,0.0000000,11,2,-8.6569661,0.23278885,0.16035874,0.38624942,0.50649876,0.27537728,0.21329772E-1,0.83247481E-1,0.12653802,0.53845461E-2,0.28912521,0.85272036
1,0,0.39467900,0.0000000,11,8,-8.2910141,0.20798985,0.14598332,0.42486777,0.48357322,0.31458061,0.20395855E-1,0.23031077,0.17992369,0.20596027E-1,0.32381534,0.82672599
1,0,0.39459980,0.0000000,11,9,-8.3505139,0.13693409,0.10950892,0.30698627,0.45052072,0.32944789,0.63283998E-1,0.27807039,0.33261505,0.37429342E-1,0.32921656,0.85693524
1,0,0.39459418,0.0000000,11,3,-6.0313169,0.17437620,0.12640515,0.31311531,0.56067128,0.20571241,0.76562751E-1,0.36667505,0.40073463,0.45271746E-1,0.34151326,0.86187446
1,0,0.39457662,0.0000000,11,1,-7.8999962,0.11312744,0.12372263,0.37995027,0.54408089,0.15816832,0.10464470,0.29254863,0.39192026,0.61773864E-1,0.33579650,0.83109872
1,0,0.39455288,0.71330617E-2,11,4,-8.3513795,0.21832385E-1,0.11302160,0.37658996,0.55167459,0.13622833,0.74944019E-1,0.34171096,0.40440059,0.72087047E-1,0.32033778,0.83897067
1,0,0.39456419,0.0000000,11,2,-8.4586054,0.13371711,0.11458040,0.34703500,0.56936121,0.14633164,0.18205642E-1,0.39447591,0.42592558,0.86554760E-1,0.30934061,0.85876216
1,0,0.39454187,0.0000000,11,2,-9.2756707,0.25877216,0.10020956,0.27744089,0.49273069,0.29752430,0.29123239E-1,0.31710761,0.44276666,0.54590218E-1,0.29574092,0.87456045
1,0,0.39453922,0.0000000,11,3,-9.9767227,0.30257143,0.10719758,0.26034776,0.49646932,0.37347454,0.45241102E-1,0.24764084,0.44285511,0.43828076E-1,0.28921383,0.87549810
1,0,0.39454673,0.0000000,11,3,-10.050185,0.27434381,0.87774493E-1,0.27073064,0.46725898,0.29433151,0.26011153E-1,0.28669313,0.41941081,0.46948739E-1,0.28398640,0.89505318
1,0,0.39455091,0.0000000,11,1,-10.844598,0.58193816,0.73358589E-1,0.19656142,0.54150149,0.21541545,0.60753902E-1,0.28484508,0.42619166,0.77474081E-1,0.30768546,0.88963299
1,0,0.39459511,0.0000000,11,1,-9.4031190,0.54390732,0.87506339E-1,0.33742187,0.55740526,0.20141859,0.14327442,0.16669187,0.33540596,0.54122965E-1,0.31456693,0.89676240
