ProcessID,DelayedRejectionStage,MeanAcceptanceRate,AdaptationMeasure,BurninLocation,SampleWeight,SampleLogFunc,Substrate Roughness,Oxide thick,Oxide Hydration,Lipid APM,Head Hydration,Bilayer Hydration,Bilayer Roughness,Water Thickness,Backs par D2O,Scalefactor 1,SLD D2O
1,0,0.45683233,0.13699347E-1,11,1,-6.7068248,0.49451306,0.12899639,0.38535316,0.58469058,0.14319937,0.14001870,0.35769470,0.28703133,0.19928894E-1,0.36121361,0.86199705
1,0,0.45678885,0.0000000,11,4,-7.6903734,0.38343289,0.15768770,0.55644631,0.52022169,0.31506078,0.20432283,0.22338743,0.30238411E-1,0.42302133E-1,0.36854324,0.85908453
1,0,0.45662677,0.0000000,11,3,-9.0425518,0.51917618,0.15363245,0.39561063,0.55107403,0.25396468E-1,0.20875641,0.24069613,0.23395352,0.46105752E-1,0.35735216,0.87930053
1,0,0.45678678,0.0000000,11,1,-6.3786170,0.47012655,0.13146071,0.30850363,0.56500934,0.47627866E-1,0.15274971,0.22772846,0.30053556,0.23753176E-1,0.34800934,0.87654108
1,0,0.45652856,0.0000000,11,4,-6.9165274,0.36277414,0.14678255,0.30344859,0.57480444,0.88798776E-1,0.11373300,0.27395001,0.33720343,0.53095334E-1,0.32147362,0.84629541
1,0,0.45651174,0.0000000,11,2,-7.3533928,0.23928299,0.13898610,0.41953067,0.53579199,0.83326947E-1,0.12661136,0.33672645,0.26500343,0.70348278E-1,0.34069782,0.84090282
1,0,0.45650110,0.0000000,11,3,-6.2013105,0.20915639,0.11425233,0.30487885,0.55211917,0.58615112E-1,0.57331419E-1,0.35282356,0.35333588,0.57719872E-1,0.33754463,0.85134585
1,0,0.45596893,0.0000000,11,9,-6.4274626,0.40779381,0.75765989E-1,0.10949288,0.59796734,0.98256119E-2,0.26669445E-3,0.32014799,0.50281968,0.54586877E-1,0.32524600,0.87794193
1,0,0.45612823,0.0000000,11,1,-6.0329855,0.39883645,0.10349636,0.18402912,0.57358141,0.10777863,0.13299497,0.22382700,0.43546784,0.47766308E-1,0.32997515,0.91756214
1,0,0.45603488,0.0000000,11,3,-6.5099672,0.40806460,0.11295355,0.21599197,0.56711567,0.90178875E-1,0.13379985,0.24940430,0.42197175,0.57262606E-1,0.33803041,0.91595312
1,0,0.45607349,0.0000000,11,1,-7.0409149,0.19398397,0.14034638,0.38623723,0.63062915,0.16335056E-1,0.11508020,0.42706429,0.38837715,0.62229162E-1,0.36787760,0.91510088
1,0,0.45605384,0.0000000,11,2,-7.5269699,0.25213464,0.13205195,0.39393488,0.60130932,0.79858212E-1,0.17470861,0.43415248,0.37985313,0.40700829E-1,0.37277486,0.91356344
1,0,0.45583134,0.0000000,11,5,-5.6858186,0.19642662,0.14873851,0.52618055,0.59264140,0.16915496,0.68063010E-1,0.42961741,0.23453734,0.17201011E-1,0.35600992,0.89866599
1,0,0.45556558,0.0000000,11,4,-7.5584288,0.25321028,0.15414391,0.39084668,0.60090579,0.35405184E-1,0.74641498E-1,0.52250171,0.28509499,0.20882743E-1,0.36190820,0.86815329
1,0,0.45538625,0.27598592E-1,11,3,-8.9825234,0.22006782,0.17456112,0.41474341,0.55959635,0.13256444,0.11239468,0.48140731,0.20627426,0.34586833E-1,0.36329119,0.89170017
1,0,0.45554485,0.0000000,11,1,-7.8546281,0.22055463,0.16361605,0.45095486,0.53429912,0.17534994,0.17655187,0.39941430,0.17563505,0.27247281E-1,0.35396796,0.87306703
1,0,0.45557369,0.0000000,11,2,-5.4141168,0.26486491,0.16149700,0.44341932,0.58482536,0.78703585E-1,0.15022025,0.30199459,0.18861024,0.12452430E-1,0.34736263,0.87428349
1,0,0.45528482,0.0000000,11,6,-5.3420483,0.23497612,0.16243270,0.49214440,0.58983016,0.96938782E-1,0.15550561,0.23502454,0.18792813,0.13853148E-1,0.34619860,0.85885252
1,0,0.45544097,0.0000000,11,1,-5.3491580,0.25130092,0.16085427,0.41182798,0.63250314,0.11776362E-1,0.13331465,0.24691253,0.25781337,0.44701114E-1,0.34403422,0.85924366
1,0,0.45540249,0.0000000,11,1,-6.4794773,0.34089097,0.16588872,0.29663391,0.64246324,0.65317694E-1,0.17966585,0.23917568,0.28944697,0.43191793E-1,0.35417149,0.86063429
1,0,0.45556058,0.0000000,11,1,-5.7977618,0.28625487,0.13562402,0.21462399,0.65752284,0.39847035E-1,0.15490545,0.27496394,0.38514973,0.32798042E-1,0.34596736,0.89551407
1,0,0.45557186,0.0000000,11,1,-6.5020642,0.66995009E-1,0.14250181,0.45782072,0.55019634,0.26560020,0.16281198,0.31369928,0.18840022,0.47299227E-1,0.36350057,0.87232465
1,0,0.45553434,0.0000000,11,1,-7.6221769,0.57770861E-1,0.12842063,0.44647138,0.53957972,0.13915220,0.22050807,0.42038129,0.28358285,0.39465591E-1,0.37067408,0.87893065
1,0,0.45553245,0.0000000,11,2,-7.7532769,0.52909886E-1,0.14057333,0.51111277,0.52463684,0.11174465,0.23721454,0.31825463,0.15480583,0.11757691E-1,0.36022298,0.86669668
1,0,0.45539161,0.0000000,11,3,-8.2660506,0.72178210E-1,0.11514199,0.46299185,0.55659361,0.61089019E-1,0.16848372,0.41861958,0.23744829,0.29012520E-1,0.37073754,0.86481440
1,0,0.45531607,0.0000000,11,3,-8.5741413,0.50573335E-2,0.11442165,0.57055741,0.54880872,0.19410260,0.13811093,0.40940566,0.17153157,0.21093920E-1,0.37655443,0.82771184
1,0,0.45441084,0.0000000,11,12,-8.0159937,0.61093729E-2,0.98542601E-1,0.45192908,0.64098851,0.80958466E-1,0.11201830,0.41887940,0.35669513,0.42101439E-1,0.36185616,0.85921824
1,0,0.45414175,0.0000000,11,3,-9.3074444,0.14480742,0.94009402E-1,0.41314954,0.66570058,0.87212869E-1,0.12577308,0.36587720,0.33193856,0.52427894E-1,0.35956866,0.85455482
1,0,0.45399205,0.0000000,11,4,-10.698439,0.17824414,0.93227575E-1,0.44692688,0.65924235,0.94672841E-1,0.24502252,0.30873987,0.34728395,0.44694405E-1,0.38796456,0.84774328
1,0,0.45414917,0.0000000,11,1,-10.161133,0.71643988E-1,0.10946057,0.54759110,0.61256767,0.15850514,0.19516282,0.28447738,0.22940608,0.55287374E-1,0.39329809,0.82751964
1,0,0.45417753,0.24180433E-1,11,2,-8.9315150,0.11402852E-1,0.12149174,0.59135147,0.58002744,0.20900573,0.22942709,0.26095148,0.18838156,0.57505925E-1,0.37795483,0.82499543
1,0,0.45420157,0.0000000,11,2,-9.1309253,0.51359699E-1,0.85164080E-1,0.51972635,0.56535220,0.93455756E-1,0.13907230,0.33354242,0.31085062,0.61739212E-1,0.36089665,0.83570699
1,0,0.45431028,0.0000000,11,2,-8.6115346,0.16037899,0.64677342E-1,0.31350694,0.54828423,0.12183141,0.99187396E-1,0.29052065,0.37813842,0.28666463E-1,0.35791764,0.83003944
1,0,0.45446700,0.0000000,11,1,-8.3324078,0.15809870,0.64662374E-1,0.24512359,0.49277759,0.12923545,0.13104822,0.25748821,0.43157206,0.12542874E-1,0.34922240,0.86873866
1,0,0.45427432,0.0000000,11,3,-9.0144092,0.19699731,0.74702076E-1,0.12784417,0.46294718,0.98433171E-1,0.13622454,0.21022510,0.45041218,0.51827664E-2,0.33592497,0.87313315
1,0,0.45443087,0.0000000,11,1,-8.6527678,0.48111006E-1,0.13245153,0.36775597,0.49445615,0.10562754,0.16240146,0.18486104,0.27283048,0.51382511E-2,0.35224296,0.85303321
1,0,0.45445275,0.0000000,11,3,-8.1695339,0.87129746E-1,0.12027641,0.26732646,0.51031182,0.15248462,0.15693583,0.19613055,0.29233107,0.27599970E-1,0.34621322,0.85493446
1,0,0.45446361,0.0000000,11,1,-8.8781248,0.26374521,0.99729044E-1,0.11840911,0.62176916,0.37160473E-2,0.47750199E-1,0.10578383,0.35998437,0.42041309E-1,0.32934952,0.84996596
1,0,0.45446774,0.0000000,11,1,-9.6355195,0.36968755,0.85849335E-1,0.10263396,0.63634078,0.11268520,0.88084887E-1,0.10301283,0.33684944,0.56466384E-1,0.33069319,0.82808389
1,0,0.45447365,0.0000000,11,1,-10.379703,0.96000533E-1,0.93932111E-1,0.27324153,0.59237537,0.10891146,0.34141075E-1,0.14691632,0.26990714,0.49469709E-1,0.33903852,0.82818310
1,0,0.45445602,0.0000000,11,3,-10.005428,0.89374885E-1,0.11186005,0.35806393,0.55299088,0.33637336,0.65771633E-1,0.12621203,0.18465723,0.41731264E-1,0.34035978,0.84252659
1,0,0.45440740,0.0000000,11,2,-12.477086,0.42304732E-1,0.14125727,0.53976675,0.51620669,0.45762365,0.13774780,0.29433035E-1,0.12297295E-1,0.27500176E-1,0.36574766,0.83920797
1,0,0.45456337,0.0000000,11,1,-11.826188,0.11668545,0.14268944,0.50029644,0.51568904,0.40988256,0.11064549,0.64396266E-1,0.28976928E-1,0.24924657E-1,0.36422437,0.83858748
1,0,0.45471925,0.0000000,11,1,-11.418476,0.29522377,0.16267582,0.42662872,0.51493661,0.37402840,0.22581038,0.63626179E-2,0.79571066E-1,0.82500757E-2,0.37508920,0.84433115
1,0,0.45473021,0.0000000,11,2,-11.483659,0.31921860,0.15511222,0.30130628,0.53691031,0.33887303,0.20925991,0.13505981,0.20599748,0.44587744E-1,0.37544548,0.84453919
1,0,0.45481852,0.0000000,11,1,-11.752872,0.47783944,0.13447630,0.21551362,0.54791216,0.46848827,0.22325412,0.17469621,0.14293370,0.55947647E-1,0.38201797,0.82725605
1,0,0.45497415,0.0000000,11,1,-10.691849,0.46661321,0.13347844,0.24332452,0.55578845,0.40334205,0.17133961,0.19571608,0.13208867,0.52456314E-1,0.36924307,0.81683999
1,0,0.45471451,0.0000000,11,4,-11.507926,0.43417119,0.13224859,0.35000342,0.61304637,0.27701286,0.24717904,0.19795956,0.14600211,0.46490212E-1,0.38829272,0.79937843
1,0,0.45482922,0.0000000,11,1,-11.662094,0.38651990,0.13347330,0.37681221,0.60258063,0.23234324,0.19301321,0.25883998,0.22372690,0.44354885E-1,0.37638002,0.78742560
1,0,0.45489705,0.0000000,11,2,-7.6297112,0.33296049,0.13018938,0.21077208,0.56270763,0.22398556,0.18355943,0.20467467,0.29867185,0.28697158E-1,0.34499421,0.82962837
1,0,0.45468311,0.0000000,11,4,-7.3053325,0.29604002,0.11422548,0.11960074,0.51332939,0.14915790,0.16268174,0.15492850,0.37963820,0.85069821E-2,0.31522145,0.87191767
1,0,0.45456781,0.0000000,11,2,-8.1149170,0.30386760,0.12356154,0.17252892,0.52845203,0.80860605E-1,0.19664056,0.28779180,0.40577751,0.64148548E-1,0.34570329,0.85632766
1,0,0.45472290,0.0000000,11,1,-7.8749177,0.29961852,0.94570909E-1,0.52460054E-1,0.53993868,0.88620213E-1,0.16360172,0.24887327,0.53456895,0.67650624E-1,0.33254276,0.86093317
1,0,0.45472605,0.0000000,11,1,-8.6388978,0.30123638,0.12196374,0.10739629,0.53871162,0.17097617,0.20744200,0.30260117,0.47953552,0.74181107E-1,0.34517374,0.87855097
1,0,0.45463401,0.57079271E-1,11,3,-8.2396211,0.13790602,0.94862989E-1,0.20265746,0.57721567,0.60010331E-1,0.21276554,0.36944160,0.47772333,0.78448527E-1,0.35871801,0.85542837
1,0,0.45461900,0.0000000,11,1,-9.1514975,0.60849186E-1,0.92552734E-1,0.20557521,0.61457060,0.98686662E-1,0.13000638,0.35347237,0.48562787,0.82624647E-1,0.35578530,0.86559802
1,0,0.45455119,0.0000000,11,2,-9.6650269,0.25019284E-1,0.94843402E-1,0.16391384,0.50466472,0.31159756,0.11308841,0.27643485,0.39304532,0.93958517E-1,0.32516443,0.89466297
1,0,0.45455829,0.0000000,11,4,-9.1339782,0.80246974E-1,0.10117680,0.11930725,0.57572294,0.23179767,0.46735312E-1,0.39386652,0.46431732,0.92154048E-1,0.33353028,0.89618774
1,0,0.45467085,0.0000000,11,2,-9.0133391,0.19677112,0.90913576E-1,0.63795831E-1,0.55418729,0.26109518,0.42381759E-1,0.26266461,0.44092789,0.78346932E-1,0.32302348,0.88592468
1,0,0.45480126,0.0000000,11,2,-8.0431188,0.46269812,0.97236562E-1,0.20197700E-1,0.56583572,0.33046725,0.13022824,0.16475512,0.47726439,0.56163643E-1,0.32994484,0.88311898
1,0,0.45483154,0.0000000,11,2,-7.5258911,0.54500103,0.84868941E-1,0.52019228E-1,0.57814363,0.27454909,0.12215746,0.13184391,0.39467011,0.32955238E-1,0.34655231,0.90277324
1,0,0.45498576,0.0000000,11,1,-7.3164650,0.34199136,0.12580396,0.25546853,0.50222587,0.49420500,0.45819161E-1,0.99588164E-1,0.17959344,0.23931734E-1,0.31236454,0.90737481
1,0,0.45512400,0.0000000,11,2,-7.3355364,0.43933236,0.99308162E-1,0.17553432,0.47121094,0.45536930,0.56730667E-1,0.61146376E-1,0.29284623,0.23888332E-1,0.29620409,0.89845050
1,0,0.45501219,0.0000000,11,3,-8.7368849,0.42483301,0.76366368E-1,0.71656902E-1,0.49995887,0.32670717,0.82361109E-1,0.53143301E-1,0.44229480,0.34557046E-1,0.29149662,0.94301989
1,0,0.45525343,0.0000000,11,2,-8.1362354,0.51218124,0.83569036E-1,0.10199654,0.52270854,0.34415244,0.11772547,0.58771977E-1,0.34338780,0.62788927E-1,0.30292890,0.91867789
1,0,0.45531304,0.0000000,11,1,-8.5420538,0.45097999,0.82258183E-1,0.11627327,0.46775536,0.40623180,0.17652040,0.64788920E-2,0.27806768,0.40278651E-1,0.31106435,0.91005479
1,0,0.45515391,0.0000000,11,4,-7.8571313,0.52552298,0.87245358E-1,0.22665966,0.52309691,0.30628499,0.18177585,0.55969553E-1,0.30628829,0.32720525E-1,0.33378843,0.91229329
1,0,0.45530747,0.0000000,11,1,-7.2556440,0.55487466,0.92737035E-1,0.20452409,0.54421751,0.29872401,0.22666268,0.56755825E-1,0.31436338,0.24952011E-1,0.34014964,0.90839491
1,0,0.45511916,0.0000000,11,4,-8.0777213,0.38330852,0.12712188,0.49549858,0.55316402,0.34410423,0.27813650,0.12279284,0.18185843,0.10728369E-1,0.36990700,0.89987715
1,0,0.45496565,0.0000000,11,2,-9.1242413,0.38951352,0.13597366,0.42489995,0.52331079,0.46462376,0.31609870,0.66290842E-1,0.22979732,0.42621256E-2,0.36113924,0.91590725
1,0,0.45487805,0.0000000,11,3,-9.2828821,0.26803227,0.13004455,0.54496782,0.54827997,0.39373123,0.25417086,0.17855121,0.20000454,0.64926764E-2,0.36898507,0.91323249
1,0,0.45501216,0.0000000,11,1,-9.3532437,0.39404949,0.12822571,0.53891782,0.50779140,0.38050123,0.32034050,0.85087060E-1,0.15513341,0.16656196E-1,0.37391028,0.90583893
1,0,0.45488095,0.0000000,11,2,-10.827070,0.39121726,0.99707738E-1,0.43497263,0.50189529,0.33054595,0.26949835,0.15006937,0.24623281,0.71191384E-2,0.36907267,0.93106543
1,0,0.45489252,0.0000000,11,3,-10.023005,0.25788019,0.10747144,0.57605903,0.52882874,0.37015235,0.23253718,0.11650539,0.18205860,0.11020160E-2,0.35644012,0.92663395
1,0,0.45505718,0.37686044E-1,11,3,-10.550517,0.33696220,0.11485969,0.43510322,0.50921030,0.39772508,0.27782489,0.83601558E-1,0.28193093,0.78394651E-2,0.35347299,0.94232988
1,0,0.45508355,0.0000000,11,2,-10.496676,0.19602675,0.13644018,0.63077263,0.47990022,0.40834021,0.25243008,0.24943648,0.19363797,0.87698517E-2,0.37153424,0.92058170
1,0,0.45518290,0.0000000,11,1,-10.707821,0.21731594E-1,0.16168218,0.63316621,0.47473698,0.27634908,0.18730534,0.24900372,0.18811208,0.19089331E-1,0.35887714,0.91673649
1,0,0.45509147,0.0000000,11,1,-12.757353,0.10183514,0.13861964,0.63466693,0.50674957,0.23564126,0.18537181,0.26550311,0.21293654,0.45723969E-1,0.37707451,0.92073921
1,0,0.45524407,0.0000000,11,1,-10.461014,0.28496770,0.11819304,0.55048704,0.52395156,0.12953260,0.15655019,0.20942640,0.24802504,0.36889884E-1,0.36334526,0.90709014
1,0,0.45539657,0.0000000,11,1,-10.459964,0.31511770E-1,0.13237596,0.67167069,0.50515664,0.17622516,0.14341063,0.24590349,0.17539667,0.38163534E-1,0.36550359,0.89640836
1,0,0.45547603,0.0000000,11,1,-10.762046,0.15753147,0.14994634,0.67265621,0.53344125,0.11950402,0.19912560,0.30519209,0.22451572,0.28328062E-1,0.37458999,0.90785812
1,0,0.45538342,0.0000000,11,3,-9.8658500,0.22853495,0.13991355,0.55834231,0.52233437,0.18200258,0.17945360,0.26028135,0.23233910,0.15946635E-1,0.36589865,0.92410917
1,0,0.45553568,0.0000000,11,1,-7.5236716,0.35550907,0.13577017,0.43543634,0.59681439,0.12983551,0.10083687,0.29108134,0.34843481,0.17849048E-1,0.36215156,0.89403191
1,0,0.45553926,0.0000000,11,2,-7.7929715,0.23050379,0.13941073,0.46320285,0.51212475,0.40417017,0.13784851,0.22510990,0.24672998,0.18236029E-1,0.34471266,0.92146755
1,0,0.45542592,0.0000000,11,2,-10.757543,0.28588110,0.95841274E-1,0.31325167,0.56565096,0.19366658,0.19509573,0.26468910,0.43581388,0.43416967E-1,0.36734589,0.93043788
1,0,0.45541030,0.0000000,11,2,-10.920628,0.93611122E-1,0.10720687,0.50335797,0.54899524,0.74337281E-1,0.19128913,0.35506793,0.36179773,0.30947024E-1,0.39029292,0.90566347
1,0,0.45556225,0.0000000,11,1,-10.057219,0.22329873E-1,0.13727095,0.61147213,0.54765320,0.71148830E-1,0.16643784,0.38218363,0.26444493,0.40056500E-1,0.39692608,0.86846624
1,0,0.45556211,0.0000000,11,1,-10.844513,0.10187974,0.15024736,0.59889531,0.55763697,0.71749658E-1,0.13332481,0.30064046,0.22741675,0.36587567E-1,0.38952249,0.86121075
1,0,0.45556427,0.0000000,11,3,-10.988360,0.74878028E-1,0.13640290,0.67340317,0.51919250,0.88021227E-1,0.15357864,0.27459446,0.19813242,0.32707658E-1,0.38224592,0.85983483
1,0,0.45562038,0.0000000,11,2,-9.9382897,0.14225389,0.15720499,0.68602247,0.49344020,0.30802445,0.14027129,0.14736694,0.99629370E-1,0.30760887E-1,0.34703268,0.89625076
1,0,0.45555884,0.0000000,11,4,-9.7481102,0.21060190,0.15173065,0.55438746,0.53409920,0.24523082,0.16668942,0.17442301,0.22617390,0.37057365E-1,0.36294766,0.88630216
1,0,0.45533364,0.0000000,11,4,-9.9163081,0.25280087,0.10171166,0.38031824,0.52833337,0.23141165,0.11504533,0.24169893,0.47781547,0.32991670E-1,0.34129678,0.87941179
1,0,0.45548497,0.0000000,11,1,-9.3667267,0.30722390,0.11095097,0.46557941,0.48133341,0.31254008,0.13260845,0.30268018,0.36869017,0.40710809E-1,0.35314535,0.85797562
1,0,0.45554639,0.0000000,11,1,-9.7574185,0.46782982,0.10259143,0.41456525,0.53504373,0.24500339,0.55155676E-1,0.32040375,0.43383308,0.28898702E-1,0.34581101,0.86578412
1,0,0.45547634,0.0000000,11,4,-9.5960341,0.49297060,0.10072091,0.35610410,0.51643122,0.23610637,0.49168798E-1,0.30231023,0.43681571,0.29367902E-1,0.33639566,0.88819195
1,0,0.45562738,0.0000000,11,1,-8.5721797,0.22632803,0.13918310,0.59520120,0.55120246,0.29305016,0.41822031E-1,0.38168960,0.18837133,0.46467369E-1,0.37663610,0.83820347
1,0,0.45577835,0.0000000,11,1,-6.3312711,0.35404449,0.13282571,0.36426561,0.54679497,0.26151015,0.73026311E-1,0.40726768,0.34616861,0.53578523E-1,0.34351990,0.88560916
1,0,0.45584608,0.10813741,11,2,-5.5159707,0.26296705,0.15101266,0.46473248,0.55199830,0.30628982,0.13396926E-2,0.39815753,0.20759416,0.17010007E-1,0.33447863,0.90718221
1,0,0.45546653,0.0000000,11,7,-5.8604217,0.48845409,0.11884627,0.33192980,0.58252550,0.22218029,0.21509337E-1,0.29530873,0.34590240,0.16165392E-1,0.32405628,0.90682262
1,0,0.45532319,0.0000000,11,3,-6.4698817,0.35423392,0.15801486,0.48316214,0.61713064,0.23431880,0.11608121,0.33520668,0.26678074,0.59990964E-1,0.33790577,0.89430811
1,0,0.45518521,0.0000000,11,2,-7.3639317,0.12418389,0.16662418,0.58587309,0.60604009,0.21998198,0.10556046,0.36082596,0.23790843,0.43991566E-1,0.33162585,0.93148072
1,0,0.45533567,0.0000000,11,1,-7.2112496,0.25466151,0.11607850,0.35908998,0.63678101,0.14049969E-1,0.41647560E-2,0.43912649,0.39549960,0.25503331E-1,0.31868712,0.95231250
1,0,0.45540003,0.0000000,11,1,-7.5845532,0.40234418,0.95507158E-1,0.23015741,0.65505323,0.22975617E-1,0.12727079E-1,0.44564516,0.51500279,0.15853413E-1,0.32283253,0.93884487
1,0,0.45555035,0.0000000,11,1,-5.6769290,0.25664886,0.10712915,0.33253536,0.59842049,0.11841874,0.17607798E-1,0.37583593,0.43242251,0.55416132E-2,0.31860289,0.92038201
1,0,0.45570058,0.0000000,11,1,-5.0950680,0.12818864,0.13040097,0.47725218,0.60195875,0.30837792E-1,0.12786542E-1,0.39550886,0.31168500,0.22546733E-1,0.32068903,0.89361471
1,0,0.45585074,0.0000000,11,1,-4.9266228,0.53466398E-1,0.12449804,0.43775399,0.58961171,0.43112448E-1,0.22564714E-2,0.38890790,0.34179446,0.43374276E-1,0.32201562,0.89806866
1,0,0.45575128,0.0000000,11,3,-6.8146591,0.29133308E-2,0.12519176,0.47114405,0.53744913,0.13239919,0.49697416E-1,0.38917371,0.36314200,0.76474943E-1,0.32804752,0.88564034
1,0,0.45539070,0.0000000,11,4,-8.2719655,0.10440061,0.10442061,0.46428124,0.51432514,0.97078162E-1,0.47098305E-1,0.28672881,0.32239883,0.66532016E-1,0.32127751,0.91461027
1,0,0.45541751,0.0000000,11,2,-7.6471534,0.13979391,0.12198950,0.52197915,0.55987895,0.54339883E-2,0.36512015E-1,0.30544113,0.25864536,0.48009970E-1,0.33799267,0.90716746
1,0,0.45555712,0.0000000,11,1,-7.6849689,0.12575980,0.13629402,0.57567409,0.55411459,0.13253273,0.81327993E-1,0.29442451,0.21130750,0.46913489E-1,0.35364726,0.90093009
1,0,0.45556356,0.0000000,11,8,-7.8991927,0.26140437E-2,0.16344139,0.76131641,0.61831644,0.12867821,0.49781540E-1,0.35188032,0.19171093E-1,0.68055439E-1,0.35213767,0.87135414
1,0,0.45539788,0.0000000,11,2,-9.6473496,0.10681054,0.13026022,0.70386257,0.57745959,0.21364449,0.83757201E-1,0.25839327,0.29737706E-1,0.60813826E-1,0.33958151,0.91607420
1,0,0.45531951,0.0000000,11,3,-8.3496030,0.28292265,0.11780995,0.52839138,0.57555611,0.21181992,0.10966011,0.24569478,0.16990194,0.55443992E-1,0.34513611,0.92050531
1,0,0.45513002,0.0000000,11,3,-10.760774,0.37975505,0.99629352E-1,0.49910253,0.58177327,0.80816212E-1,0.59347687E-1,0.26846912,0.28551721,0.57114369E-1,0.33785380,0.93690734
1,0,0.45503662,0.57190954E-1,11,3,-8.1545002,0.44273557,0.12392921,0.44932975,0.56254164,0.15048292,0.11390797,0.19410664,0.19640528,0.66615910E-1,0.33760262,0.91065891
1,0,0.45510930,0.0000000,11,2,-7.8749589,0.40092009,0.12758630,0.46753481,0.55081133,0.23434177,0.11456478,0.10366372,0.11538620,0.55454980E-1,0.31258877,0.91849268
1,0,0.45534042,0.0000000,11,2,-6.8793441,0.26631157,0.15170947,0.45210872,0.52569883,0.35880949,0.99165556E-1,0.12557995,0.36429390E-1,0.50743251E-1,0.30235098,0.90635894
1,0,0.45542300,0.0000000,11,2,-6.8662441,0.38847830,0.16622579,0.46806646,0.52234009,0.36054994,0.12445137,0.96983627E-1,0.33947288E-1,0.59246255E-1,0.30677814,0.91513528
1,0,0.45535308,0.0000000,11,1,-8.4784509,0.43433876,0.16998240,0.59256701,0.52519715,0.43132093,0.18886035,0.12257292,0.19985416E-1,0.84787308E-1,0.32620012,0.89926676
1,0,0.45524539,0.0000000,11,2,-9.3445363,0.56417627,0.13090374,0.27993823,0.62647837,0.15631822,0.15708408,0.13270724,0.21971327,0.11638213,0.32263086,0.87407392
1,0,0.45503195,0.0000000,11,3,-9.9438148,0.46844047,0.11048896,0.25654276,0.59840910,0.21179862,0.15999487,0.22416403,0.32484609,0.12881118,0.32305104,0.87500836
1,0,0.45505054,0.0000000,11,2,-10.219591,0.31674245,0.15327867,0.44816692,0.56785476,0.37000506,0.16794180,0.23939107,0.17254932,0.13353642,0.32170662,0.86763059
1,0,0.45504592,0.0000000,11,2,-10.339797,0.20495669,0.14938430,0.56104481,0.61385312,0.26868319,0.90475535E-1,0.37145597,0.10555654,0.13600990,0.33935019,0.84149250
1,0,0.45518607,0.0000000,11,2,-9.8665000,0.43030922,0.10533514,0.25286791,0.59047117,0.25641647,0.75850438E-1,0.37717678,0.27927572,0.13222139,0.34204872,0.86338024
1,0,0.45511150,0.0000000,11,3,-9.8149684,0.45535410,0.10103560,0.28982066,0.58653766,0.22517154,0.18217349,0.28465770,0.34263181,0.12398818,0.36606508,0.84938085
1,0,0.45516242,0.0000000,11,1,-10.257694,0.38547464,0.10984913,0.34024491,0.52712973,0.45113330,0.26950759,0.14869781,0.22313152,0.91158226E-1,0.36429342,0.85870429
1,0,0.45523235,0.0000000,11,2,-9.9518087,0.25520799,0.12832023,0.40825941,0.52809089,0.37138620,0.21991071,0.18360533,0.14845065,0.87662200E-1,0.36988191,0.87573966
1,0,0.45509485,0.0000000,11,4,-8.9330212,0.28108510,0.14029189,0.42934448,0.60062595,0.28242366,0.17633843,0.29208695,0.11887076,0.82995460E-1,0.37064276,0.88199830
