SampleLogFunc,Substrate Roughness,Oxide thick,Oxide Hydration,Lipid APM,Head Hydration,Bilayer Hydration,Bilayer Roughness,Water Thickness,Backs par D2O,Scalefactor 1,SLD D2O
-9.8307099,0.38914722,0.69624320E-1,0.90644799E-1,0.41708905,0.56879523,0.52785158E-1,0.29724911E-1,0.30175055,0.14051350E-1,0.28658803,0.94352575
-11.800839,0.57842771,0.77563743E-1,0.15085100,0.56447869,0.10389022,0.40573952,0.25158347,0.45717958,0.56362302E-1,0.39472063,0.86626914
-7.3356732,0.15214915,0.18902059,0.57144121,0.61606471,0.38823445E-1,0.11946368,0.44609131,0.19644818,0.83772353E-1,0.33593378,0.90353226
-7.1749937,0.26177250,0.64727362E-1,0.12733599,0.59808503,0.33033877E-1,0.14863043,0.38352693,0.56221794,0.21075248E-2,0.35227622,0.85385253
-8.9741822,0.19149389,0.14290433,0.42831325,0.55562454,0.83537902E-1,0.11296463,0.34453369,0.32691411,0.99690039E-1,0.36859859,0.86823295
-10.008454,0.34711009,0.84027825E-1,0.17940644,0.43894911,0.40946136,0.38612755,0.43275077E-1,0.41328958,0.68052325E-2,0.35012780,0.87399689
-13.047097,0.52473396,0.13512821,0.44591382,0.66411519,0.16917845,0.35626276,0.21891979,0.79042400E-1,0.49496926E-1,0.41532491,0.84686992
-8.7587601,0.35701915,0.11981579,0.13217115,0.63323958,0.13359750,0.10871204,0.27830052,0.52265696,0.23947447E-1,0.35475226,0.91027248
-15.502085,0.36022588,0.19062280,0.41665957,0.52773083,0.23739852,0.24311567,0.28499910,0.27162369,0.16483297,0.29315600,0.93532732
-12.129288,0.38736529,0.15073683,0.47420288,0.52330539,0.28712130,0.97752849E-1,0.19959218,0.13478817,0.17898106,0.30771935,0.88193540
-9.5064523,0.15559601,0.14976311,0.41187316,0.48270616,0.51648342,0.14877160,0.28678114,0.21637966,0.11300743,0.31497648,0.94854188
-9.6093113,0.16208701,0.22510092,0.55256915,0.63346806,0.19737731,0.59414290E-1,0.23633455,0.41009348E-2,0.13620905,0.32075897,0.87385642
-11.570194,0.12336764,0.13263751,0.53023881,0.59464205,0.49696371,0.32006654E-1,0.38007893,0.26283166,0.59840517E-1,0.30824632,0.93783439
-7.9864060,0.43828554,0.19326823,0.41736647,0.61903174,0.29474261,0.12521699,0.37870053,0.24185140,0.30728529E-1,0.32154514,0.91575434
-4.9595342,0.38435295,0.15861209,0.35347920,0.67820392,0.15568562,0.30921966E-1,0.41182709,0.26776874,0.48985686E-1,0.34572621,0.87621368
-9.5699136,0.81258506,0.95280472E-1,0.10693929,0.66940707,0.14642941,0.14351856,0.13143369,0.32889454,0.54767156E-1,0.32950849,0.89625277
-9.9827814,0.73606301E-1,0.17038881,0.52439411,0.45984286,0.60055077,0.18665163,0.16918553,0.78802774E-1,0.11221690,0.31410194,0.87962847
-6.7461935,0.21255990,0.11843272,0.42103053,0.59987089,0.14305409,0.96842075E-1,0.25753931,0.32490010,0.41636414E-1,0.35387003,0.87352686
-8.4866576,0.32590998,0.19490100,0.58145987,0.63076300,0.35988786,0.16468594,0.30372617,0.25124113E-2,0.10935440,0.35292260,0.87136843
-8.0186087,0.47712246,0.19593519,0.43664054,0.69568256,0.24690928,0.13662042,0.23381949,0.11103627,0.42525265E-1,0.35778160,0.90975417
-5.6540906,0.50255231,0.12635462,0.26190839,0.58188409,0.17950427,0.13970143,0.30868741,0.36532810,0.32003609E-1,0.35171095,0.88276823
-5.9665584,0.90122503E-1,0.14518480,0.44705433,0.59846957,0.16788553,0.89408286E-1,0.39500599,0.29435966,0.84301375E-1,0.32995298,0.91258274
-10.410087,0.32006063,0.13091014,0.21479792,0.58845812,0.79383276E-1,0.10739079,0.30409580,0.48882387,0.28169087E-1,0.27130331,0.96030834
-7.4610773,0.50588080,0.12316318,0.34923265,0.63797258,0.84778808E-1,0.52217308E-1,0.29078513,0.37768974,0.86925999E-1,0.32599804,0.89349580
-5.7526236,0.32548779,0.15938321,0.32542606,0.64468010,0.69484613E-1,0.37509382E-1,0.36074725,0.27732711,0.10755832,0.32604874,0.88136047
-11.154970,0.97689207,0.18042702,0.75477937E-1,0.65529742,0.34701881,0.99176650E-1,0.29610876,0.27884881,0.27477997E-1,0.32033516,0.86348173
-8.0987659,0.19974318,0.20117431,0.44156924,0.60466294,0.18410085,0.10320095,0.25298862,0.21834855,0.62807030E-1,0.33630797,0.86364949
-6.8216373,0.40298381,0.14713817,0.36436806,0.55720026,0.32658083,0.19757933,0.14639468,0.29717976,0.29621663E-1,0.33183841,0.88021938
-7.7421993,0.43751109,0.97387404E-1,0.16562323,0.57750607,0.11189202,0.13399250,0.61572694E-1,0.47291541,0.27417328E-1,0.32559848,0.88852808
-7.5660496,0.28355953,0.20490303,0.45527556,0.74619906,0.39881068E-1,0.18389510E-1,0.46004714,0.30603347,0.93275423E-1,0.33239613,0.89147598
-7.1305136,0.56650283,0.15861075,0.39899188,0.61524478,0.20757678,0.14017592,0.16284887,0.56133356E-1,0.39902199E-1,0.34735431,0.83294926
-8.4610248,0.42887637,0.18634029,0.48680318,0.66097933,0.36485579,0.82053890E-1,0.23047861,0.15261960,0.26484754E-1,0.32239348,0.87087435
-6.9715809,0.23186998,0.14065607,0.37759184,0.55428020,0.33073626,0.24151570,0.27806049,0.28110325,0.14693533E-1,0.34102314,0.89835354
-8.3485080,0.34312728,0.15901764,0.37281448,0.61403473,0.15048442,0.22632815,0.16821898,0.36000991,0.57028990E-1,0.34665482,0.87791336
-8.8247339,0.49292803,0.17666530,0.53054927,0.58133864,0.38185596,0.30334770,0.18418398,0.67440417E-1,0.11369226E-1,0.35828627,0.84125485
-8.3445140,0.69546088,0.13722766,0.32883403,0.52513560,0.53843547,0.16739376,0.14520693,0.25525356,0.29203236E-1,0.33523818,0.90839842
-7.4587313,0.39958757,0.12906208,0.26128260,0.55074180,0.35358801,0.12303547,0.10229912,0.26517669,0.23966374E-1,0.31484956,0.95185304
-10.824203,0.19136168,0.14615110,0.58318746,0.54743007,0.11111142,0.12874493,0.10254784,0.12330440,0.17327111E-1,0.27930271,0.96876368
-8.7634507,0.40513348,0.10663388,0.98325586E-1,0.47480553,0.37048219,0.19463637E-1,0.25281158,0.48672132,0.34878250E-1,0.29809496,0.94403845
-7.6899149,0.40539845,0.14282135,0.20211531,0.56578713,0.98393095E-1,0.74277180E-1,0.29909797,0.50723120,0.34829810E-1,0.29995077,0.94056142
-8.5479710,0.47095487E-1,0.14571665,0.60457204,0.58310501,0.24803113,0.27262834,0.35005815,0.24619590,0.46624548E-2,0.37680043,0.85169924
-11.069497,0.54206493,0.17684457,0.46812407,0.59946043,0.71705687,0.15682029,0.33371430,0.19589131E-1,0.90312082E-2,0.35634819,0.83685576
-7.7360485,0.18404451,0.14152145,0.45459282,0.69003194,0.11723410,0.41312311E-1,0.42301769,0.39554639,0.12780636E-2,0.36612358,0.84305321
-7.2886029,0.54551515,0.12366232,0.17601906,0.53977271,0.47262069,0.19088433,0.17750190,0.27167535,0.45955277E-1,0.32973461,0.92366985
-5.9672499,0.33342942,0.16921104,0.36472174,0.61289216,0.60831518E-1,0.91360738E-1,0.15132600,0.28530901,0.83813689E-2,0.31860974,0.90972788
-7.1110932,0.21865417,0.18184876,0.43394288,0.56612797,0.43950994,0.13133376,0.22704575,0.16800332,0.23712845E-1,0.31632730,0.94078570
-7.0031555,0.38731630,0.10079676,0.13838243,0.67791181,0.56312326E-1,0.78551747E-1,0.26918165,0.42340335,0.52748280E-1,0.33552642,0.84536551
-8.3865628,0.35426400,0.18029389,0.47782390,0.61752951,0.47556210,0.17562283E-1,0.41219626,0.22567793E-1,0.22003504E-1,0.34120176,0.94286285
-8.0581040,0.67694597,0.21744731,0.30322121,0.72131532,0.12261760E-1,0.10353258,0.32664551,0.15287700,0.20055408E-2,0.35355586,0.84071070
-10.711267,0.56556259,0.19440228,0.39989220,0.64510819,0.45610503,0.32714215E-1,0.49063654,0.24865209,0.47286114E-1,0.35676043,0.82995470
-12.412310,0.68378855,0.17725879,0.20023616,0.60768782,0.26467471,0.24642776,0.32279495,0.24305580,0.55161540E-1,0.39938253,0.86799206
-6.7096913,0.18102360,0.15140962,0.65194915,0.59170136,0.72813946E-1,0.69258520E-1,0.38739574,0.11397973,0.38859077E-1,0.33995629,0.88538730
-7.6456812,0.13993540,0.12779395,0.30917129,0.48620282,0.19971283,0.84979684E-1,0.27179258,0.29364822,0.77171325E-1,0.29719506,0.92709194
-8.1592115,0.80132078,0.16531867,0.13330485,0.75518276,0.40052358E-1,0.48305803E-1,0.30288248,0.24198725,0.94543790E-1,0.33510747,0.87094070
-6.3879319,0.35771146,0.16536021,0.35553850,0.56903853,0.26291501,0.19674190,0.23823258,0.24328344,0.28987083E-1,0.35277773,0.86969430
-6.8469525,0.53415369,0.15180523,0.12963979,0.61599297,0.21440140,0.14056812,0.32135905,0.35269171,0.30541927E-1,0.34460549,0.90945203
-12.336545,0.22181286,0.97329760E-1,0.27176283,0.47868599,0.14556051,0.10448904,0.11436253,0.18261129,0.45747099E-1,0.33011976,0.87523973
-9.4480299,0.59536940,0.20956710,0.22951663,0.74376408,0.14146984E-2,0.62733132E-1,0.38360341,0.27796325,0.11524186,0.35437185,0.90976552
-9.7202995,0.27539667,0.11782245,0.11487778,0.54572929,0.65328548E-2,0.19224442,0.35221353,0.65779261,0.38072295E-1,0.32169908,0.90227111
-9.3234861,0.29338074,0.13589344,0.61731160,0.54139319,0.22125008,0.24863503,0.25329090,0.28505108,0.15302554E-1,0.36365504,0.84411737
-8.4057805,0.17641614,0.12089182,0.53366014,0.60352302,0.11169104,0.14276360,0.35541716,0.14993763,0.74756443E-1,0.36024579,0.85442603
-11.564694,0.70685782,0.15696297,0.28536425E-1,0.68026768,0.23919982,0.73929761E-2,0.30486293,0.21472825,0.72427947E-1,0.29082346,0.86463972
-9.8184332,0.63580576,0.90195535E-1,0.24987247E-1,0.45870589,0.76407018,0.17640354E-1,0.21324728,0.22209171,0.30502179E-1,0.32305644,0.87708441
-13.577958,0.65849700,0.17357888,0.22733649,0.42416836,0.81781176,0.84977802E-1,0.23220271,0.51873680E-1,0.78504309E-1,0.28676623,0.86656180
-9.7025873,0.77468946,0.14204148,0.12221376,0.62920416,0.22258512,0.25968138,0.11758300,0.44655876,0.35220730E-1,0.32835292,0.88176240
-7.5368863,0.37449599,0.74337256E-1,0.45985609E-1,0.58493941,0.73763954E-1,0.23533205,0.33439787,0.54838121,0.29342016E-1,0.35382715,0.90475928
-5.6324087,0.21165295,0.13202759,0.28089482,0.59067369,0.19520790,0.63374178E-1,0.21835051,0.26960416,0.22527886E-1,0.32348950,0.87451166
-7.0870597,0.23954688,0.14184983,0.37328206,0.70503069,0.16376712,0.65825205E-1,0.44133328,0.34920483,0.42766344E-1,0.35150183,0.88965715
-8.6103789,0.11349130,0.17906740,0.44494652,0.62287361,0.21384733,0.90416408E-1,0.10910175,0.51831074E-1,0.35018522E-1,0.29555148,0.88278643
-10.201147,0.51755103,0.19054293,0.41739468,0.53685076,0.22822287,0.15067002,0.25966874,0.22524207,0.18322802E-1,0.32697876,0.84546392
-9.4621155,0.32529941,0.11819531,0.40548033,0.46092508,0.25977265,0.16502508,0.30659921,0.33259077,0.16506725E-1,0.32191893,0.93949812
-11.101405,0.36703276,0.15980567,0.43864542,0.57673441,0.33781559,0.23602024,0.21722455,0.12742647,0.71845167E-1,0.38467247,0.80408606
-11.656528,0.62526304,0.25037847,0.38649342,0.68710353,0.18121301,0.13126625,0.44697054,0.11955609,0.12113569,0.35418634,0.88577350
-13.054898,0.81304289,0.13531573,0.23768919,0.62056897,0.57124105,0.22082481,0.21287038,0.69854942E-1,0.10076617,0.38658781,0.84797169
-9.1663997,0.51953946,0.16884511,0.23042516,0.63767418,0.23764853,0.20564981,0.22002331,0.37895155,0.61547163E-1,0.35871666,0.86895914
-10.072102,0.66431975,0.14271539,0.27302112,0.57476175,0.48710631,0.23254161,0.22085602,0.19875448,0.69946079E-1,0.38765895,0.82061639
-6.3971499,0.29591283,0.14036333,0.51490881,0.55756231,0.14219026,0.13725662,0.20037505,0.25098019,0.30286250E-1,0.32794590,0.90037088
-7.0366796,0.24497838,0.15493922,0.41968621,0.55909078,0.91035234E-1,0.93437668E-1,0.39187222,0.34130439,0.20990728E-1,0.35572465,0.89480136
-7.0444873,0.61238339E-1,0.10787463,0.35867666,0.57781987,0.64589662E-1,0.70746897E-1,0.34995152,0.38285034,0.50300877E-1,0.30112459,0.93061082
-7.7156986,0.29459792,0.14329331,0.25003163,0.62146197,0.22337166,0.55207450E-2,0.29789801,0.33316071,0.67337129E-1,0.28565274,0.96760012
-8.7256286,0.64139288,0.18239807,0.40627216,0.68794210,0.42017457,0.63666824E-1,0.39281475,0.10583198,0.23688568E-1,0.33311462,0.89014479
-6.9215583,0.58249724,0.13342211,0.13989719,0.53058717,0.40036110,0.14532436,0.24602462,0.38402403,0.29018575E-1,0.33339364,0.90041752
-7.8275978,0.57561351,0.19865869,0.40325895,0.72800024,0.17358758,0.11634926,0.18809892,0.11457684,0.18682117E-1,0.34589382,0.83842097
-6.5518010,0.10977957,0.17182090,0.43472942,0.53293624,0.20525211,0.36114407E-1,0.35578479,0.23095246,0.12392993E-1,0.30437904,0.89243304
-4.9247841,0.73820591E-1,0.16492655,0.46749767,0.61811657,0.10970950,0.11250972,0.25590062,0.19498907,0.11811540E-1,0.31963894,0.90677549
-11.562813,0.50691766,0.20910023,0.59438241,0.59843572,0.27779363,0.25392313,0.35609872,0.23799714E-1,0.91477081E-1,0.34410523,0.91592278
-9.5921722,0.17828128,0.10764603,0.61988255,0.51871114,0.15410559,0.68989224E-2,0.20579609,0.98361380E-1,0.33603907E-2,0.30381287,0.88211176
-7.0718986,0.71585183,0.11747308,0.53979020E-1,0.61362494,0.59661285E-1,0.43632920E-1,0.27894676,0.48265357,0.26759623E-1,0.33972528,0.86679959
-7.2932132,0.10014386,0.19444853,0.37970364,0.67620644,0.13943860,0.43112221E-2,0.31186702,0.10689349,0.71501551E-1,0.30726056,0.91934567
-7.0532640,0.45186568,0.20431074,0.44481559,0.68707581,0.13348300,0.37888016E-1,0.19407362,0.88552587E-1,0.63171818E-1,0.30254785,0.89241859
-8.3214958,0.29377946,0.13823327,0.37886360,0.50446075,0.32758731,0.24323955,0.21726992E-1,0.12178128,0.58142449E-1,0.33245016,0.90014652
-6.9201678,0.40299306,0.17192263,0.34107629,0.58877214,0.19578198,0.14036556,0.29134803,0.27032606,0.22352033E-1,0.34883888,0.92194791
-5.9115094,0.24108147E-1,0.16862048,0.59306466,0.64028690,0.19145016E-1,0.77535671E-1,0.44849072,0.12369063,0.72022704E-1,0.36407894,0.87258501
-11.071116,0.85431254,0.12315402,0.16964823,0.63639555,0.32601396,0.80514264E-1,0.31641396,0.29558505,0.16799430E-1,0.32537841,0.84707319
-6.1768073,0.63212072,0.13806961,0.52091110E-1,0.67769843,0.70978720E-1,0.67609828E-1,0.19294405,0.33595161,0.56693581E-1,0.31401147,0.92885553
-9.1454325,0.27311745,0.16375519,0.59791998,0.53350320,0.64116399,0.10002984,0.44245436,0.92840659E-1,0.25162226E-1,0.35609450,0.91298403
-7.7253877,0.22589169,0.19462382,0.40513104,0.55955269,0.25840939,0.33751067E-1,0.39190681,0.13131049,0.86011803E-1,0.31546565,0.94120167
-5.3775505,0.56650380,0.12905151,0.15159906,0.72730159,0.19971314E-1,0.13127057E-1,0.42859335,0.43004857,0.54873509E-1,0.34419516,0.88620397
-7.8724055,0.59047829,0.11907212,0.10327820,0.72788941,0.37261678E-1,0.11261699,0.36217574,0.36623085,0.21890955E-1,0.39428429,0.81838267
-12.680747,0.60773893,0.21287601,0.21905930,0.61947024,0.21612410,0.21957805,0.70947807E-1,0.14026807E-1,0.44207071E-1,0.29465135,0.89986173
-7.2289251,0.51255755,0.10818316,0.16507637,0.63201794,0.11949053E-1,0.31084488,0.17479193,0.41651923,0.36086374E-1,0.37975918,0.84588222
-6.6260614,0.57521493,0.13207127,0.27092703,0.62919837,0.36147782,0.18022989,0.22996503,0.22149707,0.93442807E-2,0.35581173,0.87405176
-8.1355854,0.53126993E-1,0.16040109,0.44971865,0.52330058,0.51910987,0.32679785E-1,0.38109445,0.23853000,0.54537309E-1,0.33919641,0.91108893
-10.362586,0.14956097,0.16356241,0.58329073,0.61056633,0.10823563,0.16369638,0.38321314,0.24569486,0.11976147,0.36723893,0.92302163
-8.8584484,0.25641443,0.20756378,0.55742179,0.54178406,0.29146714,0.11691833,0.18723725,0.70442675E-1,0.92596015E-1,0.30754668,0.88524431
-11.084176,0.39898299,0.11461628,0.45246954,0.62786007,0.12539462,0.27952232,0.13373835E-2,0.24328369,0.44302551E-1,0.36407421,0.82099154
-9.5701685,0.10812140,0.12878729,0.42758735,0.54239034,0.23137275,0.58299370E-1,0.90161863E-1,0.27879665,0.32104023E-1,0.31277945,0.83079599
-8.0012769,0.68522357,0.14615607,0.11594648,0.67006737,0.26019739,0.18326218,0.24208383,0.28765259,0.73471405E-1,0.35082961,0.86426293
-6.2447026,0.41202999,0.15756161,0.45266318,0.64113465,0.30588212,0.18718658E-1,0.40697058,0.25006110,0.13099584E-1,0.35467712,0.89864024
-8.4795881,0.24686957,0.11135049,0.23883073,0.45310399,0.44473310,0.11147309,0.13051288,0.31570454,0.56469871E-1,0.30522051,0.88056892
-10.725930,0.30111009,0.96874345E-1,0.20141737,0.43478657,0.31140886,0.60455008E-1,0.38781916,0.46534063,0.24714564E-1,0.32344081,0.85616638
-5.7836742,0.13103121,0.16620535,0.42227360,0.65717110,0.76699737E-2,0.71528981E-1,0.34296783,0.30322348,0.16879542E-1,0.32217119,0.94831904
-8.5355634,0.44291364E-1,0.13607797,0.29136630,0.44710635,0.50468302,0.74050054E-1,0.26141217,0.29316497,0.23850574E-1,0.27951416,0.92412622
-8.7452333,0.14118793,0.12556250,0.64496936,0.60780954,0.12058753,0.52975421E-1,0.25459031,0.13675105,0.46106688E-1,0.30839743,0.89669365
-6.7921851,0.24242186,0.20623414,0.53447828,0.60251143,0.11382387,0.24085276E-1,0.36514704,0.66184491E-1,0.22403664E-1,0.34227802,0.90479978
-5.8579989,0.23646004,0.19751355,0.44545997,0.67790457,0.55519674E-1,0.56024992E-1,0.43718958,0.14397436,0.42802178E-1,0.33704245,0.91318708
-6.1271154,0.88391498E-1,0.18853723,0.61729691,0.66003592,0.21366895,0.45892711E-1,0.40991531,0.27089131E-1,0.77142559E-2,0.34146439,0.91749530
-6.9636829,0.47045454,0.17686143,0.31613277,0.60480269,0.22284795,0.13221094,0.28317115,0.23756287,0.70612835E-1,0.35280396,0.85558552
-7.0411226,0.31735239,0.10892666,0.46663855,0.64473834,0.63132189E-1,0.21981227E-1,0.22263626,0.20508673,0.24870241E-1,0.33306474,0.87731810
-10.326964,0.62049312,0.13174387,0.19821443,0.55779015,0.51890282,0.15434293E-1,0.25715506,0.25330244,0.13950723,0.33165666,0.89015237
-12.548859,0.68199209,0.18338708,0.30462522,0.75566195,0.14269958,0.25154349,0.33777404,0.93192227E-1,0.32961423E-2,0.39580258,0.88915763
-8.9539343,0.49672076,0.95084201E-1,0.19497221,0.70686650,0.16842343,0.93449854E-1,0.26210158,0.26125742,0.27823801E-1,0.36238966,0.85487876
-9.1980300,0.34325247,0.16449192,0.39311919,0.56542979,0.45493964,0.51104555E-1,0.36138473,0.60999008E-1,0.11905308,0.33023942,0.85004033
-8.7087392,0.76345711,0.13164340,0.10609057,0.66420330,0.18195552,0.45867721E-2,0.38133242,0.51821565,0.18355017E-1,0.35887192,0.84691933
-10.470967,0.48385969,0.14441080,0.47684997,0.58797220,0.40370703,0.34967724,0.26804657,0.18897325,0.29780674E-1,0.40243070,0.84105103
-7.7509579,0.34840183,0.12420850,0.46516703,0.63230683,0.11282161,0.26900584,0.20549110,0.27827349,0.25710989E-1,0.38349615,0.86666850
-6.4758498,0.75532358,0.12921856,0.81541201E-1,0.62177463,0.36249679,0.12269225,0.75693657E-1,0.30121962,0.18355283E-1,0.32494764,0.90045753
-5.5953461,0.46842885,0.13709488,0.20800988,0.60236587,0.16156968,0.20456691,0.12329986,0.30479810,0.14583749E-1,0.33905511,0.89673674
-9.3304275,0.60794582,0.15112945,0.42586561,0.65609216,0.12857478,0.51460637E-1,0.38423181,0.11759270,0.97804061E-1,0.37681480,0.83682889
-15.852906,0.78367734,0.18508127,0.75335255E-2,0.61217269,0.25192331,0.29774362,0.20915919,0.27220330,0.70173420E-1,0.34124349,0.82636474
-8.9906524,0.22625231,0.11964521,0.12146515,0.54310107,0.16993225,0.20359147,0.30458068,0.39046482,0.41176314E-1,0.35593382,0.88613472
-8.5416216,0.16449213,0.20405244,0.55146943,0.58606908,0.49532150,0.35682905E-1,0.46112789,0.40256448E-1,0.16504633E-1,0.32621081,0.95459840
-8.6319747,0.17636179,0.15483862,0.49996819,0.48361987,0.45372309,0.25077972,0.30354231,0.20452073,0.78482988E-1,0.34688760,0.91609137
-12.130152,0.48493705,0.19249673,0.38106113,0.65706857,0.20544456,0.10713100,0.50615115,0.20220696,0.11934007,0.40474611,0.86125078
-11.685766,0.48854546,0.15475962,0.54255868,0.64924770,0.21312963,0.13625470,0.36280566,0.28661495,0.49853373E-1,0.36900069,0.93464041
-11.300595,0.72937756,0.20526180,0.21225142,0.69969259,0.42988968,0.45945551E-1,0.34708492,0.27096875,0.13934797E-1,0.33680505,0.95263971
-6.3912780,0.17009207,0.15354007,0.40541298,0.52598709,0.18896397,0.64356833E-1,0.25531315,0.23521339,0.19813413E-1,0.30913812,0.86390357
-8.3828803,0.56529492,0.12041945,0.27925175,0.61241782,0.85306771E-1,0.16288245,0.22940377,0.42229862,0.93614523E-1,0.34700109,0.87718379
-8.8034839,0.44120027,0.14236348,0.25658560,0.58975392,0.36112440,0.25011182,0.23354796,0.23741406,0.74603934E-1,0.36197290,0.88118656
-8.3294187,0.22635767,0.12220895,0.41536844,0.49878033,0.45062954,0.53787783E-1,0.26898011,0.18124684,0.91400841E-1,0.29748485,0.90194094
-8.6783526,0.30524761,0.12053620,0.48014590,0.43365438,0.52364350,0.25968810,0.17457631,0.10183854,0.32098053E-1,0.35693762,0.86756425
-9.5712779,0.79247226,0.14523077,0.20563376,0.60644884,0.48038542,0.72610313E-1,0.32904982,0.28290052,0.97317754E-1,0.32576535,0.88600530
-8.4876424,0.15708779,0.13202746,0.53826541,0.54853785,0.33286976,0.65393248E-1,0.33141746,0.10678494,0.32483787E-1,0.30412099,0.94229420
-6.0363555,0.43409920,0.10468514,0.52226685E-1,0.54930648,0.30507424,0.10664041,0.11813717,0.38447221,0.24056129E-2,0.31335727,0.88085345
-7.6305669,0.48870400,0.15638360,0.45054113,0.57047773,0.25679888,0.43249152E-1,0.11072193,0.79577859E-1,0.23041370E-1,0.30103960,0.85554006
-12.405760,0.83346017,0.18489209,0.10431811,0.66999069,0.10136063,0.43203967E-1,0.50169042,0.32208125,0.70815956E-1,0.34416128,0.87568302
-9.4478953,0.41684162,0.20158762,0.29584635,0.69044005,0.60986119E-1,0.59073357E-1,0.51975750,0.23873870,0.92439389E-1,0.35612607,0.90166217
-12.043352,0.44122101,0.68028841E-1,0.42211854,0.56604466,0.72309653E-2,0.29781627,0.16774513,0.29765609,0.40956829E-1,0.37337023,0.87838464
-6.9727615,0.43629868,0.20042427,0.43145085,0.60862186,0.19021469,0.55662850E-1,0.14774318,0.89599083E-1,0.39140587E-1,0.32523995,0.88346326
-14.260367,0.19871810,0.82226885E-1,0.47467594,0.55277123,0.49188961,0.17076775E-1,0.17855968,0.83698734E-1,0.71790213E-2,0.31263330,0.82416898
-9.5860164,0.56965270,0.14503078,0.48257924,0.54692944,0.25767461,0.12754816E-1,0.30768662,0.21313612,0.65786175E-1,0.31757849,0.86171962
-9.5458184,0.77613488,0.12698212,0.31004908,0.55648000,0.56443792,0.23335009,0.22691513,0.24946167,0.25959629E-1,0.36797519,0.86408229
-8.3455720,0.26120895,0.14685980,0.28615869,0.59019631,0.16627760,0.25500013,0.30818769,0.31786592,0.52662565E-1,0.37100201,0.89570021
-6.8487517,0.22711001,0.15182764,0.54064110,0.57304184,0.29180839,0.13845451,0.36868010,0.26135931,0.39410143E-1,0.34048322,0.88895370
-11.304016,0.41442558,0.10459474,0.22338779,0.49065339,0.34819141,0.30659399,0.13670807,0.43293302,0.84996227E-1,0.31712518,0.93274422
-11.982346,0.77238832E-1,0.44943498E-1,0.33973505E-2,0.46348723,0.42560600,0.16540282,0.29650292,0.48449478,0.43323339E-1,0.33731569,0.89143125
-6.8794840,0.69117686E-1,0.11150526,0.31783997,0.60236532,0.13811823,0.53215885E-1,0.50403938,0.42426886,0.13310830E-1,0.34181920,0.92277430
-8.4491052,0.63326150,0.12611999,0.42835126,0.64931139,0.28418994,0.83917993E-1,0.31518349,0.23469891,0.43325697E-1,0.33982097,0.90341146
-12.667310,0.69579507,0.23495700,0.15322766,0.65446276,0.15048195,0.91843786E-1,0.44030423E-1,0.25532693,0.33129740E-1,0.28637969,0.97452706
-8.2293832,0.54847063,0.17681183,0.27839257,0.62570547,0.41607112,0.85988008E-4,0.49515281,0.23924931,0.36648701E-1,0.35545538,0.87801273
-10.826921,0.62647939,0.85697132E-1,0.25913987,0.48324958,0.83094419,0.13097821,0.16639493,0.24309107,0.91896814E-2,0.33728272,0.87898487
-8.6507607,0.49116086,0.12146063,0.32365300,0.58300781,0.27353265,0.54170642E-1,0.10948106,0.13689045,0.10859247E-1,0.33992470,0.91099131
-5.6598752,0.13408077,0.18145943,0.60040019,0.56828184,0.31514286,0.50852487E-1,0.34216409,0.70440747E-1,0.27346791E-1,0.31358472,0.90624535
-11.795428,0.60581205,0.14604681,0.25187176,0.36072955,0.96153529,0.13737934,0.15081196,0.46166626E-1,0.67427237E-1,0.31651449,0.89906208
-8.7341124,0.27606689E-1,0.94887324E-1,0.28136788,0.55841129,0.10630913,0.29262819,0.36007226,0.48652567,0.15614874E-1,0.37212412,0.90588925
-9.7885978,0.59915407,0.15337267,0.13863998,0.57966601,0.54653878,0.23584873E-4,0.37488496,0.34813750,0.46123823E-1,0.33662218,0.84101603
-7.7311543,0.12304641,0.19324607,0.41253620,0.67449563,0.22513612,0.76297868E-1,0.36422847,0.13439471,0.48234748E-1,0.31832820,0.89499133
-8.3194334,0.32189030,0.18839192,0.40591016,0.70840333,0.21738032,0.59183777E-1,0.19866221,0.14268991,0.34001553E-1,0.32816263,0.86046180
-9.1718207,0.36637711,0.18574495,0.41029742,0.67492751,0.21465960,0.14732346,0.31375349,0.34985821,0.39125022E-1,0.33277524,0.88725271
-6.8899791,0.56405663,0.16902541,0.19646844,0.72261320,0.93756062E-1,0.86157145E-1,0.15540500,0.28850025,0.14608650E-1,0.33469533,0.86045157
-5.8475059,0.33626315,0.19327188,0.38666817,0.63407159,0.38746132E-1,0.65291718E-1,0.22002254,0.20463961,0.49488377E-1,0.31456148,0.91023992
-6.7698580,0.53732960,0.17216655,0.36353486,0.58293918,0.26098582,0.25031549,0.16900274,0.18472454,0.39461452E-1,0.33682719,0.89552645
-7.3351150,0.50424446,0.15744119,0.27989401,0.58804221,0.55333183,0.90062456E-2,0.39008035,0.21791887,0.16088764E-1,0.31735188,0.93175168
-9.2414884,0.27119201,0.10065064,0.26227640,0.55802447,0.86406722E-1,0.11815824,0.24831257,0.37160216,0.99250416E-1,0.29884418,0.94610662
-8.4746292,0.35673234,0.17888248,0.29139655,0.50080879,0.52460507,0.60170989E-1,0.18910895,0.22908917,0.37003671E-1,0.29260523,0.95299798
-10.804589,0.74098293,0.14846556,0.32456442,0.66606161,0.31220699,0.11139120,0.19766493,0.17334936,0.10958824,0.31845460,0.93070602
