SampleLogFunc,Substrate Roughness,Oxide thick,Oxide Hydration,Lipid APM,Head Hydration,Bilayer Hydration,Bilayer Roughness,Water Thickness,Backs par D2O,Scalefactor 1,SLD D2O
-12.150592,0.52990127,0.13810399,0.26117951,0.58496228,0.33392932,0.59043937E-1,0.35094407,0.31384873,0.40229993E-1,0.39588541,0.86229558
-7.7051304,0.36802714,0.90342376E-1,0.26032432,0.60093505,0.16953041,0.13772848,0.39027211,0.43340527,0.39798130E-1,0.35309352,0.91411432
-7.4426307,0.44590137,0.89764102E-1,0.13687330,0.60655575,0.18032431,0.23262472,0.79135287E-1,0.44843149,0.85902999E-2,0.32809806,0.91435929
-9.7754562,0.16872705,0.11573698,0.46107801,0.62433579,0.95647125E-1,0.24800416,0.16252078,0.21966203,0.86009880E-2,0.35865265,0.93172858
-7.2820711,0.23757801,0.16916974,0.53861120,0.61702797,0.49495531E-1,0.38754525E-1,0.30688889,0.14434368,0.16780166E-1,0.36866767,0.82519616
-7.9052303,0.25333894,0.17328723,0.58586966,0.61075563,0.20209227,0.26214850,0.15005393,0.76852165E-1,0.16598451E-1,0.36942251,0.89604115
-5.0616531,0.51088541,0.13863179,0.23592825,0.65157352,0.10556799,0.76951548E-1,0.32048379,0.30402627,0.19769518E-1,0.32526830,0.90723757
-6.7742459,0.17695530,0.18239838,0.29513816,0.60925172,0.88181008E-1,0.43000640E-1,0.21529137,0.29593405,0.26942545E-1,0.30109660,0.91018603
-6.0333837,0.13465807,0.16001319,0.46542503,0.66641387,0.84200280E-1,0.93355265E-1,0.40431931,0.21190790,0.86547920E-1,0.35869823,0.87892666
-6.6730080,0.33352895,0.14364580,0.53557287,0.53522639,0.43928009,0.11290541,0.25198641,0.40817765E-1,0.45594224E-1,0.34006184,0.85859645
-10.100464,0.28764325,0.13247795,0.60975463,0.57524100,0.22010926,0.83825807E-1,0.39879926,0.26324804,0.82139420E-1,0.38317914,0.83257064
-6.4193450,0.33776416,0.20169538,0.50090562,0.63469354,0.17363433,0.10488387,0.26626700,0.16358770,0.22086940E-1,0.34222169,0.89826094
-8.4416632,0.66125864,0.10889326,0.19523809,0.57475861,0.57550369,0.11453871,0.24096485,0.19327229,0.28804115E-1,0.34030890,0.91041355
-8.7511942,0.70776113,0.11400405,0.26181482,0.52491148,0.43778981,0.36612415E-1,0.24657054,0.29369956,0.11943740E-2,0.31629651,0.87143727
-6.0477394,0.28883544,0.13236044,0.32366293,0.59353604,0.10306772E-1,0.82977997E-1,0.29731932,0.27087240,0.48154453E-1,0.34970897,0.87977142
-6.9494062,0.53694819,0.83166635E-1,0.66018516E-1,0.58772684,0.78957374E-1,0.14994539,0.15629538,0.46858210,0.14388714E-1,0.30862591,0.92793004
-9.9355622,0.65923820,0.76898772E-1,0.24682148,0.55858595,0.30243943,0.61145986E-1,0.20010297,0.26581962,0.43230853E-1,0.31879863,0.89516043
-8.7608098,0.52764374,0.15766251,0.30409786,0.57710890,0.46951796,0.20265950,0.25273366,0.69799940E-1,0.44295452E-1,0.34442624,0.86730507
-6.2192564,0.45587982,0.12238384,0.59840420E-1,0.57791434,0.13955316,0.42414572E-1,0.25659447,0.36883058,0.63186264E-2,0.29991281,0.88643062
-9.9442933,0.59579990,0.12907273,0.38111517,0.55332198,0.15224198,0.16068621,0.64565681E-1,0.24418561,0.62747452E-1,0.34474194,0.83925476
-9.1835536,0.51204351,0.11083306,0.34623484,0.50716339,0.27451229,0.73208172E-1,0.19483247,0.22135346,0.48218822E-1,0.31456998,0.84262703
-8.8968444,0.14775631,0.10754627,0.31053057,0.44514798,0.31081076,0.66086763E-1,0.20864128,0.25825582,0.73207193E-1,0.30250159,0.92622232
-7.8280925,0.37203435,0.22777511,0.56821298,0.68035613,0.59813936E-1,0.17157235,0.31670464,0.30949159E-1,0.57789719E-1,0.36618641,0.84923543
-11.781160,0.76455141,0.16767990,0.10032391,0.70956819,0.15868757,0.16885660,0.21865362E-1,0.20439582,0.11167449,0.32967307,0.90382452
-11.731943,0.93650257,0.19931113,0.32719985,0.70439997,0.26482951,0.81157580E-1,0.16241544,0.74339589E-1,0.39464558E-1,0.30936285,0.86069674
-6.9009297,0.28373255,0.99782896E-1,0.40286176,0.52711072,0.28212343,0.97725908E-1,0.31684502,0.32357872,0.57565477E-2,0.35238237,0.89405300
-8.5269318,0.19942472,0.19635534,0.59071595,0.54338266,0.34485112,0.11204541,0.41007318,0.67310753E-1,0.93521995E-1,0.37110916,0.83763826
-6.5438838,0.54819210,0.18139591,0.36690674,0.67412806,0.17081847,0.15389002,0.28816104,0.10692307,0.73535794E-4,0.36690514,0.85882203
-10.680005,0.24873822,0.15509849,0.25986347,0.45610018,0.58175618,0.14690444,0.32281846,0.25475040,0.39320346E-1,0.32887913,0.87495545
-7.5440530,0.52274832,0.17840228,0.47208306,0.60630434,0.23652749,0.14847911,0.25181991,0.79887363E-1,0.77074557E-1,0.33992511,0.84253092
-7.5357919,0.30938065,0.14974905,0.52420689,0.61449827,0.62364114E-1,0.13099196,0.19643525,0.11121472,0.62256548E-1,0.34659221,0.82578728
-8.4164486,0.51358014,0.14836065,0.48056145,0.52214797,0.62392912,0.11464250,0.21864740,0.40077041E-1,0.48955944E-1,0.34942521,0.91195687
-6.6801965,0.44759479,0.17608905,0.34683389,0.55785055,0.26382738,0.56731654E-1,0.15741641,0.10814244,0.61882373E-1,0.31390633,0.89118482
-11.574409,0.34024007,0.70387877E-1,0.84252745E-1,0.39987967,0.46312200,0.40103190E-1,0.63334054E-1,0.36090091,0.63040938E-1,0.28214726,0.92643222
-7.0704701,0.55314165,0.14758657,0.36402522,0.62334788,0.19579689,0.46042406E-1,0.32102898,0.14737384,0.73849628E-1,0.35931735,0.85763907
-8.1863611,0.73992183E-1,0.15572277,0.40654048,0.60039695,0.35864394,0.48056217E-1,0.33393283,0.80841717E-1,0.76694915E-1,0.32854787,0.90430939
-5.4097297,0.22069962,0.16654822,0.44045790,0.67124767,0.33397608E-2,0.21949639E-2,0.40995365,0.15920789,0.64044219E-1,0.32788907,0.91433219
-8.5809392,0.40654638,0.10706410,0.17815479,0.54594144,0.24134940E-1,0.67241141E-1,0.24636680,0.55075059,0.49312346E-1,0.29867444,0.92511761
-7.4292809,0.48954427,0.15041884,0.42754271,0.52930451,0.41911273,0.38131965E-1,0.33598919,0.15387143,0.90025882E-2,0.30651415,0.90949774
-7.1415443,0.46608587,0.20846263,0.39664137,0.66346448,0.22186162,0.80397246E-1,0.39555201,0.14204341,0.42796695E-1,0.34717702,0.92613605
-7.6909760,0.48971434,0.16246118,0.47716993,0.68233370,0.16459074,0.14054407,0.33038020,0.45008117E-1,0.43046501E-1,0.35978958,0.86443779
-8.0715797,0.56167802,0.19740857,0.45097737,0.72221615,0.84595344E-1,0.13021319,0.32614323,0.22548359,0.31427017E-1,0.37644055,0.84104528
-8.0186495,0.12571907,0.22988875,0.49429854,0.64366808,0.36155510,0.30815520E-2,0.45001341,0.16612176,0.68004871E-1,0.32648546,0.91487915
-10.895249,0.60045512,0.21183439,0.38939284,0.76631955,0.14268792,0.17746923,0.13989614,0.23543483,0.73121183E-2,0.33827691,0.90983820
-8.9214945,0.22673020,0.13521791,0.39110371,0.52222133,0.18373303,0.39508475,0.18854342,0.28520935,0.34235994E-1,0.37603217,0.86898526
-11.745776,0.54548536,0.97706058E-1,0.11288112,0.63441155,0.74993157E-1,0.46743805,0.17186393,0.55399145,0.20205998E-1,0.38324905,0.85805582
-7.0148056,0.35875627,0.13828264,0.31688884,0.57387442,0.22830637,0.81729028E-1,0.28205173,0.31171665,0.86519109E-1,0.33694870,0.92066161
-9.9135055,0.33528033,0.77688810E-1,0.45445120,0.60933826,0.15266830,0.58411749E-1,0.35416307,0.42907310,0.54299675E-1,0.34329286,0.88808763
-7.4609240,0.23606275,0.18225364,0.38737444,0.56887136,0.50686571,0.43582553E-1,0.26990169,0.15367817,0.61211688E-1,0.31975468,0.89864227
-11.843875,0.66817892,0.13087598,0.52457192,0.51705188,0.74103162,0.16452855,0.26216975,0.13787282,0.64733219E-1,0.35268493,0.86479307
-7.3789575,0.45778645,0.16633554,0.33258464,0.47829845,0.55126306,0.42356298E-1,0.19807841,0.16992766,0.39045432E-1,0.30411055,0.93513078
-9.2644693,0.10995705,0.15423071,0.57329868,0.60516294,0.70658725E-1,0.52682774E-1,0.53011827,0.17178115,0.95343636E-1,0.35693233,0.92445038
-8.3587754,0.24659829,0.16983501,0.55584123,0.67388107,0.56242728E-1,0.16027005,0.29301575,0.98370806E-1,0.87111447E-1,0.33246059,0.87546120
-6.8928187,0.92173796E-1,0.10518766,0.38559809,0.54419105,0.51257068E-1,0.12958960,0.29096190,0.42606373,0.34993474E-1,0.33703517,0.91484911
-4.8687774,0.87421490E-1,0.17082193,0.48949211,0.58702066,0.11865545,0.31750898E-1,0.35771018,0.20691980,0.68379767E-2,0.31370067,0.90596507
-8.4994907,0.47793357,0.12613897,0.32864034,0.64996114,0.11543606,0.62976305E-2,0.41318200,0.46884265,0.19258795E-2,0.30834157,0.93756207
-6.6398035,0.31380489,0.19341809,0.42552174,0.68580745,0.12198328,0.42799431E-1,0.32273359,0.20824316,0.58494767E-2,0.30586894,0.89034784
-6.0155509,0.22800335,0.16245300,0.29180124,0.61751555,0.21552505,0.21313735E-1,0.26027940,0.22269477,0.86023051E-2,0.29766040,0.94342006
-10.157467,0.30781632,0.12240954,0.20064353,0.52087349,0.38459810,0.76363445E-1,0.14996223,0.22725367,0.57548092E-2,0.28964291,0.84263507
-14.279007,0.18995091,0.12221195,0.47147063,0.60705939,0.53478379,0.80039060E-1,0.25422071,0.47408214E-1,0.76174287E-1,0.32981252,0.83549996
-6.3300083,0.55833837,0.12514471,0.15722545,0.56928214,0.37243268,0.29871821E-1,0.21060182,0.31390564,0.12641267E-1,0.29078202,0.90339547
-13.203481,0.50375463,0.22809338,0.43627631,0.49071388,0.79335739,0.10525778,0.43135768,0.83902407E-1,0.49461559E-1,0.32085359,0.90886175
-6.6682130,0.29072183,0.16171301,0.46953346,0.61348592,0.23432834,0.14246423,0.41647427,0.20105576,0.23418752E-1,0.36326625,0.84586580
-8.5946109,0.41791055,0.18309623,0.53837047,0.53651912,0.39212239,0.80847962E-1,0.37463446,0.13772109,0.95306348E-1,0.33858740,0.85620231
-7.2731840,0.12830185,0.16517166,0.62057671,0.59042098,0.24243377,0.17766285,0.42493182,0.11850898,0.16849037E-2,0.37865564,0.88141010
-10.225206,0.25146897,0.13448871,0.58871645,0.64805499,0.26095584,0.17152579E-1,0.44250862,0.68786684E-1,0.24922813E-1,0.35320141,0.82241499
-6.5079598,0.25019959,0.16013705,0.54183127,0.63497406,0.10201784,0.34199677E-1,0.48885937,0.25883250,0.56961182E-1,0.33658720,0.89439331
-6.3163141,0.30965084,0.12784898,0.50573430,0.61012558,0.38287934E-1,0.64663454E-1,0.39633953,0.32409121,0.45688133E-1,0.35458900,0.86188829
-9.8179995,0.45623228,0.14746330,0.60498259,0.52221306,0.43386817,0.11164666,0.39007343,0.16754638,0.84447696E-1,0.35811421,0.86243299
-11.538943,0.40350286,0.19909564,0.54509205,0.52230035,0.23435230,0.24540928E-1,0.15728706,0.12787309E-1,0.62734735E-1,0.26927258,0.97142087
-10.561239,0.54100049,0.21924890,0.37405956,0.75923799,0.24598564,0.33784208E-1,0.32797740,0.16483106,0.66910498E-1,0.30572391,0.87943176
-5.5200338,0.56311304,0.11827057,0.82582504E-1,0.63054286,0.44662773E-2,0.52491832E-1,0.20775347,0.50727358,0.11390299E-1,0.32418807,0.87903028
-8.5835147,0.34707514,0.14324163,0.36126440,0.56560670,0.32600033,0.24536284,0.23532027,0.13963693,0.20442510E-1,0.33593655,0.92810287
-6.6751688,0.33980281,0.16829386,0.29049993,0.71802388,0.31931500E-1,0.74157346E-1,0.38273567,0.26660863,0.41898585E-1,0.31955527,0.92333153
-11.730373,0.34348806,0.12109226,0.43534501,0.63430746,0.11183585,0.70344302E-1,0.28645951,0.19389141,0.91694722E-1,0.33207712,0.81380449
-8.9985672,0.70875651,0.87226584E-1,0.55222741E-1,0.56453307,0.22801864,0.19349031,0.27031204E-1,0.34478497,0.64530291E-1,0.33220180,0.85850855
-10.116383,0.53897641,0.10657533,0.18054246,0.45790829,0.35882150,0.17863504,0.19306753,0.27952468,0.45510684E-1,0.35101990,0.89397304
-7.1379703,0.69452290,0.21050560,0.27626626,0.64896241,0.25265730,0.88873342E-1,0.96396535E-1,0.12909167,0.25826059E-1,0.30985199,0.90063674
-7.3519798,0.16802234,0.16981635,0.45849550,0.68291260,0.22869464,0.39787218E-1,0.51409941,0.26286984,0.57186120E-1,0.33814267,0.90287192
-9.0094046,0.66368416E-1,0.20017855,0.47901593,0.70876945,0.28531283,0.97879820E-1,0.46605316,0.16053088,0.20749029E-2,0.35329457,0.89442053
-5.8068512,0.45728260,0.15213655,0.20435030,0.72290843,0.51001961E-1,0.69047214E-1,0.39758791,0.36203283,0.45730479E-1,0.35583711,0.86268745
-9.1652416,0.39625735,0.11241872,0.22604717,0.70385839,0.57325379E-1,0.72706175E-1,0.37881831,0.33673310,0.23134391E-1,0.38500920,0.89356222
-7.7728699,0.55484713,0.15393951,0.38893024,0.58642467,0.36085494,0.23827900,0.42182600E-1,0.24928125E-1,0.29289288E-1,0.34687529,0.84730215
-10.430237,0.82220674,0.11149149,0.17638656,0.60576939,0.40735583,0.14498373,0.32910817,0.43643543,0.38234989E-1,0.35330107,0.86473031
-9.2433640,0.93901717,0.15628380,0.25508217,0.56077444,0.64894318,0.85079638E-1,0.15412763,0.11372002,0.11694835E-1,0.32087246,0.89698131
-9.1736730,0.17658823,0.15294522,0.49689105,0.51986810,0.21435413,0.41532484,0.11034705,0.23967123,0.12671400E-2,0.35094766,0.91129168
-7.8009302,0.87079888,0.12705602,0.20820303E-1,0.64600087,0.40341429,0.46536697E-1,0.89580169E-1,0.25320716,0.26051831E-3,0.30790330,0.86997475
-11.148988,0.57084225,0.18593060,0.29396526,0.52611391,0.52689667,0.11768736,0.40895449,0.10710701,0.10687067,0.34635420,0.89849127
-11.959955,0.30494895,0.16802883,0.46265959,0.45466383,0.25606644,0.33800423,0.18187337E-1,0.19548714,0.22694662E-1,0.33223656,0.94897882
-10.889307,0.77944538,0.18692097,0.19544129,0.60600307,0.10567377,0.11746091E-1,0.22791696,0.24211693,0.82978316E-1,0.31825257,0.92059256
-9.5239234,0.38612680,0.92497935E-1,0.39500142,0.50127709,0.32674540,0.83815107E-1,0.36307998,0.45756185,0.66657708E-2,0.33150523,0.89146980
-6.9074729,0.43582132,0.12753174,0.20136073,0.68302078,0.12762164,0.90491452E-1,0.38453407,0.31742670,0.44361502E-1,0.37120750,0.85543712
-8.5320866,0.67823856,0.20839118,0.26628101,0.53554050,0.54628755,0.14959251,0.16280288,0.52858340E-1,0.46532659E-1,0.32249767,0.90171163
-7.0940461,0.43193658,0.13014299,0.17538134,0.58130421,0.39438885E-1,0.27432167,0.12287122,0.44867363,0.22830269E-1,0.35066258,0.87127263
-7.0271582,0.36916812,0.18717352,0.46910900,0.72349332,0.86265204E-1,0.78329311E-1,0.36209236,0.19548255,0.65710803E-1,0.36074866,0.82899935
-14.909305,0.69424440,0.18146430,0.30197559,0.62930454,0.66994411E-1,0.49264245E-1,0.11512663,0.20679439,0.16926897,0.27616920,0.95842830
-10.493801,0.45875268,0.13950363,0.28262663,0.53274480,0.33546866,0.79648397E-1,0.21278505,0.45094724,0.37991786E-1,0.32427487,0.85752992
-6.1108158,0.46225452,0.13305970,0.27433956,0.59510363,0.13992520,0.10697433,0.27272729,0.40918193,0.34016926E-1,0.32014636,0.87920298
-8.7095366,0.78508687,0.15767450,0.27373071,0.65745660,0.31517868,0.22067277,0.82783671E-1,0.21050890,0.40378781E-1,0.33139064,0.89726973
-9.6035938,0.67033846,0.18875565,0.36929169,0.61083632,0.79363892E-2,0.10091292,0.25198248,0.13444486,0.42322668E-1,0.34229635,0.89265213
-7.2748274,0.21503120,0.15725345,0.42369625,0.58726528,0.36558000,0.73087492E-1,0.32468085,0.59476814E-1,0.34198263E-1,0.32184488,0.88612612
-7.9551937,0.30378445,0.16993925,0.30984344,0.64282602,0.22406483,0.95794398E-1,0.56886688E-1,0.16013405,0.16065284E-1,0.29312890,0.94169559
-7.9179343,0.29310761,0.17209325,0.53484932,0.47032772,0.51010935,0.21968882,0.13703017,0.10728409,0.69988216E-2,0.34223768,0.91765239
-8.5464943,0.43496816,0.16167075,0.25984770,0.55318863,0.41192192,0.58374477E-1,0.68532683E-1,0.23514273,0.79176752E-1,0.27697976,0.94597871
-7.7498147,0.53052764,0.13694993,0.21491471,0.59594378,0.20005289,0.21822193,0.39785552E-1,0.23373734,0.33757772E-1,0.30370834,0.91640485
-6.4608559,0.50682447,0.19588678,0.37274893,0.64913316,0.13972681,0.15828969,0.30720900,0.17812892,0.70185216E-1,0.34536859,0.88748623
-10.936347,0.78487140,0.18182854,0.23173262,0.60454625,0.18342591,0.14931715,0.37422317,0.29174651,0.70880905E-1,0.34411632,0.91861035
-11.823683,0.17623404,0.12314738,0.28856207,0.61803339,0.14324412,0.16721170,0.17252557,0.43077980,0.69319125E-1,0.33382488,0.94643960
-7.8214600,0.23524142,0.15483082,0.55566440,0.41560678,0.54013288,0.10554816,0.22741427,0.85388633E-1,0.38108055E-2,0.32217435,0.90181217
-8.4685261,0.65847834,0.17656978,0.38935000,0.70081833,0.27426883,0.16771501,0.27034334,0.28595664E-1,0.31211554E-1,0.36613372,0.89315108
-7.0533267,0.15594079,0.19770843,0.49493576,0.64036568,0.42138423,0.49266162E-2,0.44282253,0.65323585E-1,0.81328549E-1,0.34780210,0.90300795
-9.3579979,0.22135374,0.10829274,0.20143911,0.58897847,0.15687704,0.29794399E-1,0.28205265,0.40835174,0.63804020E-1,0.35519241,0.87387813
-6.6342226,0.43124421,0.17252355,0.26729843,0.64144637,0.89967664E-1,0.13453745,0.30776488,0.22697354,0.29287386E-1,0.33433937,0.86510409
-7.6384016,0.62304431,0.11173962,0.21523631,0.51488466,0.37646022,0.12291331,0.82696455E-1,0.28804331,0.29760887E-1,0.32297209,0.85036929
-7.8019018,0.59324996E-1,0.13179148,0.59888215,0.64354396,0.31729316E-1,0.93495257E-1,0.36564442,0.16983472,0.59586839E-1,0.38220351,0.84428426
-8.9644599,0.40313030,0.12067802,0.53799377E-1,0.54124571,0.77423766E-1,0.14134976,0.41375356,0.48890918,0.64732791E-1,0.32701162,0.90358731
-6.7228691,0.18317501,0.17194119,0.43334226,0.58825404,0.52708910E-1,0.88598062E-1,0.15471467,0.20386419,0.57634095E-1,0.30133617,0.93418313
-10.020316,0.36224084,0.10449205,0.12388124,0.56712161,0.29148729,0.62945533E-1,0.21169328,0.33187083,0.66709247E-1,0.29594871,0.84643007
-9.6011179,0.40148409,0.10771680,0.50456957,0.43369037,0.70901296,0.15455683,0.18137052,0.96471923E-1,0.46398628E-1,0.32978012,0.87328466
-9.8925134,0.48814153,0.17815532,0.28231536,0.68268439,0.26803847,0.10544584,0.31429014,0.35247436,0.86189042E-1,0.33850725,0.94023830
-10.556759,0.24602029,0.17561059,0.42427892,0.54223242,0.14726320,0.59352573E-1,0.30933632,0.37958875,0.46901693E-1,0.28027355,0.95568393
-7.7899760,0.40817225,0.10579882,0.18813210,0.45949814,0.46200774,0.14521596,0.14378576,0.32409482,0.48704633E-1,0.31416860,0.87964175
-10.787160,0.65108210,0.17347498,0.30327194,0.62011949,0.38443597,0.45341137E-1,0.51591575,0.34011755,0.37504859E-1,0.37439684,0.89444068
-8.8253785,0.45471420,0.22534179,0.29172361,0.67492591,0.83349578E-1,0.39112826E-1,0.32550702,0.29034832,0.23954212E-1,0.32367959,0.87805557
-10.861293,0.46162571,0.12182947,0.15203968,0.74467582,0.46367799E-1,0.77617014E-1,0.53067803,0.38384740,0.42066949E-2,0.40619224,0.83718125
-8.0151861,0.45717602E-1,0.14885143,0.66469973,0.55189387,0.24576639,0.10088639,0.48835494,0.20994606,0.42583314E-1,0.36640964,0.85414197
-9.3958586,0.30501526,0.11523714,0.40969858,0.54682269,0.39240001,0.20152401,0.34581406,0.29674900,0.36106684E-1,0.33134790,0.93009216
-7.3900471,0.33266360,0.18447348,0.37189933,0.56068134,0.16261054,0.14597248,0.19018447,0.25803490,0.55014393E-1,0.30859507,0.89733295
-9.4365260,0.12967069,0.14839222,0.70646643,0.44517500,0.47802414,0.66950928E-1,0.35832532,0.67376847E-1,0.34541280E-1,0.31919276,0.93424729
-8.1308581,0.58626045,0.12567693,0.30898209,0.71022411,0.12781493,0.91616096E-1,0.25204757,0.24733959,0.79069329E-1,0.33928409,0.89201639
-7.6871185,0.23501542,0.10016526,0.42408576,0.59807904,0.13245138,0.43836100E-1,0.29614051,0.25446915,0.45404822E-1,0.36029581,0.82563414
-8.0753123,0.42485936,0.13365626,0.40679838,0.58967575,0.13257851,0.13348941,0.21265226,0.82423882E-1,0.28673731E-1,0.35675642,0.83978340
-10.394927,0.48223579,0.65202072E-1,0.19325685,0.54735538,0.15343431,0.21172563,0.29357576,0.39497498,0.82473132E-1,0.36223698,0.87050000
-8.2945469,0.89895746,0.15238048,0.84912342E-2,0.77502805,0.89254157E-1,0.62993594E-1,0.24988560,0.32224654,0.50031208E-1,0.32708312,0.89113198
-6.9561144,0.11376580,0.10439969,0.27297436,0.50315673,0.14728207,0.15803324,0.21094927,0.31811284,0.15676770E-1,0.31755235,0.87819240
-7.8930681,0.70285664E-1,0.12947350,0.36343161,0.54622312,0.23765584,0.11907573,0.28132062,0.26715156,0.18257184E-1,0.29384871,0.96035309
-11.520443,0.70708382,0.12791350,0.21358414,0.53912612,0.26527201,0.15261369,0.24723492,0.34955084,0.10657888,0.34293435,0.93040886
-8.0191432,0.10580562,0.13698651,0.41727169,0.50549724,0.33456106,0.20684776E-1,0.52452152,0.36093391,0.30461488E-1,0.33697935,0.88578637
-9.9517907,0.42266413,0.19388065,0.53446003,0.52689697,0.48150385,0.11577140,0.36240966,0.60251387E-1,0.20004607E-1,0.32158624,0.85331103
-6.9956028,0.17724724,0.19823656,0.53024537,0.70183197,0.59880186E-1,0.58353608E-1,0.47160854,0.27476045,0.65531463E-2,0.34575286,0.88812244
-10.037462,0.43782116,0.13791985,0.25736272,0.52102373,0.15678244,0.74179041E-1,0.16612871,0.23940484,0.97183629E-1,0.33190285,0.85248978
-8.9458239,0.10853817,0.14895845,0.50018148,0.50030219,0.42993535,0.13400337,0.38677290,0.20968364,0.78094095E-1,0.30924969,0.91158768
-9.2704629,0.33572127,0.12072604,0.42160452,0.50758992,0.17623753,0.95637847E-1,0.36980677,0.39549588,0.28219251E-1,0.35838844,0.88597900
-10.357474,0.24643649,0.88940659E-1,0.35646250,0.46368262,0.44729022,0.17084109,0.42292571E-1,0.31024487,0.40068226E-1,0.33875335,0.86100434
-8.0839598,0.30152697,0.12775301,0.38256381,0.55291874,0.28783661,0.27343175,0.26302158,0.21925308,0.20119364E-1,0.38587921,0.84059893
-15.698712,0.15089022,0.13631457,0.73250366,0.54853677,0.50938370,0.11887223,0.56335868,0.94522917E-1,0.41886224E-1,0.38616330,0.92233372
-6.6399977,0.54752207,0.15494450,0.17095164,0.57459100,0.32200935,0.51165466E-2,0.31619065,0.32829045,0.58210076E-1,0.31991059,0.87229668
-9.1247363,0.34672768,0.16942589,0.45442364,0.68539215,0.13748275E-1,0.92869806E-1,0.40013575,0.30058788,0.15032634,0.36534761,0.85650784
-6.2325685,0.64775359,0.13231738,0.15463916,0.68143057,0.13776958,0.41413183E-1,0.40005490,0.36566202,0.46376941E-1,0.33873605,0.87725750
-9.3457671,0.32896830,0.12999947,0.21045538,0.52296904,0.32317628,0.18178897,0.30552757,0.37097993,0.10876399,0.31312751,0.93505192
